run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,circuit_type,n_start,n_end,graph_generation_type,time_limit,failed_instance_termination_thrsh,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,num_repeats,relative_graph_adjList_path,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
f3d717f7,8,9,0,0.0,False,False,None,5.790760158116644,,,,,,,,,,,5.790760158116644,,1.0,,,,0.016119718551635742,0.016119718551635742,False,,0.0,0.0,,,0.05029582977294922,2026-06-26 13:43:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,43,"[(0, 1), (2, 6), (3, 5), (0, 3), (3, 7), (2, 5), (1, 4), (6, 7), (1, 7)]",
6e0d3548,8,10,0,0.0,False,False,None,5.766943330129199,,,,,,,,,,,5.766943330129199,,1.0,,,,0.017290592193603516,0.017290592193603516,False,,0.0,0.0,,,0.05095720291137695,2026-06-26 13:43:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,45,"[(1, 3), (2, 3), (5, 7), (0, 7), (1, 2), (5, 6), (2, 5), (0, 5), (1, 4), (1, 7)]",
d0e0d74b,8,16,0,0.0,False,False,None,7.78827819908596,,,,,,,,,,,7.78827819908596,,1.0,,,,0.01314091682434082,0.01314091682434082,False,,0.0,0.0,,,0.05482220649719238,2026-06-26 13:43:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,46,"[(1, 3), (1, 6), (0, 4), (4, 7), (2, 6), (0, 7), (3, 5), (0, 3), (4, 6), (4, 5), (6, 7), (2, 5), (0, 5), (0, 2), (3, 6), (2, 4)]",
45af1b25,8,13,0,0.0,False,False,None,7.391875675161339,,,,,,,,,,,7.391875675161339,,1.0,,,,0.01330423355102539,0.01330423355102539,False,,0.0,0.0,,,0.06178116798400879,2026-06-26 13:43:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,42,"[(0, 1), (2, 3), (0, 4), (2, 6), (1, 2), (5, 6), (0, 6), (3, 4), (1, 5), (3, 7), (0, 5), (1, 4), (6, 7)]",
15c504e1,8,7,0,0.0,False,False,None,5.101593971643605,,,,,,,,,,,5.101593971643605,,1.0,,,,0.011621236801147461,0.011621236801147461,False,,0.0,0.0,,,0.06261372566223145,2026-06-26 13:43:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,39,"[(1, 3), (1, 6), (0, 7), (0, 3), (4, 6), (2, 5), (0, 5)]",
a5e545fc,8,9,0,0.0,False,False,None,5.3834975652497645,,,,,,,,,,,5.3834975652497645,,1.0,,,,0.010556697845458984,0.010556697845458984,False,,0.0,0.0,,,0.03983664512634277,2026-06-26 13:43:35,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,40,"[(4, 7), (5, 7), (0, 3), (1, 2), (5, 6), (3, 4), (3, 7), (6, 7), (2, 4)]",
e12dbbe2,8,18,0,0.0,False,False,None,8.071709932176626,,,,,,,,,,,8.071709932176626,,1.0,,,,0.009917259216308594,0.009917259216308594,False,,0.0,0.0,,,0.038400888442993164,2026-06-26 13:43:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,48,"[(1, 3), (0, 1), (2, 3), (2, 6), (0, 7), (3, 5), (0, 3), (5, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (0, 2), (3, 6), (6, 7), (1, 7)]",
9300b000,8,21,0,0.0,False,False,None,9.657920255807433,,,,,,,,,,,9.657920255807433,,1.0,,,,0.012002229690551758,0.012002229690551758,False,,0.0,0.0,,,0.051117658615112305,2026-06-26 13:43:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,47,"[(2, 3), (3, 5), (4, 6), (0, 5), (0, 2), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (1, 2), (0, 6), (6, 7)]",
e4f6eb42,8,19,0,0.0,False,False,None,8.844496344064732,,,,,,,,,,,8.844496344064732,,1.0,,,,0.01116800308227539,0.01116800308227539,False,,0.0,0.0,,,0.04104804992675781,2026-06-26 13:43:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,49,"[(2, 6), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (4, 5), (2, 5), (1, 3), (0, 1), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (0, 6), (1, 5), (6, 7)]",
e4b8e561,8,19,0,0.0,False,False,None,8.844496344064693,,,,,,,,,,,8.844496344064693,,1.0,,,,0.014428377151489258,0.014428377151489258,False,,0.0,0.0,,,0.05535554885864258,2026-06-26 13:43:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,50,"[(2, 3), (4, 6), (0, 2), (1, 7), (5, 7), (4, 5), (3, 7), (2, 5), (1, 3), (1, 6), (0, 7), (5, 6), (3, 6), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5)]",
9e46928d,8,8,0,0.0,False,False,None,,,,,,,,,,,,5.651093408937198,,1.0000165296296581,,,,0.010535955429077148,0.010535955429077148,False,,0.0,0.0,,,0.04818534851074219,2026-06-26 13:43:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,51,"[(0, 1), (4, 7), (2, 6), (0, 3), (3, 4), (1, 5), (2, 5), (6, 7)]",
872a72b5,8,16,0,0.0,False,False,None,7.999999999999996,,,,,,,,,,,7.999999999999996,,1.0,,,,0.012412071228027344,0.012412071228027344,False,,0.0,0.0,,,0.04511833190917969,2026-06-26 13:43:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,53,"[(1, 3), (0, 1), (2, 7), (2, 3), (1, 6), (4, 7), (0, 7), (3, 5), (0, 3), (4, 6), (5, 6), (4, 5), (2, 5), (1, 4), (0, 2), (6, 7)]",
3d12a220,8,12,0,0.0,False,False,None,6.981601453898973,,,,,,,,,,,6.981601453898973,,1.0,,,,0.009927034378051758,0.009927034378051758,False,,0.0,0.0,,,0.03972363471984863,2026-06-26 13:43:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,True,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,52,"[(1, 3), (1, 6), (0, 4), (4, 7), (2, 6), (3, 5), (5, 6), (3, 7), (0, 5), (0, 2), (2, 4), (1, 7)]",
65206e5d,8,20,0,0.0,False,False,None,9.460504870018791,,,,,,,,,,,9.460504870018791,,1.0,,,,0.012611150741577148,0.012611150741577148,False,,0.0,0.0,,,0.04323291778564453,2026-06-26 13:43:41,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,54,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (1, 6), (0, 4), (0, 7), (2, 7), (0, 6), (1, 5), (6, 7)]",
534df5db,8,24,0,0.0,False,False,None,10.000000000000034,,,,,,,,,,,10.000000000000034,,1.0,,,,0.011644601821899414,0.011644601821899414,False,,0.0,0.0,,,0.04411911964416504,2026-06-26 13:43:42,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,55,"[(2, 6), (3, 5), (4, 6), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5)]",
49f2a2d8,8,28,0,0.0,False,False,None,,,,,,,,,,,,10.000000000000014,,1.0000000000000013,,,,0.008016824722290039,0.008016824722290039,False,,0.0,0.0,,,0.0365605354309082,2026-06-26 13:43:42,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,56,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]",
0c4dcbab,8,15,0,0.0,False,False,None,7.367370434039179,,,,,,,,,,,7.367370434039179,,1.0,,,,0.010807514190673828,0.010807514190673828,False,,0.0,0.0,,,0.04022097587585449,2026-06-26 13:43:42,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,59,"[(0, 1), (0, 4), (2, 6), (5, 7), (0, 7), (0, 3), (4, 6), (0, 6), (3, 4), (1, 5), (4, 5), (6, 7), (0, 5), (0, 2), (2, 4)]",
c599d800,8,16,0,0.0,False,False,None,7.623949342494014,,,,,,,,,,,7.623949342494014,,1.0,,,,0.012160062789916992,0.012160062789916992,False,,0.0,0.0,,,0.043557167053222656,2026-06-26 13:43:42,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,60,"[(2, 7), (0, 1), (1, 6), (0, 4), (2, 6), (5, 7), (0, 7), (3, 5), (0, 3), (5, 6), (0, 6), (4, 5), (3, 7), (2, 5), (0, 5), (0, 2)]",
509bd04d,8,7,0,0.0,False,False,None,4.786149592870062,,,,,,,,,,,4.786149592870062,,1.0,,,,0.011500120162963867,0.011500120162963867,False,,0.0,0.0,,,0.05397605895996094,2026-06-26 13:43:42,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,57,"[(0, 1), (0, 4), (5, 7), (3, 5), (0, 3), (4, 6), (0, 2)]",
77b1be2b,8,12,0,0.0,False,False,None,6.315347199233346,,,,,,,,,,,6.315347199233346,,1.0,,,,0.01271367073059082,0.01271367073059082,False,,0.0,0.0,,,0.04574751853942871,2026-06-26 13:43:42,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,58,"[(1, 3), (0, 1), (2, 7), (0, 4), (2, 6), (0, 3), (0, 6), (3, 4), (1, 5), (0, 5), (0, 2), (1, 7)]",
456c9266,8,15,0,0.0,False,False,None,7.500000000000016,,,,,,,,,,,7.500000000000016,,1.0,,,,0.011749982833862305,0.011749982833862305,False,,0.0,0.0,,,0.0423281192779541,2026-06-26 13:43:42,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,61,"[(2, 7), (0, 1), (1, 6), (0, 4), (4, 7), (2, 6), (5, 7), (0, 7), (0, 3), (4, 6), (5, 6), (0, 6), (0, 5), (0, 2), (6, 7)]",
89ea97fe,8,8,0,0.0,False,False,None,5.725454375373855,,,,,,,,,,,5.725454375373855,,1.0,,,,0.009603261947631836,0.009603261947631836,False,,0.0,0.0,,,0.03869223594665527,2026-06-26 13:43:47,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,62,"[(0, 1), (2, 3), (1, 6), (3, 4), (4, 5), (3, 7), (2, 5), (6, 7)]",
821bb341,8,8,0,0.0,False,False,None,4.937648379547184,,,,,,,,,,,4.937648379547184,,1.0,,,,0.011716127395629883,0.011716127395629883,False,,0.0,0.0,,,0.04053187370300293,2026-06-26 13:43:47,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,63,"[(0, 1), (0, 7), (1, 2), (5, 6), (4, 5), (3, 7), (0, 2), (6, 7)]",
9c89d34d,8,8,0,0.0,False,False,None,5.386389750692071,,,,,,,,,,,5.386389750692071,,1.0,,,,0.0111846923828125,0.0111846923828125,False,,0.0,0.0,,,0.04171347618103027,2026-06-26 13:43:47,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,64,"[(0, 1), (2, 3), (4, 6), (5, 6), (3, 4), (1, 5), (6, 7), (1, 7)]",
dd94a135,8,16,0,0.0,False,False,None,8.339971232595502,,,,,,,,,,,8.339971232595502,,1.0,,,,0.010691642761230469,0.010691642761230469,False,,0.0,0.0,,,0.039865970611572266,2026-06-26 13:43:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,67,"[(0, 1), (2, 3), (1, 6), (4, 7), (5, 7), (0, 7), (3, 5), (1, 2), (0, 6), (3, 4), (1, 5), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]",
ba455dc2,8,8,0,0.0,False,False,None,5.241350858068333,,,,,,,,,,,5.241350858068333,,1.0,,,,0.012288093566894531,0.012288093566894531,False,,0.0,0.0,,,0.04388689994812012,2026-06-26 13:43:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,65,"[(2, 7), (0, 7), (3, 5), (1, 5), (0, 5), (0, 2), (3, 6), (2, 4)]",
f3077315,8,16,0,0.0,False,False,None,7.927646792252672,,,,,,,,,,,7.927646792252672,,1.0,,,,0.013065576553344727,0.013065576553344727,False,,0.0,0.0,,,0.045357704162597656,2026-06-26 13:43:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,66,"[(1, 3), (0, 1), (2, 3), (5, 7), (0, 7), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (4, 5), (6, 7), (0, 5), (2, 4), (1, 7)]",
46819a6e,8,16,0,0.0,False,False,None,8.041877412277431,,,,,,,,,,,8.041877412277431,,1.0,,,,0.010141849517822266,0.010141849517822266,False,,0.0,0.0,,,0.04055619239807129,2026-06-26 13:43:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,68,"[(2, 7), (0, 1), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (1, 2), (5, 6), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (3, 6), (6, 7)]",
4d25071e,8,16,0,0.0,False,False,None,8.045356104838664,,,,,,,,,,,8.045356104838664,,1.0,,,,0.012060880661010742,0.012060880661010742,False,,0.0,0.0,,,0.04114127159118652,2026-06-26 13:43:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,69,"[(1, 3), (0, 1), (2, 7), (1, 6), (0, 4), (4, 7), (2, 6), (4, 6), (5, 6), (3, 4), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6)]",
4306ea0b,8,24,0,0.0,False,False,None,9.999999999999996,,,,,,,,,,,9.999999999999996,,1.0,,,,0.013178586959838867,0.013178586959838867,False,,0.0,0.0,,,0.04609346389770508,2026-06-26 13:43:53,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,70,"[(2, 3), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (6, 7)]",
481a750c,8,24,0,0.0,False,False,None,9.999999999999991,,,,,,,,,,,9.999999999999991,,1.0,,,,0.01265406608581543,0.01265406608581543,False,,0.0,0.0,,,0.05620145797729492,2026-06-26 13:43:53,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,71,"[(2, 3), (3, 5), (4, 6), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (1, 2), (0, 6), (1, 5)]",
3f35b9a5,8,24,0,0.0,False,False,None,10.00000000000001,,,,,,,,,,,10.00000000000001,,1.0,,,,0.012865304946899414,0.012865304946899414,False,,0.0,0.0,,,0.04374194145202637,2026-06-26 13:43:53,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,72,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (4, 7), (1, 2), (0, 6), (1, 5), (6, 7)]",
479a3b90,8,24,0,0.0,False,False,None,9.99999999999999,,,,,,,,,,,9.99999999999999,,1.0,,,,0.010420560836791992,0.010420560836791992,False,,0.0,0.0,,,0.052124977111816406,2026-06-26 13:43:53,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,73,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]",
6067e9f0,8,8,0,0.0,False,False,None,5.530314993679026,,,,,,,,,,,5.530314993679026,,1.0,,,,0.009618520736694336,0.009618520736694336,False,,0.0,0.0,,,0.03866076469421387,2026-06-26 13:43:53,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,74,"[(0, 1), (4, 7), (2, 6), (3, 5), (1, 5), (4, 5), (6, 7), (1, 7)]",
d4c453e7,8,8,0,0.0,False,False,None,5.24357713388793,,,,,,,,,,,5.24357713388793,,1.0,,,,0.013318777084350586,0.013318777084350586,False,,0.0,0.0,,,0.05613851547241211,2026-06-26 13:43:53,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,75,"[(1, 6), (4, 7), (5, 7), (3, 5), (3, 7), (6, 7), (0, 2), (2, 4)]",
c180d602,8,7,0,0.0,False,False,None,4.870930924117049,,,,,,,,,,,4.870930924117049,,1.0,,,,0.01155853271484375,0.01155853271484375,False,,0.0,0.0,,,0.04143881797790527,2026-06-26 13:43:53,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,76,"[(0, 1), (2, 6), (0, 7), (3, 4), (0, 5), (1, 4), (6, 7)]",
e83620d7,8,7,0,0.0,False,False,None,5.084258061705739,,,,,,,,,,,5.084258061705739,,1.0,,,,0.009687185287475586,0.009687185287475586,False,,0.0,0.0,,,0.03881072998046875,2026-06-26 13:43:54,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,77,"[(1, 3), (1, 6), (4, 7), (2, 6), (0, 7), (4, 5), (1, 7)]",
a5d614b6,8,13,0,0.0,False,False,None,7.0397426349558705,,,,,,,,,,,7.0397426349558705,,1.0,,,,0.01014089584350586,0.01014089584350586,False,,0.0,0.0,,,0.04054141044616699,2026-06-26 13:43:59,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,78,"[(1, 6), (0, 4), (4, 7), (5, 7), (0, 7), (3, 5), (5, 6), (3, 4), (1, 5), (0, 2), (3, 6), (2, 4), (1, 7)]",
6fa86e76,8,10,0,0.0,False,False,None,5.808073029735929,,,,,,,,,,,5.808073029735929,,1.0,,,,0.010997772216796875,0.010997772216796875,False,,0.0,0.0,,,0.05769228935241699,2026-06-26 13:43:59,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,79,"[(2, 3), (4, 7), (2, 6), (0, 3), (3, 4), (1, 5), (3, 7), (1, 4), (0, 2), (6, 7)]",
da96598e,8,11,0,0.0,False,False,None,6.521628148068915,,,,,,,,,,,6.521628148068915,,1.0,,,,0.01163482666015625,0.01163482666015625,False,,0.0,0.0,,,0.04156804084777832,2026-06-26 13:43:59,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,80,"[(0, 1), (2, 3), (4, 6), (0, 6), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4), (1, 7)]",
10bb2e14,8,11,0,0.0,False,False,None,5.886978783128762,,,,,,,,,,,5.886978783128762,,1.0,,,,0.013054609298706055,0.013054609298706055,False,,0.0,0.0,,,0.044446468353271484,2026-06-26 13:43:59,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,81,"[(0, 1), (0, 7), (4, 6), (1, 2), (0, 6), (3, 4), (4, 5), (2, 5), (0, 2), (3, 6), (2, 4)]",
e807aa7f,8,8,0,0.0,False,False,None,5.373459712291196,,,,,,,,,,,5.373459712291196,,1.0,,,,0.010080099105834961,0.010080099105834961,False,,0.0,0.0,,,0.05812859535217285,2026-06-26 13:43:59,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,82,"[(1, 3), (2, 3), (1, 6), (0, 4), (2, 6), (1, 5), (0, 5), (1, 7)]",
ef656bad,8,13,0,0.0,False,False,None,7.102402697371157,,,,,,,,,,,7.102402697371157,,1.0,,,,0.012742757797241211,0.012742757797241211,False,,0.0,0.0,,,0.04465889930725098,2026-06-26 13:43:59,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,83,"[(1, 3), (2, 7), (2, 3), (4, 7), (5, 7), (0, 3), (4, 6), (1, 2), (5, 6), (0, 6), (4, 5), (1, 4), (0, 2)]",
