cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000020_e098d8973f8a_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,20,ce084f85c126f8ff,9,9,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],8.999999996884215,4.499999999398584,,,,,0.5000000001062752,,,0.05469536781311035,2026-09-01 20:50:00,1,4.499999999398584,,,092cf91eb0e3f82d43e7a0bc861fb91854dc112b5eac683f630ed71e6f275773,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.075672763737654,0.7406587178718061,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000021_8b86ecbda2a3_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,21,c393eb45a0de1b38,13,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],11.999999870348494,5.999999937426064,,,,,0.5000000001876513,,,0.5198755264282227,2026-09-01 21:04:23,1,5.999999937426064,,,01c6efbbb3be9ccf7390aebb94a56ca1d7a61d41f33c7a362db37382319ccce4,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.381375901143878,0.715872907765322,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000022_8c344c52aaca_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,22,d9e05ee4d8fc2b81,11,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],10.000000002680459,4.999999953026774,,,,,0.49999999516865445,,,0.09729576110839844,2026-09-01 21:11:03,1,4.999999953026774,,,843c984c2237aeb5cac135d670478782f92ba98a137fd864a2cc0bd496ff0b0f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.211289923128821,0.8049857622018901,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000023_844d3f451c57_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,23,20fb3fcd3a23dbcd,11,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],10.000000021193083,4.999999823672539,,,,,0.4999999813075998,,,0.16814088821411133,2026-09-01 21:17:57,1,4.999999823672539,,,41f44f7c5454607ca91726e796632f1a4a62d58dc8528701349a465e4fb9857c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.685574678643622,0.7478788382462501,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000024_7dd4406e9f05_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,24,76a0a400fc9586ad,14,13,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],12.999999999714976,6.49999999974699,,,,,0.49999999999150013,,,1.8024826049804688,2026-09-01 20:57:14,1,6.49999999974699,,,d3714db38779f59391bb763fb01d03c1b3417b6db72bfa8cb507e1b2769ce330,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.464101615137754,0.8708348753672519,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000025_1827218a7295_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,25,1c9b73142313fc44,15,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],13.999999990262841,6.999998446204138,,,,,0.4999998893623369,,,6.716382026672363,2026-09-01 20:56:41,1,6.999998446204138,,,5d177d40167e85a9325b28b8a55d32e1c11e42581b9ae7fdb17f3ec0b10b5dff,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.962270522427239,0.8791460207848151,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000026_dd090958d516_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,26,4e118ec7fc93eddf,11,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],10.000000004196128,4.999999958996684,,,,,0.499999995689862,,,0.10124516487121582,2026-09-01 21:04:04,1,4.999999958996684,,,bb5bfe6209cfbfb2b32fdc534385c2024635f60b027b894d9ea30fbda52d7045,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.745744304554783,0.7412080466229118,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000027_8e99d50bd3d0_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,27,657d020b5addc027,15,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],13.9999999974129,6.999999319642855,,,,,0.4999999514954575,,,7.405330181121826,2026-09-01 21:18:04,1,6.999999319642855,,,7480a25c520f68d435a7fe0f954891b768c851e957b21f00b6bcc9c744c6688f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.432804158926848,0.8300915315616282,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000028_ee00932b07c9_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,28,9a09305d3fada0d0,8,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],7.480086574774419,3.802904679572025,,,,,0.5084038321691098,,,0.08241772651672363,2026-09-01 21:17:57,1,3.802904679572025,,,6f09a38a4917c341b52ae9d29f19ed81c7476e89057907705fc1b9b94c18e026,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.427590733424281,0.7006616501411784,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000029_a85f752b1b36_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,29,c47e9a5aa6d02057,13,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],11.999999981929498,5.999999943447399,,,,,0.49999999604022083,,,0.5195207595825195,2026-09-01 21:18:12,1,5.999999943447399,,,d21abd4cd335e088e9654e51659b32462a6447bb5d007c94181cefc8e77f9e9a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.525322097083693,0.703785719192927,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000030_2cdcf858ece1_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,30,7ab6a68e78e0557f,15,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],14.000000120642294,6.999999991814884,,,,,0.49999999510669557,,,7.257636785507202,2026-09-01 21:03:40,1,6.999999991814884,,,365da1b081e136e3c3cf16fadb4bc4b38b3b8b6d96496c067baf91c96f73eb9e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.986451149852572,0.8764844184821818,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000031_f3b409b7058e_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,31,9d7a5b1d3a1c2c4c,5,5,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],4.99999999691135,2.4999997819701876,,,,,0.49999995670290254,,,0.030236005783081055,2026-09-01 20:49:45,1,2.4999997819701876,,,59a1301d4cc2eb558cdf920226fa5255e59b5e7a527187f304beafd93b4a8097,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.4516059629557834,0.724300458627471,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000032_9e829526c962_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,32,8b4362a019fdfffc,6,5,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],4.999999995832281,2.499999997083539,,,,,0.4999999998334797,,,0.032591819763183594,2026-09-01 21:11:18,1,2.499999997083539,,,215f8dd89c979c6218308a99c1097151650a1aa0c846e2bd32d780425f24e9ea,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.346997408527791,0.7469381334786238,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000033_080e6610c8b4_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,33,dd6f008508681d62,13,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],11.999999983517224,5.999999994073746,,,,,0.5000000001929278,,,0.6896891593933105,2026-09-01 20:56:22,1,5.999999994073746,,,4ce937b928cfb61a02549b4905fcdee2313aa848bdcee31c3603029c93a8065f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.2067954644646655,0.8325475620417704,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000034_593d250c5028_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,34,5f9c64e19039c3b1,7,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],6.999999999827709,3.499999996512448,,,,,0.49999999951408475,,,0.039475202560424805,2026-09-01 21:11:28,1,3.499999996512448,,,eb4acb26a0aa50ed7c113b9e912e7cc1b4b06d0eb240495ed20dccf6d84a676b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.806219870583146,0.7282230298980866,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000035_56167853854d_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,35,1369b95b04c142b7,11,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],9.999999939731849,4.999999868738615,,,,,0.499999989887269,,,0.09698867797851562,2026-09-01 20:56:47,1,4.999999868738615,,,6c4dd10875f47e9a2f9b800df5d032914dd31d5828a0eb61bd2bd533c755007c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.6312809484776825,0.7540021162708309,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000036_4efcc11153ae_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,36,16a96254a9b6069f,11,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],10.00000005714961,4.999999998694375,,,,,0.4999999970119571,,,0.09402298927307129,2026-09-01 20:49:53,1,4.999999998694375,,,d181ac5c53704a0f11b9d72c240b58d195a83f3635a57b03087896f72614e3e9,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.892627005604992,0.7254128207762355,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000037_8c36291d0b6c_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,37,24985362916cfc72,15,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],13.999999999732557,6.999999999489688,,,,,0.4999999999731007,,,6.763230562210083,2026-09-01 20:56:52,1,6.999999999489688,,,4b506b56baa4bb29d08ec836591fbaa8e00a604f3469adf56c5b65387f96671a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.203713235477311,0.8532721462298178,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000038_4ca51cfccb42_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,38,77b2b7d8267031b6,14,13,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],13.000000025056478,6.499999995280338,,,,,0.4999999986732384,,,2.183588743209839,2026-09-01 21:10:47,1,6.499999995280338,,,421038c2d11ebd3dca9a48c94586f596d78dc49669403379dcaa8dad30e1d004,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.53830120630509,0.761275555666791,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000039_369d0cb759c8_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,39,cc026e05d118f6c8,11,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],9.999999970133196,4.999999944991546,,,,,0.49999999599249484,,,0.0982520580291748,2026-09-01 21:11:37,1,4.999999944991546,,,5358ecef64adff9d01a73d176cadb8a70036fe8fb9fb452853e8378185debe4e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.9575899528244936,0.718639640866124,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000040_69af13dbfa0a_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,40,ebbcafb14c6beacb,10,25,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],25.000000138278548,12.49999958879954,,,,,0.4999999807864107,,,0.1425623893737793,2026-09-01 21:03:33,1,12.49999958879954,,,303dfd62134e04e11039deaba1cb69210ab7f0b7dbefcbdb5d64e6a19a4d482a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.99999999999999,0.8333333059199699,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000041_be4629f4e8de_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,41,6e3007103436a9dd,8,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],7.000000098115041,3.4999999992798965,,,,,0.49999999288891095,,,0.04530620574951172,2026-09-01 21:18:10,1,3.4999999992798965,,,37dffdf2d6714161a5cc9e0771d0f53ce2e4c709a6ac359ea776abeef3c4289c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.124932598687876,0.6829358107413925,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000042_bd8fe3fe89dd_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,42,81b22b5dad55c948,9,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],7.999999994069092,3.9999999986440478,,,,,0.5000000002011877,,,0.05807638168334961,2026-09-01 20:56:21,1,3.9999999986440478,,,cbe841efa5cf4d5c5ba4aa86010b6eddf55dc0c37df5393cb94e2a9abda14795,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.218455327002921,0.766510346068506,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000043_7a7ae5e19a68_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,43,74e713ee84278240,5,6,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],6.000000006338587,2.9999999996920206,,,,,0.4999999994204545,,,0.029060840606689453,2026-09-01 21:10:57,1,2.9999999996920206,,,3fc4e64d35938769a65034e77930fecf053ac9b08b5032081603e469fb5eeb77,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.000000000000003,0.7499999999230047,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000044_75ca1d28b14f_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,44,96c1f2d4d001bdee,7,6,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],6.000000005143919,2.9999999999991074,,,,,0.4999999995711913,,,0.03858542442321777,2026-09-01 20:56:57,1,2.9999999999991074,,,7c144d4e6b1832342ffda9b899963322bb77b84f1fb95d724f45527fbf48add2,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.841530228422163,0.7809387982432463,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000045_3441f3a88df7_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,45,83cf02c39c6535a3,10,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],9.592925347719643,4.842210737859417,,,,,0.5047689377683389,,,0.10519003868103027,2026-09-01 21:17:57,1,4.842210737859417,,,53eaf076d8244c9a5d2d64b8243874d975f8626bd3bc51660ffea39f97d5b9fe,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.833802473364208,0.7085675590906637,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000046_4eba037cf2d1_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,46,7b6568584476d62b,11,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],10.00000039328529,4.999999994411815,,,,,0.4999999797769178,,,0.09695053100585938,2026-09-01 20:49:48,1,4.999999994411815,,,a8bd8793016bdad8fa9369989e472c2c3b8e9282204d4cb2d7ed902040c3db86,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.051962805411088,0.70902245692153,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000047_a1a181cbb79a_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,47,0fb1be63a0f9908a,7,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],7.000000083081105,3.4999999927838887,,,,,0.49999999303476245,,,0.039058685302734375,2026-09-01 21:18:19,1,3.4999999927838887,,,7a0052a2a2cf2d7003b470ec6311465c1e1372cb164f2b6c74f837032ad9268c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.794866851614386,0.7299472750959648,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000048_f428c4318666_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,48,8acf903dad21a83e,8,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],6.999999998533232,3.4999999990962616,,,,,0.49999999997566363,,,0.045465946197509766,2026-09-01 21:04:28,1,3.4999999990962616,,,3bfc8d530708a76c2f85f2d843d2666f3d98b1417cd784b36053863dccb86e08,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.752688494254944,0.7364252892498775,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000049_ca6171b83903_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,49,1aae6877ae38286d,5,4,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],3.9999999900671863,1.9999991405324893,,,,,0.4999997863747235,,,0.027631521224975586,2026-09-01 21:03:50,1,1.9999991405324893,,,a69e3644fc8a76a3493a65902763af976db3e0724ed64434934f94d8d45aeea3,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,2.9278862533179995,0.6830863522331201,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000050_2bb1d7e26d8a_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,50,b3b56ed70be60b12,6,5,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],5.000000022138882,2.499999999998416,,,,,0.499999997785795,,,0.032590389251708984,2026-09-01 21:03:58,1,2.499999999998416,,,961c873a5cbbba5b5b5272d88cd876cb7acbf729520bbffe49fc28de7096909c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.437648379547185,0.7272413359296862,,
