run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_start,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
f5407885,8,10,1,50.0,False,True,"[1, 1, 1]",6.699354140139737,13.410710806437097,6.705355403218548,2.8374107789652756,3.9191676982254195,2.5626091930940293,4.30028065697242,0.6418948106067317,,0.07170115142438327,3.5470440791811653,4.336131232684612,,0.6472461586564474,,,,161.06834959983826,9237.34614109993,True,9076.280145406723,0.002334117889404297,0.0,9076.280145406723,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000157_c45373aeb17e_seed2000042_L2_M2_standard.npz,161.09137606620789,2026-06-23 07:33:47,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,3,2000042,157,"[(2, 7), (0, 1), (0, 4), (5, 7), (3, 5), (4, 6), (1, 5), (6, 7), (3, 6), (2, 4)]",
123cf6ee,8,10,3,50.0,False,True,"[1, 1, 1]",6.65020902248552,13.312653532954917,6.656326766477458,3.203477067468315,3.90123182670131,3.0058442129012364,2.042549195307537,0.3071406009046213,,3.267363007415118,1.340772972227719,3.676230699015096,,0.5527992709078943,,,,452.3321406841278,10182.256738901138,True,9729.926441907883,0.0018320083618164062,0.0,9729.926441907883,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000156_79c138f1713a_seed6000042_L2_M2_standard.npz,452.3473286628723,2026-06-23 07:34:07,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,7,6000042,156,"[(2, 7), (3, 5), (0, 3), (4, 6), (5, 6), (3, 4), (2, 5), (1, 4), (6, 7), (1, 7)]",
61915065,8,11,5,50.0,False,True,"[1, 1, 1]",7.260160401299686,14.536763003112759,7.268381501556379,3.189965593247387,4.242189748516664,3.0608120720959713,3.2215825214723925,0.44373434516621385,,2.4551113811703233,2.776652279923166,4.449138212057554,,0.6128154153813306,,,,957.7591469287872,8978.529435873032,True,8020.772316932678,0.0020151138305664062,0.0,8020.772316932678,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000155_6d4ec97ed7f2_seed6000042_L2_M2_standard.npz,957.780999660492,2026-06-23 07:34:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,7,6000042,155,"[(2, 7), (2, 3), (1, 6), (0, 4), (0, 7), (3, 5), (1, 5), (4, 5), (6, 7), (3, 6), (2, 4)]",
c94e18e6,8,10,1,50.0,False,True,"[1, 1, 1]",6.699354140139737,13.410710806437097,6.705355403218548,4.353981503239943,3.9191676982254195,4.025312286023978,2.776858341298197,0.41449642505990536,,1.4047736609625128,-1.0921342284890496,3.4792451717794535,,0.5193403869983925,,,,161.2729172706604,9231.342798948288,True,9070.08074426651,0.010849714279174805,0.0,9070.08074426651,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000157_c45373aeb17e_seed3000042_L2_M2_standard.npz,161.31224846839905,2026-06-23 07:34:44,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,4,3000042,157,"[(2, 7), (0, 1), (0, 4), (5, 7), (3, 5), (4, 6), (1, 5), (6, 7), (3, 6), (2, 4)]",
64f5f456,8,10,3,50.0,False,True,"[1, 1, 1]",6.65020902248552,13.312653532954917,6.656326766477458,3.8812851934375963,3.90123182670131,3.578798666139752,2.4803328299216885,0.37297065724329104,,3.3890697236807785,1.192138051244651,4.174867691762078,,0.6277799205477782,,,,452.39200830459595,9948.80386352539,True,9496.41408085823,0.0022134780883789062,0.0,9496.41408085823,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000156_79c138f1713a_seed7000042_L2_M2_standard.npz,452.4145908355713,2026-06-23 07:34:52,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,8,7000042,156,"[(2, 7), (3, 5), (0, 3), (4, 6), (5, 6), (3, 4), (2, 5), (1, 4), (6, 7), (1, 7)]",
90808bfb,8,11,5,50.0,False,True,"[1, 1, 1]",7.260160401299686,14.536763003112759,7.268381501556379,4.083621988508865,4.242189748516664,3.760147761793795,3.900651246848916,0.5372679157544007,,1.695459255304029,1.9764662254142706,4.74838087450093,,0.6540325023192178,,,,959.422168970108,9279.345199108124,True,8319.924949645996,0.0019068717956542969,0.0,8319.924949645996,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000155_6d4ec97ed7f2_seed7000042_L2_M2_standard.npz,959.4389057159424,2026-06-23 07:35:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,8,7000042,155,"[(2, 7), (2, 3), (1, 6), (0, 4), (0, 7), (3, 5), (1, 5), (4, 5), (6, 7), (3, 6), (2, 4)]",
a47cea2b,8,10,1,50.0,False,True,"[1, 1, 1]",6.699354140139737,13.410710806437097,6.705355403218548,3.781366061378637,3.9191676982254195,3.488239979867136,2.89685016424193,0.43240737892705383,,0.42155856339710507,-0.7612210678533069,3.1076294459404825,,0.46387000611310614,,,,162.73168778419495,9234.846002101898,True,9072.122684955597,0.008357763290405273,0.0,9072.122684955597,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000157_c45373aeb17e_seed4000042_L2_M2_standard.npz,162.74728083610535,2026-06-23 07:35:34,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,5,4000042,157,"[(2, 7), (0, 1), (0, 4), (5, 7), (3, 5), (4, 6), (1, 5), (6, 7), (3, 6), (2, 4)]",
ec811810,8,10,3,50.0,False,True,"[1, 1, 1]",6.65020902248552,13.312653532954917,6.656326766477458,3.844510971837799,3.90123182670131,3.577533522604716,2.581647846245245,0.3882055191823658,,2.3372886263607286,0.34551727364178664,3.750292159425609,,0.5639359825751664,,,,457.2028977870941,10046.509927511215,True,9589.309207439423,0.0021643638610839844,0.0,9589.309207439423,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000156_79c138f1713a_seed8000042_L2_M2_standard.npz,457.22432804107666,2026-06-23 07:35:34,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,9,8000042,156,"[(2, 7), (3, 5), (0, 3), (4, 6), (5, 6), (3, 4), (2, 5), (1, 4), (6, 7), (1, 7)]",
12a89c94,8,10,1,50.0,False,True,"[1, 1, 1]",6.699354140139737,13.410710806437097,6.705355403218548,3.2175672541543214,3.9191676982254195,3.0158027976366126,2.836892346997505,0.42345758824720564,,1.3927061925317608,1.0348852912535458,3.5332454432633855,,0.527400906020724,,,,160.09092617034912,9129.8513610363,True,8969.777990102768,0.017541170120239258,0.0,8969.777990102768,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000157_c45373aeb17e_seed5000042_L2_M2_standard.npz,160.113187789917,2026-06-23 07:36:03,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,6,5000042,157,"[(2, 7), (0, 1), (0, 4), (5, 7), (3, 5), (4, 6), (1, 5), (6, 7), (3, 6), (2, 4)]",
f56c4247,8,11,5,50.0,False,True,"[1, 1, 1]",7.260160401299686,14.536763003112759,7.268381501556379,5.401137604322755,4.242189748516664,5.0497449587319,3.778001942906524,0.5203744454778438,,1.7483600865693063,-0.7951259450814447,4.652181986191177,,0.6407822594881459,,,,962.1722486019135,9292.807143211365,True,8330.637161254883,0.0022535324096679688,0.0,8330.637161254883,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000155_6d4ec97ed7f2_seed8000042_L2_M2_standard.npz,962.2010905742645,2026-06-23 07:36:03,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,9,8000042,155,"[(2, 7), (2, 3), (1, 6), (0, 4), (0, 7), (3, 5), (1, 5), (4, 5), (6, 7), (3, 6), (2, 4)]",
fb8ddc9f,8,10,3,50.0,False,True,"[1, 1, 1]",6.65020902248552,13.312653532954917,6.656326766477458,3.664938999494808,3.90123182670131,3.441891311004322,3.401149746452557,0.5114350142909305,,2.145093881729359,2.063610752625829,4.473696687317236,,0.6727151992051505,,,,453.15113973617554,9892.64271402359,True,9439.4938352108,0.0022478103637695312,0.0,9439.4938352108,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000156_79c138f1713a_seed9000042_L2_M2_standard.npz,453.177686214447,2026-06-23 07:36:45,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,10,9000042,156,"[(2, 7), (3, 5), (0, 3), (4, 6), (5, 6), (3, 4), (2, 5), (1, 4), (6, 7), (1, 7)]",
77208373,8,11,5,50.0,False,True,"[1, 1, 1]",7.260160401299686,14.536763003112759,7.268381501556379,3.380730912957445,4.242189748516664,3.1580048791379256,3.0474400432834123,0.41974830786629336,,3.7145926456358627,3.493462973926836,4.904736366101344,,0.6755685955951216,,,,954.8375000953674,8997.90671658516,True,8043.071385145187,0.002155780792236328,0.0,8043.071385145187,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000155_6d4ec97ed7f2_seed9000042_L2_M2_standard.npz,954.8570232391357,2026-06-23 07:36:58,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,10,9000042,155,"[(2, 7), (2, 3), (1, 6), (0, 4), (0, 7), (3, 5), (1, 5), (4, 5), (6, 7), (3, 6), (2, 4)]",
3d864edf,8,10,1,50.0,False,True,"[1, 1, 1]",6.699354140139737,13.410710806437097,6.705355403218548,3.3980225977647356,3.9191676982254195,3.2193294590550536,2.960824463962062,0.4419567023964349,,2.304251842406381,1.7872418522203972,4.112950385165252,,0.6139323730510331,,,,161.28685760498047,9231.312171459198,True,9070.032629728317,0.00730443000793457,0.0,9070.032629728317,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000157_c45373aeb17e_seed6000042_L2_M2_standard.npz,161.2993884086609,2026-06-23 07:37:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,7,6000042,157,"[(2, 7), (0, 1), (0, 4), (5, 7), (3, 5), (4, 6), (1, 5), (6, 7), (3, 6), (2, 4)]",
55e7ae88,8,10,3,50.0,False,True,"[1, 1, 1]",6.699354140139737,13.410710806437097,6.705355403218548,3.2444696138589686,3.9191676982254195,2.8708270467139814,3.81827595342368,0.5699468745123,,1.3107977624924407,3.2056955759118377,4.4736748346699,,0.6677770335897764,,,,456.57667565345764,9480.90992474556,True,9024.33609676361,0.0028340816497802734,0.0,9024.33609676361,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000157_c45373aeb17e_seed42_L2_M2_standard.npz,456.5949869155884,2026-06-23 07:37:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,1,42,157,"[(2, 7), (0, 1), (0, 4), (5, 7), (3, 5), (4, 6), (1, 5), (6, 7), (3, 6), (2, 4)]",
8eae9f7a,8,10,5,50.0,False,True,"[1, 1, 1]",6.65020902248552,13.312653532954917,6.656326766477458,3.8698990955864563,3.90123182670131,3.6734972673397595,2.7022574063128975,0.4063417250760228,,2.3832370549119952,0.44075733285827123,3.893875933768895,,0.5855268489461036,,,,935.9269020557404,10487.184297561646,True,9551.26049399376,0.0030794143676757812,0.0,9551.26049399376,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000156_79c138f1713a_seed42_L2_M2_standard.npz,935.95130610466,2026-06-23 07:37:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,1,42,156,"[(2, 7), (3, 5), (0, 3), (4, 6), (5, 6), (3, 4), (2, 5), (1, 4), (6, 7), (1, 7)]",
5044254f,8,10,1,50.0,False,True,"[1, 1, 1]",6.699354140139737,13.410710806437097,6.705355403218548,3.4852478918157765,3.9191676982254195,3.2164683462635866,3.4691649993724796,0.5178357386104863,,0.2773144544055661,0.7827077606233521,3.6078222265752626,,0.5385328422867954,,,,159.74564957618713,9243.740245819092,True,9084.00526213646,0.010651111602783203,0.0,9084.00526213646,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000157_c45373aeb17e_seed7000042_L2_M2_standard.npz,159.7743604183197,2026-06-23 07:37:57,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,8,7000042,157,"[(2, 7), (0, 1), (0, 4), (5, 7), (3, 5), (4, 6), (1, 5), (6, 7), (3, 6), (2, 4)]",
23f1f463,8,10,3,50.0,False,True,"[1, 1, 1]",6.699354140139737,13.410710806437097,6.705355403218548,3.75888662749749,3.9191676982254195,3.5072816351516334,2.987509914276819,0.4459399894053824,,2.7154291394825787,1.6758856977329497,4.345224484018108,,0.6486034911907903,,,,451.1822118759155,9351.067831277847,True,8899.887697219849,0.002063274383544922,0.0,8899.887697219849,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000157_c45373aeb17e_seed1000042_L2_M2_standard.npz,451.1988995075226,2026-06-23 07:38:10,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,2,1000042,157,"[(2, 7), (0, 1), (0, 4), (5, 7), (3, 5), (4, 6), (1, 5), (6, 7), (3, 6), (2, 4)]",
38f1c25b,8,10,5,50.0,False,True,"[1, 1, 1]",6.65020902248552,13.312653532954917,6.656326766477458,3.531507802586968,3.90123182670131,3.226693734046566,2.4886593022955914,0.3742227189974028,,3.2703629118622146,1.7942940483602658,4.123840758226699,,0.6201069386365559,,,,935.5698487758636,10566.570751428604,True,9631.003217697144,0.0023021697998046875,0.0,9631.003217697144,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000156_79c138f1713a_seed1000042_L2_M2_standard.npz,935.5911726951599,2026-06-23 07:38:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,2,1000042,156,"[(2, 7), (3, 5), (0, 3), (4, 6), (5, 6), (3, 4), (2, 5), (1, 4), (6, 7), (1, 7)]",
0c0ac15f,8,10,3,50.0,False,True,"[1, 1, 1]",6.699354140139737,13.410710806437097,6.705355403218548,2.8374107789652756,3.9191676982254195,2.5626091930940293,4.30028065697242,0.6418948106067317,,1.292951678243039,4.768294605999821,4.94675649609394,,0.7383930439585269,,,,449.9785578250885,9526.247362852097,True,9076.280145406723,0.011326789855957031,0.0,9076.280145406723,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000157_c45373aeb17e_seed2000042_L2_M2_standard.npz,450.0041847229004,2026-06-23 07:38:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,3,2000042,157,"[(2, 7), (0, 1), (0, 4), (5, 7), (3, 5), (4, 6), (1, 5), (6, 7), (3, 6), (2, 4)]",
ee02bd98,8,10,1,50.0,False,True,"[1, 1, 1]",6.699354140139737,13.410710806437097,6.705355403218548,4.830022367614925,3.9191676982254195,4.565127973731348,2.4818198354705094,0.37045658186667274,,1.448842432459382,-2.717773844062296,3.2062410517002005,,0.47858957514870587,,,,161.53666591644287,9226.450380802155,True,9064.91776561737,0.004037380218505859,0.0,9064.91776561737,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000157_c45373aeb17e_seed8000042_L2_M2_standard.npz,161.56068301200867,2026-06-23 07:38:52,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,9,8000042,157,"[(2, 7), (0, 1), (0, 4), (5, 7), (3, 5), (4, 6), (1, 5), (6, 7), (3, 6), (2, 4)]",
871163e4,8,10,5,50.0,False,True,"[1, 1, 1]",6.65020902248552,13.312653532954917,6.656326766477458,3.327267162617658,3.90123182670131,3.0234515352742273,2.614223307328548,0.39310393079216027,,3.1062139249611276,2.287757469069769,4.167330269809112,,0.6266465092628877,,,,940.3175122737885,10176.076981544495,True,9235.761335611343,0.0018525123596191406,0.0,9235.761335611343,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000156_79c138f1713a_seed2000042_L2_M2_standard.npz,940.3312885761261,2026-06-23 07:39:21,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,3,2000042,156,"[(2, 7), (3, 5), (0, 3), (4, 6), (5, 6), (3, 4), (2, 5), (1, 4), (6, 7), (1, 7)]",
c73967ef,8,10,1,50.0,False,True,"[1, 1, 1]",6.699354140139737,13.410710806437097,6.705355403218548,3.5941288463253,3.9191676982254195,3.2792494936122756,3.023353550372796,0.45129030159162986,,1.84469220958165,1.3329003231026908,3.945699655163621,,0.5889671709579635,,,,158.9679675102234,9236.244571685791,True,9077.282448530197,0.005831241607666016,0.0,9077.282448530197,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000157_c45373aeb17e_seed9000042_L2_M2_standard.npz,158.99328923225403,2026-06-23 07:39:42,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,10,9000042,157,"[(2, 7), (0, 1), (0, 4), (5, 7), (3, 5), (4, 6), (1, 5), (6, 7), (3, 6), (2, 4)]",
