run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_start,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
7ec33a98,9,36,1,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,10.047443434396177,7.959843826823788,10.047443434396177,10.047443434396177,0.8372869528663481,,0.9084914922999552,0.9084914922999552,10.501689180546155,,0.8751407650455129,,,,648.0943479537964,11195.537012577057,True,10547.466324806213,0.02364635467529297,0.0,10547.466324806213,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed7000042_L2_M2_standard.npz,648.122490644455,2026-06-24 23:33:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,7000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,8,7000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
2ff11342,9,36,3,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,9.979389511615015,7.959843826823788,9.979389511615013,9.979389511615025,0.8316157926345854,,1.3293764792782348,1.3293764792782596,10.644077751254143,,0.8870064792711786,,,,1183.8308777809143,11345.873744487762,True,10162.048573970795,0.005692243576049805,0.0,10162.048573970795,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed3000042_L2_M2_standard.npz,1183.8494284152985,2026-06-24 23:34:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.43,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,3000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,4,3000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
108485a4,8,28,5,50.0,False,True,"[1, 1, 1]",,19.999999999782684,9.999999999891342,7.980946600612203,6.363430233743253,7.980946600612206,7.98094660061221,0.798094660061221,,1.4758792850642166,1.4758792850642255,8.718886243144318,,0.8718886243144318,,,,1517.0127618312836,4489.265021800995,True,2972.2556717395782,0.0033986568450927734,0.0,2972.2556717395782,Results/warm_start_cache/complete_graphs/complete/complete_n8_c15431795d68_seed8000042_L2_M2_standard.npz,1517.0319385528564,2026-06-24 23:34:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,8000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,9,8000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (3, 4), (3, 5), (3, 6), (3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 7)]",
cf0e904b,9,36,1,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,9.662867408329689,7.959843826823788,9.662867408329687,9.662867408329694,0.8052389506941412,,1.11700042685289,1.1170004268529041,10.221367621756139,,0.8517806351463449,,,,617.6189272403717,11170.670905828476,True,10553.064024686813,0.012032270431518555,0.0,10553.064024686813,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed8000042_L2_M2_standard.npz,617.6397364139557,2026-06-24 23:35:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,8000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,9,8000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
dcd15615,9,36,3,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,9.769940699940976,7.959843826823788,9.769940699940976,9.769940699940976,0.8141617249950813,,1.9480430616649436,1.9480430616649436,10.743962230773448,,0.8953301858977873,,,,1188.6213974952698,11347.530055999756,True,10158.917818784714,0.009145736694335938,0.0,10158.917818784714,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed4000042_L2_M2_standard.npz,1188.6416015625,2026-06-24 23:36:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.42,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,4000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,5,4000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
7577fadc,8,28,5,50.0,False,True,"[1, 1, 1]",,19.999999999782684,9.999999999891342,7.533611047294082,6.363430233743253,7.533611047294082,7.533611047294079,0.753361104729408,,2.1400558385589488,2.1400558385589434,8.603638966573554,,0.8603638966573554,,,,1514.5487160682678,4492.124195575714,True,2977.5779254436493,0.00243377685546875,0.0,2977.5779254436493,Results/warm_start_cache/complete_graphs/complete/complete_n8_c15431795d68_seed9000042_L2_M2_standard.npz,1514.567302942276,2026-06-24 23:36:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,9000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,10,9000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (3, 4), (3, 5), (3, 6), (3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 7)]",
fb863681,9,36,1,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,9.864905252946686,7.959843826823788,9.864905252946686,9.864905252946679,0.8220754377455566,,0.8144871354579983,0.8144871354579841,10.272148820675678,,0.8560124017229732,,,,589.5144357681274,10953.588073015213,True,10364.089023590088,0.01537179946899414,0.0,10364.089023590088,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed9000042_L2_M2_standard.npz,589.5570318698883,2026-06-24 23:37:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,9000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,10,9000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
116437b8,9,36,3,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,10.080716773844017,7.959843826823788,10.080716773844017,10.080716773844014,0.8400597311536678,,1.937841963379828,1.937841963379821,11.049637755533928,,0.920803146294494,,,,1174.0153830051422,11205.607793331146,True,10031.601500034332,0.009076595306396484,0.0,10031.601500034332,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed5000042_L2_M2_standard.npz,1174.0628626346588,2026-06-24 23:37:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.42,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,5000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,6,5000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
6b3a1c4b,9,36,3,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,10.116509058316241,7.959843826823788,10.11650905831624,10.116509058316236,0.843042421526353,,1.7943520259643542,1.794352025964347,11.013685071298413,,0.9178070892748678,,,,1138.2712988853455,11406.51086807251,True,10268.254944562912,0.015362262725830078,0.0,10268.254944562912,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed6000042_L2_M2_standard.npz,1138.3051483631134,2026-06-24 23:39:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.42,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,6000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,7,6000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
89ce806e,9,36,3,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,10.047443434396177,7.959843826823788,10.047443434396177,10.047443434396177,0.8372869528663481,,1.2954386901922135,1.2954386901922135,10.695162779492284,,0.8912635649576903,,,,1098.105803012848,11645.569079637527,True,10547.466324806213,0.0030350685119628906,0.0,10547.466324806213,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed7000042_L2_M2_standard.npz,1098.1398243904114,2026-06-24 23:41:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.46,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,7000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,8,7000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
e36109f1,9,36,3,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,9.662867408329689,7.959843826823788,9.662867408329687,9.662867408329694,0.8052389506941412,,1.6171623670235533,1.6171623670235675,10.47144859184147,,0.8726207159867893,,,,1033.120693206787,11586.172570466995,True,10553.064024686813,0.012136459350585938,0.0,10553.064024686813,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed8000042_L2_M2_standard.npz,1033.1624863147736,2026-06-24 23:43:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.43,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,8000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,9,8000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
495e7877,9,36,3,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,9.864905252946686,7.959843826823788,9.864905252946686,9.864905252946679,0.8220754377455566,,1.8874654533662394,1.8874654533662252,10.808637979629799,,0.9007198316358166,,,,1018.8283777236938,11382.914311170578,True,10364.089023590088,0.003077983856201172,0.0,10364.089023590088,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed9000042_L2_M2_standard.npz,1018.8560972213745,2026-06-24 23:44:34,x86_64,dacsgpu0002,,64,64,3.11.15,0.42,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,9000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,10,9000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
ea7b8aac,9,36,5,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,10.082433791157976,7.959843826823788,10.082433791157976,10.082433791157987,0.8402028159298323,,2.0998937226894405,2.099893722689462,11.132380652502707,,0.927698387708559,,,,2062.418787717819,11006.908554553986,True,8944.492349624634,0.002573728561401367,0.0,8944.492349624634,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed42_L2_M2_standard.npz,2062.4274685382843,2026-06-24 23:46:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.56,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,42,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,1,42,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
ffb50ab4,9,36,5,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,10.019802997363918,7.959843826823788,10.019802997363914,10.019802997363916,0.8349835831136597,,1.018733911665585,1.0187339116655885,10.529169953196709,,0.8774308294330591,,,,2062.158755540848,12505.659248113632,True,10443.5034096241,0.002904176712036133,0.0,10443.5034096241,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed1000042_L2_M2_standard.npz,2062.184775352478,2026-06-24 23:47:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.51,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,1000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,2,1000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
5d3fa235,9,36,5,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,10.034355982685723,7.959843826823788,10.034355982685721,10.034355982685721,0.8361963318904767,,1.5540761411516542,1.5540761411516542,10.811394053261548,,0.9009495044384623,,,,2035.8245508670807,11525.565403223038,True,9489.743588209152,0.0027260780334472656,0.0,9489.743588209152,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed2000042_L2_M2_standard.npz,2035.8424599170685,2026-06-24 23:47:39,x86_64,dacsgpu0002,,64,64,3.11.15,0.5,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,2000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,3,2000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
06324cf8,9,36,5,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,9.979389511615015,7.959843826823788,9.979389511615013,9.979389511615025,0.8316157926345854,,1.6532203953167155,1.6532203953167404,10.805999709273383,,0.900499975772782,,,,2015.9663388729095,12178.012150526047,True,10162.048573970795,0.0027489662170410156,0.0,10162.048573970795,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed3000042_L2_M2_standard.npz,2015.9874093532562,2026-06-24 23:48:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.51,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,3000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,4,3000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
94cf1ca1,9,36,5,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,9.769940699940976,7.959843826823788,9.769940699940976,9.769940699940976,0.8141617249950813,,2.359293407042575,2.359293407042575,10.949587403462264,,0.9124656169551887,,,,1977.811569929123,12136.723623991013,True,10158.917818784714,0.0057544708251953125,0.0,10158.917818784714,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed4000042_L2_M2_standard.npz,1977.8249583244324,2026-06-24 23:49:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,4000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,5,4000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
c56a87df,9,36,5,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,10.080716773844017,7.959843826823788,10.080716773844017,10.080716773844014,0.8400597311536678,,2.513999527914372,2.5139995279143648,11.3377165378012,,0.9448097114834333,,,,1933.041939496994,11964.640434503555,True,10031.601500034332,0.0029931068420410156,0.0,10031.601500034332,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed5000042_L2_M2_standard.npz,1933.065093278885,2026-06-24 23:50:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.51,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,5000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,6,5000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
1b59f7d4,9,36,5,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,10.116509058316241,7.959843826823788,10.11650905831624,10.116509058316236,0.843042421526353,,1.5856977870067404,1.5856977870067333,10.909357951819606,,0.9091131626516339,,,,1855.0404365062714,12123.287848711014,True,10268.254944562912,0.007521152496337891,0.0,10268.254944562912,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed6000042_L2_M2_standard.npz,1855.0600547790527,2026-06-24 23:52:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.54,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,6000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,7,6000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
535909dc,9,36,5,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,10.047443434396177,7.959843826823788,10.047443434396177,10.047443434396177,0.8372869528663481,,1.5969682109029115,1.5969682109029115,10.845927539847633,,0.9038272949873027,,,,1824.9561965465546,12372.415611743927,True,10547.466324806213,0.006899118423461914,0.0,10547.466324806213,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed7000042_L2_M2_standard.npz,1824.982758283615,2026-06-24 23:54:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,7000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,8,7000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
a0dda950,9,36,5,50.0,False,True,"[1, 1, 1]",,24.749999999957794,12.374999999978897,9.662867408329689,7.959843826823788,9.662867408329687,9.662867408329694,0.8052389506941412,,2.16917260316837,2.1691726031683842,10.747453709913879,,0.8956211424928232,,,,1794.41503739357,12347.46482014656,True,10553.064024686813,0.014231681823730469,0.0,10553.064024686813,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed8000042_L2_M2_standard.npz,1794.4545860290527,2026-06-24 23:56:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,2,2,8000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,9,8000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
