run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_start,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
e87ae0bd,7,10,3,50.0,False,True,"[1, 1, 1]",6.081138830084192,12.370207934820797,6.185103967410399,4.668949203178552,3.6109653852440293,4.400366090292484,3.4975284231064254,0.5751436566130826,,1.491927475936512,-0.3137478584356046,4.243492161074681,,0.6978120841579161,,,,656.5522561073303,1379.1159296035767,True,722.5653631687164,0.00165557861328125,0.0,722.5653631687164,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000068_00cdbfc79b2d_seed42_L2_M1_standard.npz,656.5623555183411,2026-06-23 20:56:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,42,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,1,42,68,"[(1, 3), (0, 1), (2, 6), (3, 5), (4, 6), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]",
f68629ee,6,6,5,50.0,False,True,"[1, 1, 1]",4.350781059358214,8.701562117464466,4.350781058732233,2.8810097144469973,2.573732015668312,2.5810084932899526,2.397287930328992,0.5510017391412054,,1.4260449154013584,1.0586037894794371,3.110310388029671,,0.7148855218397211,,,,1163.7254121303558,1353.7133684158325,True,189.9894540309906,0.0014841556549072266,0.0,189.9894540309906,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000067_858fce9fce83_seed6000042_L2_M1_standard.npz,1163.7419090270996,2026-06-23 20:57:23,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,6000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,7,6000042,67,"[(3, 5), (0, 3), (1, 5), (2, 5), (1, 4), (2, 4)]",
aa6fd5ed,7,10,3,50.0,False,True,"[1, 1, 1]",6.081138830084192,12.370207934820797,6.185103967410399,4.111577028137355,3.6109653852440293,3.9017743895340606,3.4095187048826916,0.5606710848328861,,1.698695812942252,0.7141844436395139,4.258866611353818,,0.7003403030834694,,,,655.5303552150726,1340.6154460906982,True,685.0864794254303,0.0013759136199951172,0.0,685.0864794254303,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000068_00cdbfc79b2d_seed1000042_L2_M1_standard.npz,655.5457096099854,2026-06-23 20:58:24,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,1000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,2,1000042,68,"[(1, 3), (0, 1), (2, 6), (3, 5), (4, 6), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]",
a667f73c,7,10,1,50.0,False,True,"[1, 1, 1]",6.081138830084192,12.370207934820797,6.185103967410399,3.301365482364335,3.6109653852440293,3.190576299981462,2.8033922552732418,0.4609979041104098,,1.236086207755859,0.46171811833941856,3.4214353591511713,,0.5626306938142707,,,,136.04532384872437,951.1682181358337,True,815.1291913986206,0.0062847137451171875,0.0,815.1291913986206,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000068_00cdbfc79b2d_seed7000042_L2_M1_standard.npz,136.0539095401764,2026-06-23 20:58:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,7000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,8,7000042,68,"[(1, 3), (0, 1), (2, 6), (3, 5), (4, 6), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]",
ccb3ab5b,7,10,3,50.0,False,True,"[1, 1, 1]",6.081138830084192,12.370207934820797,6.185103967410399,4.225337885300351,3.6109653852440293,4.079342165301752,3.343018937091705,0.5497356713109971,,1.459620094027005,-0.013026362393089741,4.072828984105207,,0.6697477393471742,,,,661.4328904151917,1375.6240434646606,True,714.192465543747,0.0013015270233154297,0.0,714.192465543747,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000068_00cdbfc79b2d_seed2000042_L2_M1_standard.npz,661.4422900676727,2026-06-23 20:59:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,2000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,3,2000042,68,"[(1, 3), (0, 1), (2, 6), (3, 5), (4, 6), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]",
e70385de,7,10,1,50.0,False,True,"[1, 1, 1]",6.081138830084192,12.370207934820797,6.185103967410399,3.9662649717445593,3.6109653852440293,3.687959346822045,3.1841428161177974,0.5236096239680346,,1.2430546535271247,0.23542159211862934,3.8056701428813597,,0.6258153693275691,,,,135.79597282409668,961.3169465065002,True,825.5274510383606,0.0064241886138916016,0.0,825.5274510383606,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000068_00cdbfc79b2d_seed8000042_L2_M1_standard.npz,135.80240106582642,2026-06-23 20:59:42,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,8000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,9,8000042,68,"[(1, 3), (0, 1), (2, 6), (3, 5), (4, 6), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]",
c20356c4,6,6,5,50.0,False,True,"[1, 1, 1]",4.350781059358214,8.701562117464466,4.350781058732233,2.66433158874053,2.573732015668312,2.3467328060053645,2.3261251980093682,0.5346454271712988,,1.978957033098328,1.9377418171063354,3.315603714558532,,0.7620709176865863,,,,1170.0910294055939,1404.458159685135,True,234.36863017082214,0.0014846324920654297,0.0,234.36863017082214,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000067_858fce9fce83_seed7000042_L2_M1_standard.npz,1170.1007189750671,2026-06-23 21:00:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,7000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,8,7000042,67,"[(3, 5), (0, 3), (1, 5), (2, 5), (1, 4), (2, 4)]",
b999b54f,7,10,3,50.0,False,True,"[1, 1, 1]",6.081138830084192,12.370207934820797,6.185103967410399,4.289278180499556,3.6109653852440293,4.021610101145698,4.040870247726441,0.6644923526060161,,0.9143246655210024,0.9528449586824888,4.498032580486942,,0.7396694445182841,,,,660.4352838993073,1419.749922990799,True,759.3161835670471,0.0015234947204589844,0.0,759.3161835670471,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000068_00cdbfc79b2d_seed3000042_L2_M1_standard.npz,660.4450409412384,2026-06-23 21:00:45,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,3000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,4,3000042,68,"[(1, 3), (0, 1), (2, 6), (3, 5), (4, 6), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]",
b56de375,7,10,1,50.0,False,True,"[1, 1, 1]",6.081138830084192,12.370207934820797,6.185103967410399,3.694741471257541,3.6109653852440293,3.566171218995607,2.955649135348947,0.4860354643980438,,2.6054837463388454,1.3844395790455248,4.25839100851837,,0.7002620935821348,,,,138.0227334499359,976.7849888801575,True,838.7674729824066,0.0051441192626953125,0.0,838.7674729824066,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000068_00cdbfc79b2d_seed9000042_L2_M1_standard.npz,138.03273105621338,2026-06-23 21:01:54,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,9000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,10,9000042,68,"[(1, 3), (0, 1), (2, 6), (3, 5), (4, 6), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]",
cb8ecb44,7,10,3,50.0,False,True,"[1, 1, 1]",6.081138830084192,12.370207934820797,6.185103967410399,2.901580612070468,3.6109653852440293,2.76137307916558,3.606105658219147,0.5929984101627921,,1.8183508039192748,3.5078159620264087,4.5152810601787845,,0.7425058342429376,,,,663.8823280334473,1432.1079969406128,True,768.2295997142792,0.003882884979248047,0.0,768.2295997142792,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000068_00cdbfc79b2d_seed4000042_L2_M1_standard.npz,663.8912618160248,2026-06-23 21:02:23,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,4000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,5,4000042,68,"[(1, 3), (0, 1), (2, 6), (3, 5), (4, 6), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]",
ba5d830d,6,6,5,50.0,False,True,"[1, 1, 1]",4.350781059358214,8.701562117464466,4.350781058732233,2.123799190758249,2.573732015668312,1.8795499072283157,2.0424083587605963,0.46943487408255685,,2.3026482816354568,2.628365184700018,3.1937324995783247,,0.73405957597173,,,,1170.2432577610016,1398.5590074062347,True,228.31728553771973,0.0015208721160888672,0.0,228.31728553771973,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000067_858fce9fce83_seed8000042_L2_M1_standard.npz,1170.255707025528,2026-06-23 21:02:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,8000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,9,8000042,67,"[(3, 5), (0, 3), (1, 5), (2, 5), (1, 4), (2, 4)]",
7b9a03d1,6,7,1,50.0,False,True,"[1, 1, 1]",4.581138830084193,9.162277659687934,4.581138829843967,2.481566429731904,2.752326049794113,2.2933287891839957,2.191058178076471,0.47827805690756664,,1.0824641243392232,0.8779229021241735,2.7322902402460825,,0.5964216195115546,,,,112.91458559036255,430.79899525642395,True,317.88934803009033,0.004926204681396484,0.0,317.88934803009033,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000069_0b7538d2afdd_seed42_L2_M1_standard.npz,112.92649435997009,2026-06-23 21:02:43,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,42,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,1,42,69,"[(0, 1), (0, 4), (3, 5), (3, 4), (1, 5), (2, 5), (2, 4)]",
4b68f60d,7,10,3,50.0,False,True,"[1, 1, 1]",6.081138830084192,12.370207934820797,6.185103967410399,3.761387772981887,3.6109653852440293,3.6269019485604295,2.852284082539042,0.46903781713195203,,1.369706593452551,-0.17952913859022424,3.5371373792653173,,0.5816570675490312,,,,663.3962068557739,1431.974758863449,True,768.5838975906372,0.005333423614501953,0.0,768.5838975906372,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000068_00cdbfc79b2d_seed5000042_L2_M1_standard.npz,663.4070334434509,2026-06-23 21:02:53,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,5000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,6,5000042,68,"[(1, 3), (0, 1), (2, 6), (3, 5), (4, 6), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]",
7e3bd6e0,6,6,5,50.0,False,True,"[1, 1, 1]",4.350781059358214,8.701562117464466,4.350781058732233,2.4937993328593913,2.573732015668312,2.3685287956470935,1.958617633246985,0.45017609632048494,,2.939528716164123,2.1197063913639056,3.4283819913290463,,0.7879923040381096,,,,1168.2310643196106,1396.941861152649,True,228.7125735282898,0.0017657279968261719,0.0,228.7125735282898,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000067_858fce9fce83_seed9000042_L2_M1_standard.npz,1168.244907617569,2026-06-23 21:04:38,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,9000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,10,9000042,67,"[(3, 5), (0, 3), (1, 5), (2, 5), (1, 4), (2, 4)]",
936d53b3,6,7,1,50.0,False,True,"[1, 1, 1]",4.581138830084193,9.162277659687934,4.581138829843967,2.733133235802995,2.752326049794113,2.4791229962330665,1.5758730665896028,0.3439915542923289,,1.3075582474422793,-0.49894161184464814,2.2296521903107425,,0.4867026023460995,,,,113.90404534339905,434.68850088119507,True,320.79068517684937,0.006218910217285156,0.0,320.79068517684937,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000069_0b7538d2afdd_seed1000042_L2_M1_standard.npz,113.91548275947571,2026-06-23 21:04:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,1000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,2,1000042,69,"[(0, 1), (0, 4), (3, 5), (3, 4), (1, 5), (2, 5), (2, 4)]",
855eac8a,7,10,3,50.0,False,True,"[1, 1, 1]",6.081138830084192,12.370207934820797,6.185103967410399,4.306435471189145,3.6109653852440293,4.165277236053939,3.1087193956074297,0.511206779267756,,1.9865246199463256,-0.12659106094669248,4.1019817055805925,,0.6745416969084065,,,,667.5935051441193,1445.8931097984314,True,778.3009610176086,0.0013425350189208984,0.0,778.3009610176086,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000068_00cdbfc79b2d_seed6000042_L2_M1_standard.npz,667.6015684604645,2026-06-23 21:05:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,6000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,7,6000042,68,"[(1, 3), (0, 1), (2, 6), (3, 5), (4, 6), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]",
96b9d854,6,7,1,50.0,False,True,"[1, 1, 1]",4.581138830084193,9.162277659687934,4.581138829843967,2.9896685710115447,2.752326049794113,2.7010901025028202,2.1366045666927653,0.4663915777146397,,0.6950297072272082,-0.43394136439290154,2.4841194203063695,,0.542249321062535,,,,114.09343957901001,407.18133783340454,True,293.0929436683655,0.005033254623413086,0.0,293.0929436683655,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000069_0b7538d2afdd_seed2000042_L2_M1_standard.npz,114.10818314552307,2026-06-23 21:06:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,2000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,3,2000042,69,"[(0, 1), (0, 4), (3, 5), (3, 4), (1, 5), (2, 5), (2, 4)]",
99fbb717,7,10,3,50.0,False,True,"[1, 1, 1]",6.081138830084192,12.370207934820797,6.185103967410399,3.301365482364335,3.6109653852440293,3.190576299981462,2.8033922552732418,0.4609979041104098,,2.091455153417842,1.3170870640014014,3.8491198319821627,,0.6329603614605971,,,,666.8575201034546,1481.9852788448334,True,815.1291913986206,0.0014204978942871094,0.0,815.1291913986206,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000068_00cdbfc79b2d_seed7000042_L2_M1_standard.npz,666.8655791282654,2026-06-23 21:07:35,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,7000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,8,7000042,68,"[(1, 3), (0, 1), (2, 6), (3, 5), (4, 6), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]",
2d4d19b8,6,7,1,50.0,False,True,"[1, 1, 1]",4.581138830084193,9.162277659687934,4.581138829843967,3.0862149908124636,2.752326049794113,2.792847049139335,1.6344471494698258,0.3567774761018949,,1.0367210210421258,-1.2800787782968923,2.1528076599908887,,0.46992849154744437,,,,114.25096821784973,343.74620962142944,True,229.50052881240845,0.005274772644042969,0.0,229.50052881240845,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000069_0b7538d2afdd_seed3000042_L2_M1_standard.npz,114.26311016082764,2026-06-23 21:08:38,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,3000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,4,3000042,69,"[(0, 1), (0, 4), (3, 5), (3, 4), (1, 5), (2, 5), (2, 4)]",
89783d9e,7,10,3,50.0,False,True,"[1, 1, 1]",6.081138830084192,12.370207934820797,6.185103967410399,3.9662649717445593,3.6109653852440293,3.687959346822045,3.1841428161177974,0.5236096239680346,,2.4682152018516446,1.4605821404431492,4.41825041704362,,0.7265498355646733,,,,665.3215334415436,1490.8469228744507,True,825.5274510383606,0.0020465850830078125,0.0,825.5274510383606,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000068_00cdbfc79b2d_seed8000042_L2_M1_standard.npz,665.3332462310791,2026-06-23 21:09:36,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,8000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,9,8000042,68,"[(1, 3), (0, 1), (2, 6), (3, 5), (4, 6), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]",
13c4759f,7,10,3,50.0,False,True,"[1, 1, 1]",6.081138830084192,12.370207934820797,6.185103967410399,3.694741471257541,3.6109653852440293,3.566171218995607,2.955649135348947,0.4860354643980438,,3.5475968383512777,2.326552671057957,4.729447554524586,,0.777723989974935,,,,668.2047657966614,1506.9702808856964,True,838.7674729824066,0.0019462108612060547,0.0,838.7674729824066,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000068_00cdbfc79b2d_seed9000042_L2_M1_standard.npz,668.2164585590363,2026-06-23 21:10:56,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,9000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,10,9000042,68,"[(1, 3), (0, 1), (2, 6), (3, 5), (4, 6), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]",
