run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
b2062398,8,10,5,50.0,False,True,"[1, 1, 1]",6.164247938460209,16.485281304572382,8.242640652286191,4.826438856403707,4.881369067045042,4.3725523890103855,3.4911163530987124,0.5663491131362202,,2.857997512736053,1.0951254409127067,4.920115109466739,,0.7981695672506893,,,,880.3189225196838,880.4039883613586,True,0.08758783340454102,0.0025103092193603516,0.0,0.08758783340454102,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000039_dc87f49064c8_seed7000042_L2_M1_standard.npz,880.3267188072205,2026-06-24 15:27:10,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,7000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,8,7000042,39,"[(0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
e7496821,6,5,3,50.0,False,True,"[1, 1, 1]",2.9999999999999982,9.999999998211099,4.999999999105549,2.7053537077120486,3.120704277074393,2.499999999902042,0.6664295283609586,0.22214317612031967,,3.6575144408641256,-0.009626502218041288,2.4951867487930213,,0.8317289162643409,,,,215.07599186897278,215.13433074951172,True,0.0599973201751709,0.0016477108001708984,0.0,0.0599973201751709,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000041_8e2795db501b_seed8000042_L2_M1_standard.npz,215.0864417552948,2026-06-24 15:27:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,8000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,9,8000042,41,"[(3, 5), (1, 5), (4, 5), (2, 5), (0, 5)]",
aeffe1f2,7,6,1,50.0,False,True,"[1, 1, 1]",4.20442598378843,11.99999996384047,5.999999981920235,3.508602341606225,3.7448451137811336,2.9999999101606307,2.224618376360031,0.5291134592302947,,0.11457780573540344,-1.4361852618657958,2.281907279227733,,0.5427393151946043,,,,77.16257667541504,77.22763276100159,True,0.0707552433013916,0.005687236785888672,0.0,0.0707552433013916,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000042_4bbbbca361d2_seed4000042_L2_M1_standard.npz,77.17718625068665,2026-06-24 15:27:25,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,4000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,5,4000042,42,"[(1, 6), (3, 5), (4, 6), (5, 6), (0, 6), (2, 4)]",
98b089f5,6,5,3,50.0,False,True,"[1, 1, 1]",2.9999999999999982,9.999999998211099,4.999999999105549,2.7119343894664567,3.120704277074393,2.499999999713642,0.5662989820032435,0.1887663273344146,,3.8404874516517307,-0.026914583769066525,2.4865427078291087,,0.82884756927637,,,,213.73523378372192,213.79488277435303,True,0.0611727237701416,0.0015106201171875,0.0,0.0611727237701416,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000041_8e2795db501b_seed9000042_L2_M1_standard.npz,213.75115489959717,2026-06-24 15:27:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,9000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,10,9000042,41,"[(3, 5), (1, 5), (4, 5), (2, 5), (0, 5)]",
00bc12d4,7,6,1,50.0,False,True,"[1, 1, 1]",4.20442598378843,11.99999996384047,5.999999981920235,3.6409381735433555,3.7448451137811336,2.999999998375728,2.185009157143716,0.5196926204834499,,0.20977403154451757,-1.4202076509195072,2.2898961729159746,,0.5446394303872716,,,,77.17382884025574,77.24330377578735,True,0.07123303413391113,0.0017457008361816406,0.0,0.07123303413391113,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000042_4bbbbca361d2_seed5000042_L2_M1_standard.npz,77.18817639350891,2026-06-24 15:27:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,5000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,6,5000042,42,"[(1, 6), (3, 5), (4, 6), (5, 6), (0, 6), (2, 4)]",
9ad9f9eb,6,5,5,50.0,False,True,"[1, 1, 1]",2.9999999999999982,9.999999998211099,4.999999999105549,2.41594049630303,3.120704277074393,2.499999999806144,0.6898613163654168,0.22995377212180573,,3.7103308153015413,0.090053448420087,2.5450267240161875,,0.8483422413387297,,,,473.7715804576874,473.8300607204437,True,0.060007572174072266,0.0015146732330322266,0.0,0.060007572174072266,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000041_8e2795db501b_seed42_L2_M1_standard.npz,473.7804825305939,2026-06-24 15:28:10,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,42,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,1,42,41,"[(3, 5), (1, 5), (4, 5), (2, 5), (0, 5)]",
0b2b6e8b,8,10,5,50.0,False,True,"[1, 1, 1]",6.164247938460209,16.485281304572382,8.242640652286191,4.819684768295306,4.881369067045042,4.24057987032596,2.862472204251398,0.4643668186011392,,2.6419996465622733,-0.11421568558685102,4.1834720275325346,,0.6786670603287804,,,,870.7659056186676,870.8522408008575,True,0.08792805671691895,0.0015790462493896484,0.0,0.08792805671691895,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000039_dc87f49064c8_seed9000042_L2_M1_standard.npz,870.7786231040955,2026-06-24 15:28:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,9000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,10,9000042,39,"[(0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
cc0edc18,8,10,5,50.0,False,True,"[1, 1, 1]",6.164247938460209,16.485281304572382,8.242640652286191,4.702758644215082,4.881369067045042,4.230947294843832,3.22686823618488,0.5234812532525959,,2.9836990105146715,0.9755408931967686,4.718717741442216,,0.765497719843651,,,,880.5770101547241,880.6626424789429,True,0.08775162696838379,0.0021054744720458984,0.0,0.08775162696838379,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000039_dc87f49064c8_seed8000042_L2_M1_standard.npz,880.5866613388062,2026-06-24 15:28:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,8000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,9,8000042,39,"[(0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]",
6b110eda,7,6,1,50.0,False,True,"[1, 1, 1]",4.20442598378843,11.99999996384047,5.999999981920235,3.330043469422434,3.7448451137811336,2.9999999962765025,2.2001313590545126,0.5232893544892584,,0.1284420994185833,-1.4712951750253964,2.2643524087638043,,0.5385639841193,,,,76.53589272499084,76.6059091091156,True,0.07236242294311523,0.002323627471923828,0.0,0.07236242294311523,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000042_4bbbbca361d2_seed6000042_L2_M1_standard.npz,76.57087659835815,2026-06-24 15:28:25,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,6000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,7,6000042,42,"[(1, 6), (3, 5), (4, 6), (5, 6), (0, 6), (2, 4)]",
22d2e9f3,6,5,5,50.0,False,True,"[1, 1, 1]",2.9999999999999982,9.999999998211099,4.999999999105549,2.701720720181638,3.120704277074393,2.4999999999706213,0.6095250524656254,0.20317501748854191,,3.77251555085459,-0.00843434415540223,2.49578282789292,,0.8319276092976405,,,,474.12868785858154,474.1890866756439,True,0.06183981895446777,0.0014297962188720703,0.0,0.06183981895446777,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000041_8e2795db501b_seed1000042_L2_M1_standard.npz,474.1386225223541,2026-06-24 15:28:35,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,1000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,2,1000042,41,"[(3, 5), (1, 5), (4, 5), (2, 5), (0, 5)]",
02a49a6a,7,6,1,50.0,False,True,"[1, 1, 1]",4.20442598378843,11.99999996384047,5.999999981920235,3.420103477711801,3.7448451137811336,2.9999999964047164,2.153420642170464,0.5121794628978361,,0.06453134830768636,-1.6286273601608183,2.185686316324307,,0.5198536791352616,,,,75.77079463005066,75.84080386161804,True,0.07197332382202148,0.001950979232788086,0.0,0.07197332382202148,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000042_4bbbbca361d2_seed7000042_L2_M1_standard.npz,75.78245306015015,2026-06-24 15:28:46,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,7000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,8,7000042,42,"[(1, 6), (3, 5), (4, 6), (5, 6), (0, 6), (2, 4)]",
311692c1,7,6,3,50.0,False,True,"[1, 1, 1]",4.20442598378843,11.99999996384047,5.999999981920235,3.455351745412702,3.7448451137811336,2.999999998218698,2.070393397697968,0.4924318814699229,,0.6693483735100711,-1.1898648275313883,2.4050675844530036,,0.5720323282480286,,,,251.60679817199707,251.67500472068787,True,0.07034587860107422,0.0021271705627441406,0.0,0.07034587860107422,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000042_4bbbbca361d2_seed42_L2_M1_standard.npz,251.6147403717041,2026-06-24 15:28:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,42,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,1,42,42,"[(1, 6), (3, 5), (4, 6), (5, 6), (0, 6), (2, 4)]",
a0c2892d,6,5,5,50.0,False,True,"[1, 1, 1]",2.9999999999999982,9.999999998211099,4.999999999105549,2.6555550452165884,3.120704277074393,2.499999999891541,0.5873760182891355,0.19579200609637865,,3.8277567961801626,0.002508832975351538,2.5012544163792167,,0.8337514721264061,,,,472.80081939697266,472.85940885543823,True,0.06037187576293945,0.0017690658569335938,0.0,0.06037187576293945,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000041_8e2795db501b_seed2000042_L2_M1_standard.npz,472.81057691574097,2026-06-24 15:29:00,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,2000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,3,2000042,41,"[(3, 5), (1, 5), (4, 5), (2, 5), (0, 5)]",
95ba72a0,7,6,3,50.0,False,True,"[1, 1, 1]",4.20442598378843,11.99999996384047,5.999999981920235,3.565666263230157,3.7448451137811336,2.999999995351657,2.2493475232625166,0.5349951531875285,,0.3962642683822031,-1.1050406757960776,2.447479657453618,,0.5821198106211631,,,,251.31317901611328,251.38250946998596,True,0.07095646858215332,0.0016126632690429688,0.0,0.07095646858215332,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000042_4bbbbca361d2_seed1000042_L2_M1_standard.npz,251.32962226867676,2026-06-24 15:29:04,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,1000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,2,1000042,42,"[(1, 6), (3, 5), (4, 6), (5, 6), (0, 6), (2, 4)]",
358a5989,6,5,5,50.0,False,True,"[1, 1, 1]",2.9999999999999982,9.999999998211099,4.999999999105549,2.568397561975411,3.120704277074393,2.4999999997302513,0.5451351783429597,0.18171172611432,,3.9537492491687516,0.04401960639416824,2.5220098029273355,,0.8406699343091123,,,,472.11991357803345,472.17941546440125,True,0.061003684997558594,0.0014884471893310547,0.0,0.061003684997558594,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000041_8e2795db501b_seed3000042_L2_M1_standard.npz,472.12857365608215,2026-06-24 15:29:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,3000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,4,3000042,41,"[(3, 5), (1, 5), (4, 5), (2, 5), (0, 5)]",
223ae9d3,7,6,1,50.0,False,True,"[1, 1, 1]",4.20442598378843,11.99999996384047,5.999999981920235,3.385022218102775,3.7448451137811336,2.9999999816569543,2.2023392712920837,0.5238144944836558,,0.030760261972138103,-1.564561158757603,2.217719402278153,,0.5274725755261982,,,,76.1865553855896,76.25423097610474,True,0.07134461402893066,0.0036551952362060547,0.0,0.07134461402893066,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000042_4bbbbca361d2_seed8000042_L2_M1_standard.npz,76.19765663146973,2026-06-24 15:29:33,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,8000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,9,8000042,42,"[(1, 6), (3, 5), (4, 6), (5, 6), (0, 6), (2, 4)]",
7da95d3d,7,6,3,50.0,False,True,"[1, 1, 1]",4.20442598378843,11.99999996384047,5.999999981920235,3.382040927455436,3.7448451137811336,2.99999999982033,2.1519927809148145,0.5118398538141811,,0.6118793507709341,-1.0841350870400968,2.4579324563002816,,0.5846059523410952,,,,252.11303567886353,252.18272399902344,True,0.07212638854980469,0.002424001693725586,0.0,0.07212638854980469,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000042_4bbbbca361d2_seed2000042_L2_M1_standard.npz,252.12082839012146,2026-06-24 15:29:37,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,2000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,3,2000042,42,"[(1, 6), (3, 5), (4, 6), (5, 6), (0, 6), (2, 4)]",
585c1fba,6,5,5,50.0,False,True,"[1, 1, 1]",2.9999999999999982,9.999999998211099,4.999999999105549,2.589086584036724,3.120704277074393,2.499999999894229,0.5370348078944744,0.17901160263149157,,3.9489463862082723,0.023016002208763098,2.5115080009986106,,0.837169333666204,,,,471.89653491973877,471.95730805397034,True,0.06238675117492676,0.0016007423400878906,0.0,0.06238675117492676,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000041_8e2795db501b_seed4000042_L2_M1_standard.npz,471.9053204059601,2026-06-24 15:29:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,4000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,5,4000042,41,"[(3, 5), (1, 5), (4, 5), (2, 5), (0, 5)]",
63f2d9f4,7,6,1,50.0,False,True,"[1, 1, 1]",4.20442598378843,11.99999996384047,5.999999981920235,3.4167469521788782,3.7448451137811336,2.999999992177101,2.1258583789727497,0.5056239275396232,,0.12594615620334437,-1.622337070205358,2.188831457074422,,0.5206017338666903,,,,76.5690004825592,76.63738894462585,True,0.07066869735717773,0.0022678375244140625,0.0,0.07066869735717773,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000042_4bbbbca361d2_seed9000042_L2_M1_standard.npz,76.57719564437866,2026-06-24 15:29:49,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,9000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,10,9000042,42,"[(1, 6), (3, 5), (4, 6), (5, 6), (0, 6), (2, 4)]",
2238289a,7,6,3,50.0,False,True,"[1, 1, 1]",4.20442598378843,11.99999996384047,5.999999981920235,3.510250375659153,3.7448451137811336,2.9999999964046444,2.154066151265799,0.5123329937479031,,0.6894093950178819,-1.0024582952598093,2.4987708487747398,,0.5943191433050757,,,,253.45816445350647,253.52768087387085,True,0.07154059410095215,0.0020117759704589844,0.0,0.07154059410095215,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000042_4bbbbca361d2_seed3000042_L2_M1_standard.npz,253.47217988967896,2026-06-24 15:30:04,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,3000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,4,3000042,42,"[(1, 6), (3, 5), (4, 6), (5, 6), (0, 6), (2, 4)]",
964682a5,7,6,1,50.0,False,True,"[1, 1, 1]",3.5,11.999999656286773,5.999999828143387,3.2559968435750695,3.744844944639042,2.9999999771050616,0.6265278337289705,0.17900795249399157,,4.389414063993832,-0.3575302227583501,2.8212348657258866,,0.8060671044931105,,,,76.35197496414185,76.42197966575623,True,0.07596492767333984,0.0059468746185302734,0.0,0.07596492767333984,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000043_cf7d89a5f488_seed42_L2_M1_standard.npz,76.36488151550293,2026-06-24 15:30:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,42,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,1,42,43,"[(1, 6), (2, 6), (4, 6), (5, 6), (0, 6), (3, 6)]",
5ec4eeb8,6,5,5,50.0,False,True,"[1, 1, 1]",2.9999999999999982,9.999999998211099,4.999999999105549,2.6588538999227236,3.120704277074393,2.499999999990364,0.6097050183262842,0.20323500610876152,,3.822106044164092,0.04151608083593228,2.5207580404083303,,0.8402526801361105,,,,473.32845878601074,473.38845896720886,True,0.0612642765045166,0.0012505054473876953,0.0,0.0612642765045166,Results/warm_start_cache/replacement/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000041_8e2795db501b_seed5000042_L2_M1_standard.npz,473.3436667919159,2026-06-24 15:30:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,1,5000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache/replacement,512,60,0,30,1,1,40,40,5,3,5,6,5000042,41,"[(3, 5), (1, 5), (4, 5), (2, 5), (0, 5)]",
