run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
e3589d24,8,7,5,50.0,False,True,"[1, 1, 1]",,10.203534437626818,5.101767218813409,3.620319505478739,3.0535415953811578,3.2880567313628735,3.6016234295230443,,,1.5935457594111382,2.22067915573148,4.398396309228613,,,,,,979.8620884418488,8174.492467164993,True,7194.632241487503,0.0018477439880371094,0.0,7194.632241487503,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000039_7564cffd6eb6_noseed_L2_M2_standard.npz,979.9277217388153,2026-06-26 12:15:23,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,39,"[(1, 3), (1, 6), (0, 7), (0, 3), (4, 6), (2, 5), (0, 5)]",
e0baad71,8,24,5,50.0,False,True,"[1, 1, 1]",,19.99999991432321,9.999999957161606,7.073381321397294,6.528611532761202,6.807355739314121,7.103537042157481,,,1.9467153077310133,2.5390779134177333,8.076894696022988,,,,,,1373.4139485359192,7499.886032342911,True,6126.474821805954,0.002721071243286133,0.0,6126.474821805954,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000033_b1b67dbe110e_noseed_L2_M2_standard.npz,1373.4863801002502,2026-06-26 12:15:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,33,"[(2, 3), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 7), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]",
68475b6f,8,16,3,50.0,False,True,"[1, 1, 1]",,15.72303116882919,7.861515584414595,4.591250664993011,4.78066157686994,4.345742838443801,4.339589393179878,,,3.214792390708114,3.202485500180268,5.946985588533935,,,,,,602.6256136894226,7463.142200708389,True,6860.518420219421,0.0018186569213867188,0.0,6860.518420219421,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000046_31c109b43b37_noseed_L2_M2_standard.npz,602.6793615818024,2026-06-26 12:15:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,46,"[(1, 3), (1, 6), (0, 4), (4, 7), (2, 6), (0, 7), (3, 5), (0, 3), (4, 6), (4, 5), (6, 7), (2, 5), (0, 5), (0, 2), (3, 6), (2, 4)]",
fdfdc6cc,8,12,1,50.0,False,True,"[1, 1, 1]",,14.01999975279445,7.009999876397225,4.151312458489899,4.193883119535013,3.744065008082594,3.3056337480848352,,,1.446500744691443,0.5696382246959253,4.028884120430557,,,,,,223.2510552406311,7711.33261680603,True,7488.086638212204,0.005062580108642578,0.0,7488.086638212204,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000052_e5e851ad67d1_noseed_L2_M2_standard.npz,223.2978322505951,2026-06-26 12:15:47,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,True,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,52,"[(1, 3), (1, 6), (0, 4), (4, 7), (2, 6), (3, 5), (5, 6), (3, 7), (0, 5), (0, 2), (2, 4), (1, 7)]",
f2d9fdd3,8,24,5,50.0,False,True,"[1, 1, 1]",,19.999997455569712,9.999998727784856,7.536232642560065,6.5286089277782375,7.261330729834832,7.047068475930102,,,1.482565576051389,1.0540410682419292,7.788351263955796,,,,,,1382.8609385490417,7148.930987596512,True,5766.073051214218,0.0029845237731933594,0.0,5766.073051214218,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000034_cd78c6ae8b31_noseed_L2_M2_standard.npz,1382.9786427021027,2026-06-26 12:16:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.31,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,34,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (6, 7)]",
1eab9ec3,8,16,1,50.0,False,True,"[1, 1, 1]",,16.16258795032108,8.08129397516054,4.602487174975795,4.861613291920977,4.500571453553818,3.9756334263201465,,,1.2702382990638785,0.22036224459653475,4.610752575852086,,,,,,231.40183544158936,7022.028417825699,True,6790.632403850555,0.005804777145385742,0.0,6790.632403850555,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000053_ae2ee981f928_noseed_L2_M2_standard.npz,231.4755938053131,2026-06-26 12:16:56,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,53,"[(1, 3), (0, 1), (2, 7), (2, 3), (1, 6), (4, 7), (0, 7), (3, 5), (0, 3), (4, 6), (5, 6), (4, 5), (2, 5), (1, 4), (0, 2), (6, 7)]",
2a7dfb29,8,21,3,50.0,False,True,"[1, 1, 1]",,19.3163135535085,9.65815677675425,7.5860480542492255,5.956629321744909,7.318985040704838,7.357665358640499,,,1.7707858300426764,1.8481464659139988,8.243058273661838,,,,,,654.1973769664764,7739.066950798035,True,7084.870861291885,0.0012755393981933594,0.0,7084.870861291885,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000047_6638d0f3e5e7_noseed_L2_M2_standard.npz,654.2489004135132,2026-06-26 12:17:25,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,47,"[(2, 3), (3, 5), (4, 6), (0, 5), (0, 2), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (1, 2), (0, 6), (6, 7)]",
6cfc90dd,8,20,1,50.0,False,True,"[1, 1, 1]",,18.934844770930912,9.467422385465456,6.885530600722219,5.801860207169357,6.61197005280382,6.7372998894887,,,0.34461969089271705,0.5952793642624759,6.909609734935058,,,,,,239.89941334724426,6248.354838132858,True,6008.461328983307,0.005888462066650391,0.0,6008.461328983307,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000054_54fa811a7477_noseed_L2_M2_standard.npz,240.0403769016266,2026-06-26 12:17:26,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,54,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (1, 6), (0, 4), (0, 7), (2, 7), (0, 6), (1, 5), (6, 7)]",
ca76a9a1,8,9,5,50.0,False,True,"[1, 1, 1]",,10.766995104426822,5.383497552213411,4.112663054695757,3.3823534206728594,3.5300811791698594,3.77159220501137,,,0.8556551276269131,1.3386771793099346,4.199419768824827,,,,,,1026.3951532840729,7805.294102668762,True,6778.906069278717,0.007104158401489258,0.0,6778.906069278717,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000040_b20d2ac1de21_noseed_L2_M2_standard.npz,1026.4872674942017,2026-06-26 12:17:27,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,40,"[(4, 7), (5, 7), (0, 3), (1, 2), (5, 6), (3, 4), (3, 7), (6, 7), (2, 4)]",
53728498,8,24,5,50.0,False,True,"[1, 1, 1]",,19.999997461983067,9.999998730991534,7.9775220472994635,6.528608934267913,7.593442301596927,7.3842829436461646,,,2.9349075811936736,2.5165888652921495,8.851736734243001,,,,,,1391.6429934501648,6629.89414191246,True,5238.25292301178,0.0017580986022949219,0.0,5238.25292301178,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000035_756b280bbb72_noseed_L2_M2_standard.npz,1391.695671081543,2026-06-26 12:17:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,35,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (0, 4), (5, 6), (3, 6), (2, 4), (4, 7), (1, 2), (0, 6), (1, 5), (6, 7)]",
37baaa1a,8,18,3,50.0,False,True,"[1, 1, 1]",,16.18677476960019,8.093387384800096,5.558858291169797,5.048127680152135,5.481678230420689,5.323625525165114,,,1.6719299826812364,1.3558245721700857,6.159590516505732,,,,,,622.5747835636139,8394.213929653168,True,7771.640954732895,0.0017952919006347656,0.0,7771.640954732895,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000048_b188fc495f96_noseed_L2_M2_standard.npz,622.6299450397491,2026-06-26 12:18:01,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,48,"[(1, 3), (0, 1), (2, 3), (2, 6), (0, 7), (3, 5), (0, 3), (5, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (0, 2), (3, 6), (6, 7), (1, 7)]",
46d1b15b,8,9,5,50.0,False,True,"[1, 1, 1]",,11.638855389687812,5.819427694843906,3.392666405945209,3.452744786804705,3.150094087239542,2.8972175191031995,,,2.7616900005554905,2.2559368642828055,4.278062519380945,,,,,,1033.9356777668,8012.631787061691,True,6978.698047876358,0.0019221305847167969,0.0,6978.698047876358,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000041_2897fba18185_noseed_L2_M2_standard.npz,1033.985066652298,2026-06-26 12:18:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,41,"[(1, 3), (2, 3), (2, 6), (5, 7), (1, 5), (3, 7), (0, 5), (1, 4), (0, 2)]",
fe96ebc0,8,24,5,50.0,False,True,"[1, 1, 1]",,19.99999746608434,9.99999873304217,8.03806356771305,6.5286089385916695,7.675637440773615,7.323301851756666,,,0.6659342694721708,-0.03873690856172729,7.656268986492751,,,,,,1381.38436627388,6373.352235794067,True,4991.970008611679,0.0021245479583740234,0.0,4991.970008611679,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000036_acc623956399_noseed_L2_M2_standard.npz,1381.5062942504883,2026-06-26 12:18:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,36,"[(2, 3), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (4, 7), (1, 2), (0, 6), (1, 5), (6, 7)]",
e638bab0,8,19,3,50.0,False,True,"[1, 1, 1]",,17.730897903998642,8.865448951999321,5.787929607236872,5.420336912627018,5.589709622293666,5.224412735605849,,,2.9237394205360108,2.1931456471603763,6.686282445873855,,,,,,634.4930462837219,8198.347400188446,True,7563.856472969055,0.002104043960571289,0.0,7563.856472969055,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000049_f42a78f68e51_noseed_L2_M2_standard.npz,634.6468954086304,2026-06-26 12:19:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,49,"[(2, 6), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (4, 5), (2, 5), (1, 3), (0, 1), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (0, 6), (1, 5), (6, 7)]",
83f98e75,8,24,1,50.0,False,True,"[1, 1, 1]",,19.999999999541416,9.999999999770708,6.988872138268762,6.130568693753257,6.9888721382687615,6.309763357064452,,,0.8754312098662211,-0.4827863525423979,6.747478961997563,,,,,,244.6955087184906,5223.618416786194,True,4978.928561449051,0.005637645721435547,0.0,4978.928561449051,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000055_0ab84a16f1b5_noseed_L2_M2_standard.npz,244.76023387908936,2026-06-26 12:19:33,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,55,"[(2, 6), (3, 5), (4, 6), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5)]",
93104fd4,8,8,3,50.0,False,True,"[1, 1, 1]",,11.304455012720714,5.652227506360357,3.3898950546046556,3.2975043683442813,3.0851478052609216,3.389895054604658,0.5998752529825974,,1.2609240559142343,1.8704185546017067,4.020357082561775,,0.7114417063460936,,,,522.4124035835266,7776.265678167343,True,7253.855141878128,0.0018520355224609375,0.0,7253.855141878128,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000051_a6241103975f_noseed_L2_M2_standard.npz,522.4792387485504,2026-06-26 12:19:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,51,"[(0, 1), (4, 7), (2, 6), (0, 3), (3, 4), (1, 5), (2, 5), (6, 7)]",
c7d5e5eb,8,28,1,50.0,False,True,"[1, 1, 1]",,19.99999999978268,9.99999999989134,7.980667270855146,6.3634302337432525,7.980667270855141,7.980667270855142,0.7980667270855142,,0.14940490840897702,0.1494049084089788,8.05536972505963,,0.8055369725059631,,,,253.1742503643036,5171.747122764587,True,4918.580146551132,0.00725865364074707,0.0,4918.580146551132,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000056_e45aa177ddd9_noseed_L2_M2_standard.npz,253.26374173164368,2026-06-26 12:20:08,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,56,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]",
0f62dae5,8,9,5,50.0,False,True,"[1, 1, 1]",,11.655570516452233,5.8277852582261165,3.8271304113572455,3.44011875185069,3.6017080469414604,2.7035294027542,,,3.659332596977852,1.862975308603331,4.533195701243126,,,,,,1027.7620706558228,8188.890492916107,True,7161.130470752716,0.002034425735473633,0.0,7161.130470752716,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000043_c07092b0a95f_noseed_L2_M2_standard.npz,1027.9144411087036,2026-06-26 12:20:23,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,43,"[(0, 1), (2, 6), (3, 5), (0, 3), (3, 7), (2, 5), (1, 4), (6, 7), (1, 7)]",
cc2e09fd,8,19,3,50.0,False,True,"[1, 1, 1]",,17.730897887517735,8.865448943758867,6.732007176456669,5.42033696342474,6.54443387411215,5.99718675089061,,,1.3699922887473015,0.27549804230422126,6.682182895264261,,,,,,633.5900712013245,8077.821518421173,True,7444.232841730118,0.0013806819915771484,0.0,7444.232841730118,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000050_f36d98dfa533_noseed_L2_M2_standard.npz,633.6521501541138,2026-06-26 12:20:24,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,50,"[(2, 3), (4, 6), (0, 2), (1, 7), (5, 7), (4, 5), (3, 7), (2, 5), (1, 3), (1, 6), (0, 7), (5, 6), (3, 6), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5)]",
c7faec24,8,7,1,50.0,False,True,"[1, 1, 1]",,9.589329368077951,4.794664684038976,2.5485998633922424,2.8338407531363594,2.3380839321639324,1.6622641234316833,,,2.5135353271591616,1.1618957096946634,2.919031787011264,,,,,,209.99681901931763,7264.421837568283,True,7054.433313369751,0.008278846740722656,0.0,7054.433313369751,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000057_4b3b653f5e5f_noseed_L2_M2_standard.npz,210.08131408691406,2026-06-26 12:21:01,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,57,"[(0, 1), (0, 4), (5, 7), (3, 5), (0, 3), (4, 6), (0, 2)]",
26b957bd,8,13,5,50.0,False,True,"[1, 1, 1]",,14.824143607913024,7.412071803956512,5.438966502964317,4.442896315964241,5.156695838231409,4.61472479577106,,,0.8328990877026126,-0.2510429972180841,5.031174339622367,,,,,,1119.2939927577972,8478.342414855957,True,7359.050119876862,0.0016834735870361328,0.0,7359.050119876862,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000042_239c7da7a008_noseed_L2_M2_standard.npz,1119.3412415981293,2026-06-26 12:21:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,42,"[(0, 1), (2, 3), (0, 4), (2, 6), (1, 2), (5, 6), (0, 6), (3, 4), (1, 5), (3, 7), (0, 5), (1, 4), (6, 7)]",
1a4609f4,8,12,3,50.0,False,True,"[1, 1, 1]",,14.01999975279445,7.009999876397225,4.151312458489899,4.193883119535013,3.744065008082594,3.3056337480848352,,,2.620874831846672,1.7440123118511544,4.616071164008171,,,,,,560.2609481811523,8048.344636917114,True,7488.086638212204,0.002935647964477539,0.0,7488.086638212204,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000052_e5e851ad67d1_noseed_L2_M2_standard.npz,560.3177061080933,2026-06-26 12:21:24,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,True,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,52,"[(1, 3), (1, 6), (0, 4), (4, 7), (2, 6), (3, 5), (5, 6), (3, 7), (0, 5), (0, 2), (2, 4), (1, 7)]",
