run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_start,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
058a70f8,8,9,1,50.0,False,True,"[1, 1, 1]",5.9878514988483,11.984425331527962,5.992212665763981,2.974574189561423,3.5195602721854726,2.6912833829757075,3.548402731891073,0.5926003229327866,,0.645201788762372,2.359440486593103,3.871003626272259,,0.6464762239038169,,,,191.21488118171692,8677.571023702621,True,8486.366403102875,0.010248899459838867,0.0,8486.366403102875,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000110_b9ac9cba867a_seed42_L2_M2_standard.npz,191.22326588630676,2026-06-23 05:52:01,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,1,42,110,"[(2, 7), (2, 3), (5, 7), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
051f0a8b,8,9,5,50.0,False,True,"[1, 1, 1]",5.954924928412892,11.917578267250377,5.958789133625189,3.4039249036036536,3.5124238296048964,3.2241102572117017,3.1160672065180997,0.5232756489759133,,2.8153116214509932,2.599225520063789,4.523723017243596,,0.7596607970084452,,,,1836.6101472377777,9960.015569210052,True,8123.406656265259,0.0012226104736328125,0.0,8123.406656265259,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000108_916ab5b37172_seed8000042_L2_M2_standard.npz,1836.6254737377167,2026-06-23 05:53:06,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,9,8000042,108,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 6), (6, 7), (3, 6), (2, 4), (1, 7)]",
12d36e41,8,8,3,50.0,False,True,"[1, 1, 1]",5.563038439183991,11.128428274190508,5.564214137095254,2.682272262011873,3.27922171268603,2.4088655651868924,2.9276364169414744,0.5262657177272555,,1.8188550986063037,2.8563968021154675,3.837063966244626,,0.6897424866270495,,,,779.3314847946167,9242.800393819809,True,8463.470201969147,0.0012812614440917969,0.0,8463.470201969147,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000109_c809859b347b_seed6000042_L2_M2_standard.npz,779.3460252285004,2026-06-23 05:54:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,7,6000042,109,"[(2, 7), (2, 3), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
8f667f9e,8,9,1,50.0,False,True,"[1, 1, 1]",5.9878514988483,11.984425331527962,5.992212665763981,3.393097280604332,3.5195602721854726,3.1963191975515577,2.669712345436956,0.44585480216909973,,2.222545334012394,1.1693316297831906,3.780985012443153,,0.6314426824329872,,,,193.09830975532532,8509.274710178375,True,8316.182525873184,0.006109714508056641,0.0,8316.182525873184,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000110_b9ac9cba867a_seed1000042_L2_M2_standard.npz,193.116765499115,2026-06-23 05:54:07,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,2,1000042,110,"[(2, 7), (2, 3), (5, 7), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
75d75cab,8,9,5,50.0,False,True,"[1, 1, 1]",5.954924928412892,11.917578267250377,5.958789133625189,4.333743390544476,3.5124238296048964,4.06772552385762,2.8339714894042567,0.47590381465305354,,2.8049349741461853,0.3374269052394592,4.236438976477349,,0.7114176966805938,,,,1832.6092035770416,10209.113996982574,True,8376.506161689758,0.001355886459350586,0.0,8376.506161689758,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000108_916ab5b37172_seed9000042_L2_M2_standard.npz,1832.6172406673431,2026-06-23 05:54:56,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,10,9000042,108,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 6), (6, 7), (3, 6), (2, 4), (1, 7)]",
46898181,8,9,1,50.0,False,True,"[1, 1, 1]",5.9878514988483,11.984425331527962,5.992212665763981,2.7266615099692975,3.5195602721854726,2.5448905426541044,3.583921112480494,0.5985320633235183,,0.09696830627980901,2.175029445932588,3.6324052656203984,,0.60662915009149,,,,190.8620491027832,8638.627909898758,True,8447.773198604584,0.007325172424316406,0.0,8447.773198604584,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000110_b9ac9cba867a_seed2000042_L2_M2_standard.npz,190.87730503082275,2026-06-23 05:56:23,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,3,2000042,110,"[(2, 7), (2, 3), (5, 7), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
bf106b31,8,8,3,50.0,False,True,"[1, 1, 1]",5.563038439183991,11.128428274190508,5.564214137095254,3.0009865730923386,3.27922171268603,2.691698231891387,2.534434336481658,0.45558454506264734,,2.701572139223468,2.38704434840401,3.885220406093392,,0.6983989861956251,,,,778.4107995033264,9289.488392353058,True,8511.07900094986,0.00139617919921875,0.0,8511.07900094986,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000109_c809859b347b_seed7000042_L2_M2_standard.npz,778.4219436645508,2026-06-23 05:57:17,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,8,7000042,109,"[(2, 7), (2, 3), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
c60b765b,8,8,5,50.0,False,True,"[1, 1, 1]",5.563038439183991,11.128428274190508,5.564214137095254,2.9066109613733992,3.27922171268603,2.608531792738204,3.1300710382469306,0.5626549362305076,,2.190892720460732,3.2339712114781847,4.2255173984772965,,0.7595700523502247,,,,1760.8766615390778,10013.657052516937,True,8252.78298830986,0.0025839805603027344,0.0,8252.78298830986,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000109_c809859b347b_seed42_L2_M2_standard.npz,1760.889212846756,2026-06-23 05:57:56,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,1,42,109,"[(2, 7), (2, 3), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
79ce577e,8,9,1,50.0,False,True,"[1, 1, 1]",5.9878514988483,11.984425331527962,5.992212665763981,3.96801880926629,3.5195602721854726,3.6793948497220654,2.5751741080955655,0.4300664618337434,,0.3662590907850971,-1.8421823924679028,2.758303653488114,,0.4606499767101179,,,,191.01408982276917,8644.086437702179,True,8453.08065533638,0.008293628692626953,0.0,8453.08065533638,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000110_b9ac9cba867a_seed3000042_L2_M2_standard.npz,191.03325653076172,2026-06-23 05:58:18,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,4,3000042,110,"[(2, 7), (2, 3), (5, 7), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
0d83b343,8,8,3,50.0,False,True,"[1, 1, 1]",5.563038439183991,11.128428274190508,5.564214137095254,3.0793607611326825,3.27922171268603,2.758531052567222,2.2705129550852017,0.40814259687521587,,3.3289798807675774,2.3529436858035364,3.9350028954689904,,0.7073477809810339,,,,775.361718416214,9452.9999730587,True,8677.640664339066,0.0023980140686035156,0.0,8677.640664339066,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000109_c809859b347b_seed8000042_L2_M2_standard.npz,775.3756470680237,2026-06-23 05:59:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,9,8000042,109,"[(2, 7), (2, 3), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
9a42a5d6,8,8,5,50.0,False,True,"[1, 1, 1]",5.563038439183991,11.128428274190508,5.564214137095254,2.9943181343055505,3.27922171268603,2.7399526627597752,2.4614917112839323,0.4424725333454632,,3.5286414524157275,2.9717195494640416,4.225812437491796,,0.7596230879381907,,,,1762.672943353653,9980.828874349594,True,8218.157299280167,0.001354217529296875,0.0,8218.157299280167,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000109_c809859b347b_seed1000042_L2_M2_standard.npz,1762.681515455246,2026-06-23 06:00:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,2,1000042,109,"[(2, 7), (2, 3), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
359f6374,8,8,3,50.0,False,True,"[1, 1, 1]",5.563038439183991,11.128428274190508,5.564214137095254,3.2251728764438576,3.27922171268603,2.9420652677229824,2.456069723917438,0.4414978883873583,,2.93337855611503,1.9613874685039407,3.9227590019749528,,0.705146844635206,,,,770.8085174560547,9374.944643974304,True,8604.139750242233,0.003610849380493164,0.0,8604.139750242233,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000109_c809859b347b_seed9000042_L2_M2_standard.npz,770.8253746032715,2026-06-23 06:00:51,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,10,9000042,109,"[(2, 7), (2, 3), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
c5d42ce4,8,9,1,50.0,False,True,"[1, 1, 1]",5.9878514988483,11.984425331527962,5.992212665763981,3.351921590004558,3.5195602721854726,3.117751287649189,2.651368722879587,0.4427913289749337,,0.23988510432234467,-0.6928800252168594,2.7713112750407594,,0.4628223120719998,,,,192.046391248703,8609.616216182709,True,8417.575253009796,0.005417823791503906,0.0,8417.575253009796,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000110_b9ac9cba867a_seed4000042_L2_M2_standard.npz,192.05954837799072,2026-06-23 06:01:17,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,5,4000042,110,"[(2, 7), (2, 3), (5, 7), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
adefac37,8,8,5,50.0,False,True,"[1, 1, 1]",5.563038439183991,11.128428274190508,5.564214137095254,2.5353946579216418,3.27922171268603,2.3406955929679296,2.8273342972775533,0.5082356212682,,3.44439113708453,4.417668545703777,4.549529865819818,,0.8178138467954145,,,,1767.2305903434753,10202.230159521103,True,8435.00130033493,0.0017189979553222656,0.0,8435.00130033493,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000109_c809859b347b_seed2000042_L2_M2_standard.npz,1767.2456369400024,2026-06-23 06:03:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,3,2000042,109,"[(2, 7), (2, 3), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
1a81cc62,8,9,1,50.0,False,True,"[1, 1, 1]",5.9878514988483,11.984425331527962,5.992212665763981,3.1671956050539003,3.5195602721854726,3.0461860945254617,3.2800448557323563,0.5477832668968559,,0.050352922089913044,0.5180704445037021,3.305221316777313,,0.5519878569822644,,,,188.17124319076538,8615.840266227722,True,8427.675371408463,0.006330251693725586,0.0,8427.675371408463,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000110_b9ac9cba867a_seed5000042_L2_M2_standard.npz,188.18801522254944,2026-06-23 06:03:23,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,6,5000042,110,"[(2, 7), (2, 3), (5, 7), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
ee1a4425,8,9,3,50.0,False,True,"[1, 1, 1]",5.9878514988483,11.984425331527962,5.992212665763981,2.974574189561423,3.5195602721854726,2.6912833829757075,3.548402731891073,0.5926003229327866,,2.24073003642408,3.9549687342548108,4.668767750103113,,0.7797066695794145,,,,798.3079595565796,9284.668526411057,True,8486.366403102875,0.00582432746887207,0.0,8486.366403102875,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000110_b9ac9cba867a_seed42_L2_M2_standard.npz,798.3247542381287,2026-06-23 06:03:37,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,1,42,110,"[(2, 7), (2, 3), (5, 7), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
8940337b,8,8,5,50.0,False,True,"[1, 1, 1]",5.563038439183991,11.128428274190508,5.564214137095254,3.7783299992307766,3.27922171268603,3.4508491675606723,2.5831167031193094,0.46433558411618875,,3.7625563308905106,2.027091402007785,4.464394868564565,,0.8025101601166394,,,,1760.0554163455963,10229.956483602524,True,8469.902840614319,0.0017604827880859375,0.0,8469.902840614319,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000109_c809859b347b_seed3000042_L2_M2_standard.npz,1760.0661461353302,2026-06-23 06:04:19,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,4,3000042,109,"[(2, 7), (2, 3), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
6256a33f,8,9,3,50.0,False,True,"[1, 1, 1]",5.9878514988483,11.984425331527962,5.992212665763981,3.393097280604332,3.5195602721854726,3.1963191975515577,2.669712345436956,0.44585480216909973,,3.034377868836126,1.9811641646069225,4.186901279855019,,0.699232651421019,,,,800.0216856002808,9116.201137304306,True,8316.182525873184,0.003064393997192383,0.0,8316.182525873184,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000110_b9ac9cba867a_seed1000042_L2_M2_standard.npz,800.0348703861237,2026-06-23 06:05:03,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,2,1000042,110,"[(2, 7), (2, 3), (5, 7), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
732153df,8,9,1,50.0,False,True,"[1, 1, 1]",5.9878514988483,11.984425331527962,5.992212665763981,3.3998861443800994,3.5195602721854726,3.129375900523402,3.211728034733654,0.5363740292075373,,0.536217585369986,0.70092185379049,3.479836827418647,,0.5811494871053428,,,,187.88539791107178,8577.704600095749,True,8389.825021266937,0.00580596923828125,0.0,8389.825021266937,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000110_b9ac9cba867a_seed6000042_L2_M2_standard.npz,187.90158009529114,2026-06-23 06:06:30,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,7,6000042,110,"[(2, 7), (2, 3), (5, 7), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
e3c12074,8,8,5,50.0,False,True,"[1, 1, 1]",5.563038439183991,11.128428274190508,5.564214137095254,2.9270595401101533,3.27922171268603,2.6921960924593447,2.6814742504208575,0.4820161283685444,,2.8364271020118332,2.814983417934859,4.099687801426774,,0.7369511906569053,,,,1757.918175458908,9742.566358566284,True,7984.649739265442,0.0015187263488769531,0.0,7984.649739265442,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000109_c809859b347b_seed4000042_L2_M2_standard.npz,1757.9298424720764,2026-06-23 06:06:55,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,5,4000042,109,"[(2, 7), (2, 3), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
b0477650,8,9,3,50.0,False,True,"[1, 1, 1]",5.9878514988483,11.984425331527962,5.992212665763981,2.7266615099692975,3.5195602721854726,2.5448905426541044,3.583921112480494,0.5985320633235183,,1.3290048342256737,3.407065973878453,4.248423529593331,,0.7095071630300902,,,,801.7476706504822,9249.518985509872,True,8447.773198604584,0.0018720626831054688,0.0,8447.773198604584,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000110_b9ac9cba867a_seed2000042_L2_M2_standard.npz,801.7554776668549,2026-06-23 06:07:29,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,3,2000042,110,"[(2, 7), (2, 3), (5, 7), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
84823d13,8,9,1,50.0,False,True,"[1, 1, 1]",5.9878514988483,11.984425331527962,5.992212665763981,3.167054263061683,3.5195602721854726,2.8954417860733734,2.7256629141219153,0.4551988162442185,,1.0007961522375117,0.6612384083345955,3.226060990240671,,0.5387677017142409,,,,189.68752193450928,8979.477346658707,True,8789.798712015152,0.008873701095581055,0.0,8789.798712015152,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000110_b9ac9cba867a_seed7000042_L2_M2_standard.npz,189.70108222961426,2026-06-23 06:07:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,8,7000042,110,"[(2, 7), (2, 3), (5, 7), (0, 7), (4, 6), (1, 5), (4, 5), (3, 6), (6, 7)]",
