run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
42cdec57,8,7,3,50.0,False,False,"[1, 1, 1]",4.845640458039818,,,,,,,,,,,8.223245526511219,,1.6970399677234258,,,,103.33230972290039,103.33230972290039,False,,0.0,0.0,,,103.3405065536499,2026-06-22 20:16:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,7,,24,"[(2, 6), (0, 7), (5, 6), (3, 4), (4, 5), (3, 7), (1, 7)]",
472b5950,8,7,1,50.0,False,False,"[1, 1, 1]",4.845640458039818,,,,,,,,,,,3.99995122596501,,0.8254742093644912,,,,20.499377727508545,20.499377727508545,False,,0.0,0.0,,,20.50815224647522,2026-06-22 20:16:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,8,,24,"[(2, 6), (0, 7), (5, 6), (3, 4), (4, 5), (3, 7), (1, 7)]",
07abd5af,8,7,5,50.0,False,False,"[1, 1, 1]",4.845640458039818,,,,,,,,,,,8.28129451353119,,1.7090195992133472,,,,249.47962713241577,249.47962713241577,False,,0.0,0.0,,,249.48919034004211,2026-06-22 20:17:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,6,,24,"[(2, 6), (0, 7), (5, 6), (3, 4), (4, 5), (3, 7), (1, 7)]",
a6d0cf96,8,7,1,50.0,False,False,"[1, 1, 1]",4.845640458039818,,,,,,,,,,,5.15157560842039,,1.0631361639456696,,,,20.352534532546997,20.352534532546997,False,,0.0,0.0,,,20.360881328582764,2026-06-22 20:17:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,24,"[(2, 6), (0, 7), (5, 6), (3, 4), (4, 5), (3, 7), (1, 7)]",
b875e470,8,7,3,50.0,False,False,"[1, 1, 1]",4.845640458039818,,,,,,,,,,,7.501542388262048,,1.5481013197781925,,,,103.1800172328949,103.1800172328949,False,,0.0,0.0,,,103.18955135345459,2026-06-22 20:18:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,8,,24,"[(2, 6), (0, 7), (5, 6), (3, 4), (4, 5), (3, 7), (1, 7)]",
24d61e30,8,7,5,50.0,False,False,"[1, 1, 1]",4.845640458039818,,,,,,,,,,,8.209658964192887,,1.6942360943374444,,,,253.16733956336975,253.16733956336975,False,,0.0,0.0,,,253.17577838897705,2026-06-22 20:18:58,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,7,,24,"[(2, 6), (0, 7), (5, 6), (3, 4), (4, 5), (3, 7), (1, 7)]",
b8623ec4,8,7,1,50.0,False,False,"[1, 1, 1]",4.845640458039818,,,,,,,,,,,5.99991454835272,,1.2382087776235537,,,,20.53307342529297,20.53307342529297,False,,0.0,0.0,,,20.542410373687744,2026-06-22 20:19:20,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,24,"[(2, 6), (0, 7), (5, 6), (3, 4), (4, 5), (3, 7), (1, 7)]",
0770a1c7,8,7,3,50.0,False,False,"[1, 1, 1]",4.845640458039818,,,,,,,,,,,7.7890726820304454,,1.607439253795012,,,,102.30008578300476,102.30008578300476,False,,0.0,0.0,,,102.30773758888245,2026-06-22 20:19:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,24,"[(2, 6), (0, 7), (5, 6), (3, 4), (4, 5), (3, 7), (1, 7)]",
d80d0d5e,8,7,5,50.0,False,False,"[1, 1, 1]",4.845640458039818,,,,,,,,,,,9.447674694569082,,1.949726723717942,,,,250.80942225456238,250.80942225456238,False,,0.0,0.0,,,250.81884121894836,2026-06-22 20:20:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,8,,24,"[(2, 6), (0, 7), (5, 6), (3, 4), (4, 5), (3, 7), (1, 7)]",
a1e8aaf7,8,8,1,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,6.927703280311883,,1.3102080311051711,,,,21.313199996948242,21.313199996948242,False,,0.0,0.0,,,21.322317361831665,2026-06-22 20:21:04,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
7ea1d32b,8,7,3,50.0,False,False,"[1, 1, 1]",4.845640458039818,,,,,,,,,,,8.211477621311616,,1.6946114125506875,,,,103.85171508789062,103.85171508789062,False,,0.0,0.0,,,103.86035442352295,2026-06-22 20:21:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,24,"[(2, 6), (0, 7), (5, 6), (3, 4), (4, 5), (3, 7), (1, 7)]",
4116968f,8,7,5,50.0,False,False,"[1, 1, 1]",4.845640458039818,,,,,,,,,,,8.21689464897784,,1.6957293303394982,,,,253.58798360824585,253.58798360824585,False,,0.0,0.0,,,253.59937381744385,2026-06-22 20:22:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,24,"[(2, 6), (0, 7), (5, 6), (3, 4), (4, 5), (3, 7), (1, 7)]",
f85b5d78,8,8,1,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,5.318403284700223,,1.0058477412093563,,,,21.091319799423218,21.091319799423218,False,,0.0,0.0,,,21.10242009162903,2026-06-22 20:22:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
52349d8a,8,8,3,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,8.091511221253494,,1.530314240795062,,,,107.76200032234192,107.76200032234192,False,,0.0,0.0,,,107.7700457572937,2026-06-22 20:22:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
7ad061dc,8,7,5,50.0,False,False,"[1, 1, 1]",4.845640458039818,,,,,,,,,,,8.329083199176118,,1.718881801343024,,,,253.10115313529968,253.10115313529968,False,,0.0,0.0,,,253.10996103286743,2026-06-22 20:23:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,24,"[(2, 6), (0, 7), (5, 6), (3, 4), (4, 5), (3, 7), (1, 7)]",
c536ebe7,8,8,1,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,6.061754358534538,,1.146434672759422,,,,21.519932508468628,21.519932508468628,False,,0.0,0.0,,,21.528672456741333,2026-06-22 20:24:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
d742a75f,8,8,3,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,7.747163887642904,,1.4651892457236888,,,,107.4993028640747,107.4993028640747,False,,0.0,0.0,,,107.50847935676575,2026-06-22 20:24:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
b638792d,8,8,5,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,10.187643134173353,,1.9267470491066505,,,,260.5011296272278,260.5011296272278,False,,0.0,0.0,,,260.509482383728,2026-06-22 20:25:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
8020c2c5,8,8,1,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,6.927663331547433,,1.3102004757596408,,,,21.253445863723755,21.253445863723755,False,,0.0,0.0,,,21.26247215270996,2026-06-22 20:25:58,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
a3e584c4,8,8,3,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,7.9972630733713075,,1.5124894761832512,,,,107.84858345985413,107.84858345985413,False,,0.0,0.0,,,107.85642743110657,2026-06-22 20:26:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
bed9758e,8,8,5,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,9.435752944812892,,1.784545149754386,,,,258.97334456443787,258.97334456443787,False,,0.0,0.0,,,258.9825859069824,2026-06-22 20:27:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
44d3f24a,8,8,1,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,6.9273146434561355,,1.3101345298149194,,,,21.0527663230896,21.0527663230896,False,,0.0,0.0,,,21.06304407119751,2026-06-22 20:27:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,5,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
7cfbec9c,8,8,3,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,7.74758969726005,,1.4652697773454302,,,,106.92037916183472,106.92037916183472,False,,0.0,0.0,,,106.92926096916199,2026-06-22 20:27:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
860edff1,8,8,5,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,10.220971518359471,,1.9330503093442117,,,,259.3811774253845,259.3811774253845,False,,0.0,0.0,,,259.39236855506897,2026-06-22 20:29:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
22d9318b,8,8,1,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,5.317997526161159,,1.0057710017655521,,,,21.057031869888306,21.057031869888306,False,,0.0,0.0,,,21.067413806915283,2026-06-22 20:29:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,6,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
17d6fa8a,8,8,3,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,8.064898083586888,,1.5252810075151682,,,,107.41818499565125,107.41818499565125,False,,0.0,0.0,,,107.42621040344238,2026-06-22 20:29:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,5,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
defe2081,8,8,5,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,8.217409093944651,,1.5541247876999498,,,,262.12134647369385,262.12134647369385,False,,0.0,0.0,,,262.1299068927765,2026-06-22 20:30:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
10d0efb0,8,8,1,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,6.061664465641673,,1.1464176716862804,,,,21.434571027755737,21.434571027755737,False,,0.0,0.0,,,21.44340467453003,2026-06-22 20:31:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,7,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
6d1c73a5,8,8,3,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,10.207753825123826,,1.9305505013805473,,,,106.88199663162231,106.88199663162231,False,,0.0,0.0,,,106.8910391330719,2026-06-22 20:31:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,6,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
713e34cb,8,8,5,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,9.206645434243098,,1.7412149884889423,,,,261.5667233467102,261.5667233467102,False,,0.0,0.0,,,261.5752830505371,2026-06-22 20:32:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,5,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
d53ef4ca,8,8,1,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,7.918226202911077,,1.497541557913612,,,,21.32257866859436,21.32257866859436,False,,0.0,0.0,,,21.331955909729004,2026-06-22 20:32:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,8,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
f1050706,8,8,3,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,9.18721936739373,,1.7375410163557592,,,,106.17644166946411,106.17644166946411,False,,0.0,0.0,,,106.18415474891663,2026-06-22 20:32:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,7,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
82d2bc7c,8,8,5,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,9.405490714697775,,1.7788217786266616,,,,258.94139432907104,258.94139432907104,False,,0.0,0.0,,,258.9507415294647,2026-06-22 20:34:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,6,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
a182adc4,8,8,1,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,7.917621923665031,,1.4974272730649163,,,,21.195658922195435,21.195658922195435,False,,0.0,0.0,,,21.20380997657776,2026-06-22 20:34:29,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
7e05d25d,8,8,3,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,9.11186670136692,,1.723289876519258,,,,106.57005453109741,106.57005453109741,False,,0.0,0.0,,,106.58062267303467,2026-06-22 20:34:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,8,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
0fc36a00,8,8,5,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,9.682781492103944,,1.831264642994346,,,,259.4065625667572,259.4065625667572,False,,0.0,0.0,,,259.41852712631226,2026-06-22 20:35:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,7,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
3a7454c7,8,8,1,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,5.10330785430238,,0.9651676270419102,,,,21.368423223495483,21.368423223495483,False,,0.0,0.0,,,21.37909984588623,2026-06-22 20:36:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
a442adf0,8,8,3,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,7.854047858883634,,1.4854037716422577,,,,107.78637290000916,107.78637290000916,False,,0.0,0.0,,,107.79443883895874,2026-06-22 20:36:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
