run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
0653e782,8,7,5,50.0,False,True,"[1, 1, 1]",4.763288747970699,9.53043982900598,4.76521991450299,3.3128003058180915,2.8182608298054763,3.0225344728820622,2.547577771309175,0.5348358888372069,,2.12759051908988,1.177677115944106,3.611373030854115,,0.7581679847547907,,,,1681.284821510315,9107.783262252808,True,7426.4997391700745,0.001283884048461914,0.0,7426.4997391700745,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000038_2cfff5b37563_noseed_L2_M2_standard.npz,1681.3215897083282,2026-06-26 21:32:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,38,"[(1, 6), (3, 5), (4, 6), (0, 6), (3, 7), (3, 6), (2, 4)]",
9fd05764,8,16,1,50.0,False,True,"[1, 1, 1]",7.999999999999996,16.16258795032108,8.08129397516054,4.602487174975795,4.861613291920977,4.500571453553818,3.9756334263201465,0.4969541782900186,,1.2704111901140749,0.2205351356467311,4.610839021377184,,0.5763548776721483,,,,214.48089957237244,7005.107464790344,True,6790.632403850555,0.005825042724609375,0.0,6790.632403850555,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000053_ae2ee981f928_noseed_L2_M2_standard.npz,214.52309775352478,2026-06-26 21:33:36,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,53,"[(1, 3), (0, 1), (2, 7), (2, 3), (1, 6), (4, 7), (0, 7), (3, 5), (0, 3), (4, 6), (5, 6), (4, 5), (2, 5), (1, 4), (0, 2), (6, 7)]",
70325c57,8,7,5,50.0,False,True,"[1, 1, 1]",5.101593971643605,10.203534437626818,5.101767218813409,3.620319505478739,3.0535415953811578,3.2880567313628735,3.6016234295230443,0.7059800230167459,,1.321252470116975,1.9483858664373166,4.262249664581532,,0.8354741063817633,,,,1688.3141524791718,8882.945276498795,True,7194.632241487503,0.001104593276977539,0.0,7194.632241487503,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000039_7564cffd6eb6_noseed_L2_M2_standard.npz,1688.3553862571716,2026-06-26 21:34:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,39,"[(1, 3), (1, 6), (0, 7), (0, 3), (4, 6), (2, 5), (0, 5)]",
f00656e9,8,16,3,50.0,False,True,"[1, 1, 1]",7.78827819908596,15.72303116882919,7.861515584414595,4.591250664993011,4.78066157686994,4.345742838443801,4.339589393179878,0.5571949643104912,,3.3195780132226673,3.3072711226948215,5.999378399791212,,0.7703086929400268,,,,988.5989553928375,7849.11509180069,True,6860.518420219421,0.0022704601287841797,0.0,6860.518420219421,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000046_31c109b43b37_noseed_L2_M2_standard.npz,988.670093536377,2026-06-26 21:34:51,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,46,"[(1, 3), (1, 6), (0, 4), (4, 7), (2, 6), (0, 7), (3, 5), (0, 3), (4, 6), (4, 5), (6, 7), (2, 5), (0, 5), (0, 2), (3, 6), (2, 4)]",
b5b06147,8,20,1,50.0,False,True,"[1, 1, 1]",9.460504870018791,18.934844770930912,9.467422385465456,6.885530600722219,5.801860207169357,6.61197005280382,6.7372998894887,0.712150142307925,,0.34470781810940565,0.5953674914791645,6.909653798543403,,0.7303683993061226,,,,236.10135221481323,6244.556388616562,True,6008.461328983307,0.006280660629272461,0.0,6008.461328983307,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000054_54fa811a7477_noseed_L2_M2_standard.npz,236.15101623535156,2026-06-26 21:34:58,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,54,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (1, 6), (0, 4), (0, 7), (2, 7), (0, 6), (1, 5), (6, 7)]",
19a052f6,8,24,1,50.0,False,True,"[1, 1, 1]",10.000000000000034,19.999999999541416,9.999999999770708,6.988872138268762,6.130568693753257,6.9888721382687615,6.309763357064452,0.6309763357064431,,0.8750308735356818,-0.48318668887293725,6.747278793832293,,0.674727879383227,,,,257.14186549186707,5236.06275677681,True,4978.928561449051,0.007657766342163086,0.0,4978.928561449051,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000055_0ab84a16f1b5_noseed_L2_M2_standard.npz,257.1938509941101,2026-06-26 21:36:40,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,55,"[(2, 6), (3, 5), (4, 6), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5)]",
5fd39ff6,8,21,3,50.0,False,True,"[1, 1, 1]",9.657920255807433,19.3163135535085,9.65815677675425,7.5860480542492255,5.956629321744909,7.318985040704838,7.357665358640499,0.7618270977352748,,1.8122777838054311,1.8896384196767535,8.263804250543215,,0.8556504953097,,,,1135.1074867248535,8219.97721529007,True,7084.870861291885,0.00112152099609375,0.0,7084.870861291885,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000047_6638d0f3e5e7_noseed_L2_M2_standard.npz,1135.1419019699097,2026-06-26 21:37:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,47,"[(2, 3), (3, 5), (4, 6), (0, 5), (0, 2), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (1, 2), (0, 6), (6, 7)]",
eed6065d,8,18,3,50.0,False,True,"[1, 1, 1]",8.071709932176626,16.18677476960019,8.093387384800096,5.558858291169797,5.048127680152135,5.481678230420689,5.323625525165114,0.6595412335053447,,1.966349278897873,1.6502438683867222,6.30680016461405,,0.7813462348879715,,,,1043.9241361618042,8815.563924789429,True,7771.640954732895,0.0011532306671142578,0.0,7771.640954732895,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000048_b188fc495f96_noseed_L2_M2_standard.npz,1043.9610857963562,2026-06-26 21:37:42,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,48,"[(1, 3), (0, 1), (2, 3), (2, 6), (0, 7), (3, 5), (0, 3), (5, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (0, 2), (3, 6), (6, 7), (1, 7)]",
4af8efa3,8,9,5,50.0,False,True,"[1, 1, 1]",5.3834975652497645,10.766995104426822,5.383497552213411,4.112663054695757,3.3823534206728594,3.5300811791698594,3.77159220501137,0.7005839901102267,,0.9466634583052924,1.429685509988314,4.244923934164016,,0.7885067064142111,,,,1796.5513608455658,8575.456180095673,True,6778.906069278717,0.0012373924255371094,0.0,6778.906069278717,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000040_b20d2ac1de21_noseed_L2_M2_standard.npz,1796.5855510234833,2026-06-26 21:38:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,40,"[(4, 7), (5, 7), (0, 3), (1, 2), (5, 6), (3, 4), (3, 7), (6, 7), (2, 4)]",
c4042c67,8,19,3,50.0,False,True,"[1, 1, 1]",8.844496344064732,17.730897903998642,8.865448951999321,5.787929607236872,5.420336912627018,5.589709622293666,5.224412735605849,0.5906964661828134,,3.036886550629676,2.3062927772540416,6.742856010920687,,0.7623787436404572,,,,1076.5539245605469,8640.408292531967,True,7563.856472969055,0.00131988525390625,0.0,7563.856472969055,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000049_f42a78f68e51_noseed_L2_M2_standard.npz,1076.5940754413605,2026-06-26 21:39:24,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,49,"[(2, 6), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (4, 5), (2, 5), (1, 3), (0, 1), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (0, 6), (1, 5), (6, 7)]",
71b6b7fb,8,28,1,50.0,False,True,"[1, 1, 1]",,19.99999999978268,9.99999999989134,7.980667270855146,6.3634302337432525,7.980667270855141,7.980667270855142,0.7980667270855142,,0.14811430442768092,0.1481143044276827,8.054724423068983,,0.8054724423068983,,,,276.8133223056793,5195.387604236603,True,4918.580146551132,0.005854606628417969,0.0,4918.580146551132,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000056_e45aa177ddd9_noseed_L2_M2_standard.npz,276.8565106391907,2026-06-26 21:39:37,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,56,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]",
1c727c5a,8,8,3,50.0,False,True,"[1, 1, 1]",,11.304455012720714,5.652227506360357,3.3898950546046556,3.2975043683442813,3.0851478052609216,3.389895054604658,0.5998752529825974,,1.295892120201792,1.9053866188892643,4.037841114705554,,0.7145356777040442,,,,763.7426090240479,8017.596187591553,True,7253.855141878128,0.0015523433685302734,0.0,7253.855141878128,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000051_a6241103975f_noseed_L2_M2_standard.npz,763.7851312160492,2026-06-26 21:40:01,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,51,"[(0, 1), (4, 7), (2, 6), (0, 3), (3, 4), (1, 5), (2, 5), (6, 7)]",
37a9433c,8,7,1,50.0,False,True,"[1, 1, 1]",4.786149592870062,9.589329368077951,4.794664684038976,2.5485998633922424,2.8338407531363594,2.3380839321639324,1.6622641234316833,0.3473071811018949,,2.5136679559853374,1.1620283385208392,2.919098101424352,,0.6099053205050128,,,,172.65855813026428,7227.0800268650055,True,7054.433313369751,0.011832714080810547,0.0,7054.433313369751,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000057_4b3b653f5e5f_noseed_L2_M2_standard.npz,172.69477200508118,2026-06-26 21:40:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,57,"[(0, 1), (0, 4), (5, 7), (3, 5), (0, 3), (4, 6), (0, 2)]",
0f12884a,8,9,5,50.0,False,True,"[1, 1, 1]",5.79881164908897,11.638855389687812,5.819427694843906,3.392666405945209,3.452744786804705,3.150094087239542,2.8972175191031995,0.4996226286395025,,3.0845238114751217,2.5787706752024366,4.43947942484076,,0.7655843461544799,,,,1805.3566660881042,8784.053549528122,True,6978.698047876358,0.001154184341430664,0.0,6978.698047876358,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000041_2897fba18185_noseed_L2_M2_standard.npz,1805.3906388282776,2026-06-26 21:40:59,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,41,"[(1, 3), (2, 3), (2, 6), (5, 7), (1, 5), (3, 7), (0, 5), (1, 4), (0, 2)]",
43af3ab3,8,19,3,50.0,False,True,"[1, 1, 1]",8.844496344064693,17.730897887517735,8.865448943758867,6.732007176456669,5.42033696342474,6.54443387411215,5.99718675089061,0.6780698999231498,,1.2359229485606278,0.14142870211754754,6.615148225170924,,0.7479395058611986,,,,1079.0706691741943,8523.302281618118,True,7444.232841730118,0.0012178421020507812,0.0,7444.232841730118,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000050_f36d98dfa533_noseed_L2_M2_standard.npz,1079.10693693161,2026-06-26 21:41:48,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,50,"[(2, 3), (4, 6), (0, 2), (1, 7), (5, 7), (4, 5), (3, 7), (2, 5), (1, 3), (1, 6), (0, 7), (5, 6), (3, 6), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5)]",
3b4ef1e3,8,24,5,50.0,False,True,"[1, 1, 1]",9.999999999999982,19.99999991432321,9.999999957161606,7.073381321397294,6.528611532761202,6.807355739314121,7.103537042157481,0.7103537042157494,,1.6291528694011266,2.2215154750878465,7.918113476858045,,0.7918113476858059,,,,2738.2280073165894,8864.701553821564,True,6126.474821805954,0.0012645721435546875,0.0,6126.474821805954,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000033_b1b67dbe110e_noseed_L2_M2_standard.npz,2738.2638025283813,2026-06-26 21:42:27,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,33,"[(2, 3), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 7), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]",
a59bbed0,8,12,1,50.0,False,True,"[1, 1, 1]",6.315347199233346,12.8284018837024,6.4142009418512,4.0853093387644,3.8416012619391275,3.9155415325895753,3.7455815319526886,0.5930919415495295,,1.434857420179604,1.0949374189058307,4.463010242042491,,0.7066927757486207,,,,196.24133038520813,5883.664449214935,True,5687.429384469986,0.006256580352783203,0.0,5687.429384469986,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000058_e29781ed3a70_noseed_L2_M2_standard.npz,196.28207755088806,2026-06-26 21:42:49,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,58,"[(1, 3), (0, 1), (2, 7), (0, 4), (2, 6), (0, 3), (0, 6), (3, 4), (1, 5), (0, 5), (0, 2), (1, 7)]",
0761882d,8,24,5,50.0,False,True,"[1, 1, 1]",10.000000000000004,19.999997455569712,9.999998727784856,7.536232642560065,6.5286089277782375,7.261330729834832,7.047068475930102,0.7047068475930099,,1.7412734732664816,1.312748965457022,7.917705212563343,,0.791770521256334,,,,2735.41322350502,8501.48502779007,True,5766.073051214218,0.0012333393096923828,0.0,5766.073051214218,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000034_cd78c6ae8b31_noseed_L2_M2_standard.npz,2735.4561376571655,2026-06-26 21:42:55,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,34,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (6, 7)]",
f4883ff4,8,12,3,50.0,False,True,"[1, 1, 1]",6.981601453898973,14.01999975279445,7.009999876397225,4.151312458489899,4.193883119535013,3.744065008082594,3.3056337480848352,0.4734778646292904,,2.581653837543657,1.704791317548139,4.596460666856664,,0.658367667820641,,,,881.9210526943207,8370.006364822388,True,7488.086638212204,0.001310586929321289,0.0,7488.086638212204,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000052_e5e851ad67d1_noseed_L2_M2_standard.npz,881.9647619724274,2026-06-26 21:43:15,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,True,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,52,"[(1, 3), (1, 6), (0, 4), (4, 7), (2, 6), (3, 5), (5, 6), (3, 7), (0, 5), (0, 2), (2, 4), (1, 7)]",
927f6e73,8,24,5,50.0,False,True,"[1, 1, 1]",10.0,19.999997461983067,9.999998730991534,7.9775220472994635,6.528608934267913,7.593442301596927,7.3842829436461646,0.7384282943646164,,2.5730626972368817,2.1547439813353577,8.670814292264605,,0.8670814292264606,,,,2733.8777186870575,7972.128475666046,True,5238.25292301178,0.0021524429321289062,0.0,5238.25292301178,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000035_756b280bbb72_noseed_L2_M2_standard.npz,2733.9285340309143,2026-06-26 21:43:54,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,35,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (0, 4), (5, 6), (3, 6), (2, 4), (4, 7), (1, 2), (0, 6), (1, 5), (6, 7)]",
3fb4347f,8,15,1,50.0,False,True,"[1, 1, 1]",7.367370434039179,14.924085319468633,7.462042659734316,5.284445819430618,4.538287739837191,5.133000944856162,4.529823938503196,0.6148494878951959,,0.22471703725494585,-0.9816369754509857,4.642182457130669,,0.6301003185183376,,,,211.11575555801392,6953.1508872509,True,6742.04180932045,0.00666356086730957,0.0,6742.04180932045,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000059_cbde090586ef_noseed_L2_M2_standard.npz,211.17196035385132,2026-06-26 21:44:18,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,59,"[(0, 1), (0, 4), (2, 6), (5, 7), (0, 7), (0, 3), (4, 6), (0, 6), (3, 4), (1, 5), (4, 5), (6, 7), (0, 5), (0, 2), (2, 4)]",
