run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
dec89a52,11,15,3,10.0,False,True,"[1, 1, 1]",7.50000000000002,15.000899572426707,7.500449786213354,5.135109955800494,4.646823185717193,4.870966370381604,3.8494661272459583,0.5132621502994597,,1.7578498322596339,-0.28515065401165707,4.728391043375775,,0.6304521391167683,,,,52199.501760959625,70528.13930916786,True,18328.64783000946,0.010262012481689453,0.0,18328.64783000946,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000003_5d9668bb26e7_noseed_L2_M2_standard.npz,52199.540086746216,2026-07-15 12:52:27,x86_64,dacsgpu0003,,64,64,3.11.15,2.89,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,3,"[(0, 1), (9, 10), (0, 4), (0, 10), (0, 7), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (7, 8), (0, 9), (0, 5), (0, 2), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a4b83a2f,11,15,3,5.0,False,True,"[1, 1, 1]",7.50000000000002,15.000899572426707,7.500449786213354,5.135109955800494,4.646823185717193,4.870966370381604,3.8494661272459583,0.5132621502994597,,1.6774369569603707,-0.3655635293109203,4.688184605726144,,0.6250912807634841,,,,52502.66981601715,70831.31180739403,True,18328.64783000946,0.00580906867980957,0.0,18328.64783000946,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000003_5d9668bb26e7_noseed_L2_M2_standard.npz,52502.71358895302,2026-07-15 12:57:29,x86_64,dacsgpu0003,,64,64,3.11.15,2.89,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,3,"[(0, 1), (9, 10), (0, 4), (0, 10), (0, 7), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (7, 8), (0, 9), (0, 5), (0, 2), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
dc85f385,11,19,2,25.0,False,True,"[1, 1, 1]",9.680673589501584,19.492576733836493,9.746288366918247,6.3440277189410805,5.916249339235425,6.015765696011438,6.323374614761496,0.6531957261340798,,0.9808289010819458,1.5960467385820625,6.813789065302469,,0.7038548508330897,,,,48717.21043920517,67156.16751241684,True,18438.977942705154,0.020841598510742188,0.0,18438.977942705154,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000013_6723d05da7c4_noseed_L2_M2_standard.npz,48717.24177980423,2026-07-15 12:58:23,x86_64,dacsgpu0003,,64,64,3.11.15,2.0,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,13,"[(2, 3), (7, 8), (0, 5), (0, 2), (0, 8), (3, 4), (4, 5), (8, 9), (0, 1), (9, 10), (0, 4), (0, 10), (0, 7), (5, 6), (0, 3), (1, 2), (0, 6), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
19813b27,11,19,2,10.0,False,True,"[1, 1, 1]",9.680673589501584,19.492576733836493,9.746288366918247,6.3440277189410805,5.916249339235425,6.015765696011438,6.323374614761496,0.6531957261340798,,0.8929818499492601,1.5081996874493768,6.769865539736126,,0.6993176122659329,,,,48974.3332901001,67413.29092502594,True,18438.977942705154,0.0202791690826416,0.0,18438.977942705154,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000013_6723d05da7c4_noseed_L2_M2_standard.npz,48974.36967539787,2026-07-15 13:02:19,x86_64,dacsgpu0003,,64,64,3.11.15,2.0,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,13,"[(2, 3), (7, 8), (0, 5), (0, 2), (0, 8), (3, 4), (4, 5), (8, 9), (0, 1), (9, 10), (0, 4), (0, 10), (0, 7), (5, 6), (0, 3), (1, 2), (0, 6), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1a738054,11,15,3,50.0,False,True,"[1, 1, 1]",7.50000000000002,15.000899572426707,7.500449786213354,5.135109955800494,4.646823185717193,4.870966370381604,3.8494661272459583,0.5132621502994597,,2.161292232263932,0.11829174599264114,4.930112243377924,,0.6573482991170548,,,,52993.07064247131,71321.71178793907,True,18328.64783000946,0.006653308868408203,0.0,18328.64783000946,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000003_5d9668bb26e7_noseed_L2_M2_standard.npz,52993.10290145874,2026-07-15 13:05:43,x86_64,dacsgpu0003,,64,64,3.11.15,2.89,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,3,"[(0, 1), (9, 10), (0, 4), (0, 10), (0, 7), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (7, 8), (0, 9), (0, 5), (0, 2), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2b7dcc72,11,15,3,25.0,False,True,"[1, 1, 1]",7.50000000000002,15.000899572426707,7.500449786213354,5.135109955800494,4.646823185717193,4.870966370381604,3.8494661272459583,0.5132621502994597,,1.966067733658054,-0.07693275261323684,4.832499994074985,,0.6443333325433296,,,,53132.30444431305,71460.94686746597,True,18328.64783000946,0.00538325309753418,0.0,18328.64783000946,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000003_5d9668bb26e7_noseed_L2_M2_standard.npz,53132.326756477356,2026-07-15 13:08:01,x86_64,dacsgpu0003,,64,64,3.11.15,2.89,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,3,"[(0, 1), (9, 10), (0, 4), (0, 10), (0, 7), (0, 3), (1, 2), (5, 6), (0, 6), (3, 4), (7, 8), (0, 9), (0, 5), (0, 2), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f4f3a3cd,11,19,2,50.0,False,True,"[1, 1, 1]",9.680673589501584,19.492576733836493,9.746288366918247,6.3440277189410805,5.916249339235425,6.015765696011438,6.323374614761496,0.6531957261340798,,0.9990924942061454,1.6143103317062621,6.822920861864569,,0.7047981526062229,,,,49572.13365697861,68011.0961663723,True,18438.977942705154,0.015410661697387695,0.0,18438.977942705154,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000013_6723d05da7c4_noseed_L2_M2_standard.npz,49572.17040467262,2026-07-15 13:23:33,x86_64,dacsgpu0003,,64,64,3.11.15,2.0,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,13,"[(2, 3), (7, 8), (0, 5), (0, 2), (0, 8), (3, 4), (4, 5), (8, 9), (0, 1), (9, 10), (0, 4), (0, 10), (0, 7), (5, 6), (0, 3), (1, 2), (0, 6), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
107bd13e,11,19,3,10.0,False,True,"[1, 1, 1]",9.680673589501584,19.492576733836493,9.746288366918247,6.3440277189410805,5.916249339235425,6.015765696011438,6.323374614761496,0.6531957261340798,,1.5512397538302913,2.166457591330408,7.098994491676642,,0.7333161712399124,,,,54636.03489303589,73074.98506069183,True,18438.977942705154,0.027736186981201172,0.0,18438.977942705154,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000013_6723d05da7c4_noseed_L2_M2_standard.npz,54636.132152318954,2026-07-15 14:36:41,x86_64,dacsgpu0003,,64,64,3.11.15,2.9,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,13,"[(2, 3), (7, 8), (0, 5), (0, 2), (0, 8), (3, 4), (4, 5), (8, 9), (0, 1), (9, 10), (0, 4), (0, 10), (0, 7), (5, 6), (0, 3), (1, 2), (0, 6), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0f07c753,11,19,3,5.0,False,True,"[1, 1, 1]",9.680673589501584,19.492576733836493,9.746288366918247,6.3440277189410805,5.916249339235425,6.015765696011438,6.323374614761496,0.6531957261340798,,0.547660745074964,1.1628785825750807,6.597204987298978,,0.6814820194385502,,,,54719.099898815155,73158.05241751671,True,18438.977942705154,0.025391340255737305,0.0,18438.977942705154,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000013_6723d05da7c4_noseed_L2_M2_standard.npz,54719.14216828346,2026-07-15 14:37:32,x86_64,dacsgpu0003,,64,64,3.11.15,2.9,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,13,"[(2, 3), (7, 8), (0, 5), (0, 2), (0, 8), (3, 4), (4, 5), (8, 9), (0, 1), (9, 10), (0, 4), (0, 10), (0, 7), (5, 6), (0, 3), (1, 2), (0, 6), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
374d8673,11,19,3,50.0,False,True,"[1, 1, 1]",9.680673589501584,19.492576733836493,9.746288366918247,6.3440277189410805,5.916249339235425,6.015765696011438,6.323374614761496,0.6531957261340798,,1.506957885147754,2.122175722647871,7.076853557335373,,0.7310290437857568,,,,55341.923453330994,73780.88540816307,True,18438.977942705154,0.015966415405273438,0.0,18438.977942705154,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000013_6723d05da7c4_noseed_L2_M2_standard.npz,55341.96380829811,2026-07-15 14:59:42,x86_64,dacsgpu0003,,64,64,3.11.15,2.9,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,13,"[(2, 3), (7, 8), (0, 5), (0, 2), (0, 8), (3, 4), (4, 5), (8, 9), (0, 1), (9, 10), (0, 4), (0, 10), (0, 7), (5, 6), (0, 3), (1, 2), (0, 6), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
85495c27,11,19,3,25.0,False,True,"[1, 1, 1]",9.680673589501584,19.492576733836493,9.746288366918247,6.3440277189410805,5.916249339235425,6.015765696011438,6.323374614761496,0.6531957261340798,,0.8144431862830572,1.429661023783174,6.730596207903025,,0.6952611453816773,,,,55468.08688497543,73907.05047988892,True,18438.977942705154,0.014310359954833984,0.0,18438.977942705154,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000013_6723d05da7c4_noseed_L2_M2_standard.npz,55468.12690067291,2026-07-15 15:01:49,x86_64,dacsgpu0003,,64,64,3.11.15,2.9,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,13,"[(2, 3), (7, 8), (0, 5), (0, 2), (0, 8), (3, 4), (4, 5), (8, 9), (0, 1), (9, 10), (0, 4), (0, 10), (0, 7), (5, 6), (0, 3), (1, 2), (0, 6), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
479dabb9,5,8,1,5.0,False,True,"[1, 1, 1]",4.000000000000006,8.254413704227613,4.127206852113806,2.9843409610350653,2.492038827287957,2.8376235259414124,2.7728570884425046,0.693214272110625,,0.6374119818915593,0.5078791068937436,3.0915630793882842,,0.7728907698470698,,,,117.68781208992004,143.74133944511414,True,26.058398723602295,0.004856586456298828,0.0,26.058398723602295,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000017_c10996815abc_noseed_L2_M2_standard.npz,117.73236632347107,2026-07-15 16:15:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,17,"[(0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
971e1134,5,8,2,5.0,False,True,"[1, 1, 1]",4.000000000000006,8.254413704227613,4.127206852113806,2.9843409610350653,2.492038827287957,2.8376235259414124,2.7728570884425046,0.693214272110625,,0.5799182226199475,0.4503853476221318,3.0628161997524783,,0.7657040499381184,,,,240.82864952087402,266.88502168655396,True,26.058398723602295,0.0020003318786621094,0.0,26.058398723602295,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000017_c10996815abc_noseed_L2_M2_standard.npz,240.8719344139099,2026-07-15 16:25:51,x86_64,dacsgpu0003,,64,64,3.11.15,0.2,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,17,"[(0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fb6b80e3,5,8,3,5.0,False,True,"[1, 1, 1]",4.000000000000006,8.254413704227613,4.127206852113806,2.9843409610350653,2.492038827287957,2.8376235259414124,2.7728570884425046,0.693214272110625,,0.94992191078844,0.8203890357906243,3.2478180438367246,,0.8119545109591799,,,,368.00351548194885,394.0542423725128,True,26.058398723602295,0.007654428482055664,0.0,26.058398723602295,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000017_c10996815abc_noseed_L2_M2_standard.npz,368.0508222579956,2026-07-15 16:38:22,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,17,"[(0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
839d251b,5,8,1,10.0,False,True,"[1, 1, 1]",4.000000000000006,8.254413704227613,4.127206852113806,2.9843409610350653,2.492038827287957,2.8376235259414124,2.7728570884425046,0.693214272110625,,0.66299404916822,0.5334611741704043,3.1043541130266146,,0.7760885282566524,,,,119.0399980545044,145.09624695777893,True,26.058398723602295,0.0021333694458007812,0.0,26.058398723602295,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000017_c10996815abc_noseed_L2_M2_standard.npz,119.08488583564758,2026-07-15 16:46:42,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,17,"[(0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ceea32c4,5,8,2,10.0,False,True,"[1, 1, 1]",4.000000000000006,8.254413704227613,4.127206852113806,2.9843409610350653,2.492038827287957,2.8376235259414124,2.7728570884425046,0.693214272110625,,0.8330794442221858,0.7035465692243701,3.1893968105535975,,0.7973492026383981,,,,232.81862616539001,258.87027072906494,True,26.058398723602295,0.006735086441040039,0.0,26.058398723602295,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000017_c10996815abc_noseed_L2_M2_standard.npz,232.85974884033203,2026-07-15 16:56:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,17,"[(0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7edb3466,5,8,3,10.0,False,True,"[1, 1, 1]",4.000000000000006,8.254413704227613,4.127206852113806,2.9843409610350653,2.492038827287957,2.8376235259414124,2.7728570884425046,0.693214272110625,,0.8689606648557824,0.7394277898579666,3.2073374208703957,,0.8018343552175977,,,,445.8120560646057,471.8670918941498,True,26.058398723602295,0.0033364295959472656,0.0,26.058398723602295,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000017_c10996815abc_noseed_L2_M2_standard.npz,445.9531500339508,2026-07-15 17:10:46,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,17,"[(0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8fbb0153,5,8,1,25.0,False,True,"[1, 1, 1]",4.000000000000006,8.254413704227613,4.127206852113806,2.9843409610350653,2.492038827287957,2.8376235259414124,2.7728570884425046,0.693214272110625,,0.667966215320396,0.5384333403225803,3.1068401961027026,,0.7767100490256744,,,,132.74282598495483,158.79970598220825,True,26.058398723602295,0.0015041828155517578,0.0,26.058398723602295,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000017_c10996815abc_noseed_L2_M2_standard.npz,132.78349781036377,2026-07-15 17:13:17,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,17,"[(0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
41dcd0ac,5,8,2,25.0,False,True,"[1, 1, 1]",4.000000000000006,8.254413704227613,4.127206852113806,2.9843409610350653,2.492038827287957,2.8376235259414124,2.7728570884425046,0.693214272110625,,0.9263780668043013,0.7968451918064856,3.2360461218446552,,0.8090115304611626,,,,244.32081031799316,270.3769521713257,True,26.058398723602295,0.0022423267364501953,0.0,26.058398723602295,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000017_c10996815abc_noseed_L2_M2_standard.npz,244.36346173286438,2026-07-15 17:15:09,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,17,"[(0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
707d0cb9,5,8,3,25.0,False,True,"[1, 1, 1]",4.000000000000006,8.254413704227613,4.127206852113806,2.9843409610350653,2.492038827287957,2.8376235259414124,2.7728570884425046,0.693214272110625,,1.0991017089551072,0.9695688339572914,3.322407942920058,,0.8306019857300132,,,,398.92568492889404,424.98251485824585,True,26.058398723602295,0.0015397071838378906,0.0,26.058398723602295,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000017_c10996815abc_noseed_L2_M2_standard.npz,398.9701597690582,2026-07-15 17:17:43,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,17,"[(0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
70aa70fd,5,8,1,50.0,False,True,"[1, 1, 1]",4.000000000000006,8.254413704227613,4.127206852113806,2.9843409610350653,2.492038827287957,2.8376235259414124,2.7728570884425046,0.693214272110625,,0.6706761381591493,0.5411432631613335,3.108195157522079,,0.7770487893805186,,,,132.70370483398438,158.75740957260132,True,26.058398723602295,0.0046651363372802734,0.0,26.058398723602295,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000017_c10996815abc_noseed_L2_M2_standard.npz,132.76512169837952,2026-07-15 17:21:51,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,17,"[(0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cbfd3f57,5,8,2,50.0,False,True,"[1, 1, 1]",4.000000000000006,8.254413704227613,4.127206852113806,2.9843409610350653,2.492038827287957,2.8376235259414124,2.7728570884425046,0.693214272110625,,1.0687590568501708,0.9392261818523551,3.30723661686759,,0.8268091542168962,,,,240.10576629638672,266.1561872959137,True,26.058398723602295,0.00794672966003418,0.0,26.058398723602295,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000017_c10996815abc_noseed_L2_M2_standard.npz,240.16201996803284,2026-07-15 17:23:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/stress_test.txt,True,Results/warm_start_cache/fast_test_scs,512,60,0,60,1,1,500,500,5,3,5,1,,17,"[(0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
