run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
32e21834,8,9,5,50.0,False,True,"[1, 1, 1]",5.771122367858813,8.113724785149282,8.113724785149282,,,4.160644906054894,3.0904784950465487,0.5355073585440487,,1.6311380674250824,0.5609716564167373,4.721616562471631,,0.8181452863948601,,,,591.9529724121094,592.0750362873077,True,0.12322330474853516,0.0011477470397949219,0.0,0.12322330474853516,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000141_791f2222145a_seed5000042_L1_M1_standard.npz,591.9663834571838,2026-06-19 13:38:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,6,5000042,141,"[(2, 7), (2, 6), (5, 7), (0, 7), (4, 6), (5, 6), (3, 4), (1, 5), (3, 7)]",
a4f6011d,8,9,5,50.0,False,True,"[1, 1, 1]",5.771122367858813,8.113724785149282,8.113724785149282,,,4.004762603386988,3.4894721186223974,0.604643585112033,,0.9884317373880274,0.47314125262343687,4.477903856010425,,0.7759155967562347,,,,567.4930226802826,567.6071662902832,True,0.11798620223999023,0.003831624984741211,0.0,0.11798620223999023,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000141_791f2222145a_seed6000042_L1_M1_standard.npz,567.509569644928,2026-06-19 13:39:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,7,6000042,141,"[(2, 7), (2, 6), (5, 7), (0, 7), (4, 6), (5, 6), (3, 4), (1, 5), (3, 7)]",
dbbf4647,8,9,3,50.0,False,True,"[1, 1, 1]",5.771122367858813,8.113724785149282,8.113724785149282,,,4.149713868862116,2.9364149188683655,0.5088117582157293,,1.2914907203189614,0.07819177032521107,4.227905639187327,,0.7325967757561089,,,,278.3728816509247,278.5134582519531,True,0.14446473121643066,0.003877878189086914,0.0,0.14446473121643066,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000141_791f2222145a_seed9000042_L1_M1_standard.npz,278.38601183891296,2026-06-19 13:39:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,10,9000042,141,"[(2, 7), (2, 6), (5, 7), (0, 7), (4, 6), (5, 6), (3, 4), (1, 5), (3, 7)]",
3f51f8e7,8,10,3,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.630649689823236,3.7133571699058194,0.6032033233785842,,1.3207095889314777,0.40341706901406127,5.034066758837297,,0.8177413752842232,,,,295.74479055404663,295.89531350135803,True,0.1548914909362793,0.004355192184448242,0.0,0.1548914909362793,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed42_L1_M1_standard.npz,295.756484746933,2026-06-19 13:40:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,1,42,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
43fa3915,8,9,5,50.0,False,True,"[1, 1, 1]",5.771122367858813,8.113724785149282,8.113724785149282,,,4.183003378075496,3.1167824789321665,0.5400652213320764,,1.271558118565002,0.20533721942167293,4.3883405974971685,,0.7603963870073542,,,,585.2766869068146,585.4026532173157,True,0.1269083023071289,0.0009305477142333984,0.0,0.1269083023071289,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000141_791f2222145a_seed7000042_L1_M1_standard.npz,585.2937169075012,2026-06-19 13:41:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,8,7000042,141,"[(2, 7), (2, 6), (5, 7), (0, 7), (4, 6), (5, 6), (3, 4), (1, 5), (3, 7)]",
77fa712c,8,9,5,50.0,False,True,"[1, 1, 1]",5.771122367858813,8.113724785149282,8.113724785149282,,,4.1319697387480625,2.6949349587508125,0.46696895109342146,,1.8227193096835097,0.38568452968625966,4.517654268434322,,0.7828034098868797,,,,547.7178344726562,547.8408622741699,True,0.12452554702758789,0.001486063003540039,0.0,0.12452554702758789,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000141_791f2222145a_seed8000042_L1_M1_standard.npz,547.7331795692444,2026-06-19 13:43:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,9,8000042,141,"[(2, 7), (2, 6), (5, 7), (0, 7), (4, 6), (5, 6), (3, 4), (1, 5), (3, 7)]",
a81f7b0f,8,10,3,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.599160400498634,3.9728709804767117,0.6453591370632056,,0.849436486979914,0.22314706695799202,4.822307467456626,,0.7833428775172134,,,,332.51449060440063,332.6612346172333,True,0.15076446533203125,0.004008293151855469,0.0,0.15076446533203125,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed1000042_L1_M1_standard.npz,332.5271532535553,2026-06-19 13:44:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,2,1000042,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
50cd6c46,8,10,3,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.532729986799864,3.1248682545197397,0.5076082989060676,,1.543144322972073,0.1352825906919488,4.668012577491813,,0.7582789835397136,,,,296.22716546058655,296.3664584159851,True,0.14337563514709473,0.004071474075317383,0.0,0.14337563514709473,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed2000042_L1_M1_standard.npz,296.2393093109131,2026-06-19 13:44:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,3,2000042,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
0fc30aae,8,9,5,50.0,False,True,"[1, 1, 1]",5.771122367858813,8.113724785149282,8.113724785149282,,,4.149713868862116,2.9364149188683655,0.5088117582157293,,1.373029905456428,0.15973095546267757,4.309444824324793,,0.7467256019947595,,,,573.5582818984985,573.7013037204742,True,0.14446473121643066,0.001432180404663086,0.0,0.14446473121643066,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000141_791f2222145a_seed9000042_L1_M1_standard.npz,573.5731074810028,2026-06-19 13:45:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,10,9000042,141,"[(2, 7), (2, 6), (5, 7), (0, 7), (4, 6), (5, 6), (3, 4), (1, 5), (3, 7)]",
efa02d13,8,10,3,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.639775049441823,3.7211066225939953,0.6044621561280317,,1.4161596967523908,0.4974912699045628,5.137266319346386,,0.8345052671001754,,,,310.1087188720703,310.2330548763275,True,0.12878751754760742,0.004438161849975586,0.0,0.12878751754760742,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed3000042_L1_M1_standard.npz,310.12406945228577,2026-06-19 13:46:39,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,4,3000042,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
6c0ea963,8,10,5,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.630649689823236,3.7133571699058194,0.6032033233785842,,1.5984608545587777,0.6811683346413613,5.311818024464597,,0.8628597085964061,,,,601.200427532196,601.3538873195648,True,0.1548914909362793,0.0014204978942871094,0.0,0.1548914909362793,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed42_L1_M1_standard.npz,601.2157063484192,2026-06-19 13:47:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,1,42,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
9dc16027,8,10,5,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.599160400498634,3.9728709804767117,0.6453591370632056,,1.4368400556489211,0.8105506356269991,5.409711036125633,,0.8787615966367028,,,,576.0379581451416,576.187552690506,True,0.15076446533203125,0.0011584758758544922,0.0,0.15076446533203125,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed1000042_L1_M1_standard.npz,576.0473935604095,2026-06-19 13:49:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,2,1000042,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
2fc5f914,8,10,3,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.622406046437323,3.9229505525607573,0.63724998767477,,1.0386198872269654,0.3391643933503996,4.961570439787723,,0.8059649641870578,,,,317.3482825756073,317.46217679977417,True,0.11778497695922852,0.003877878189086914,0.0,0.11778497695922852,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed4000042_L1_M1_standard.npz,317.3629434108734,2026-06-19 13:49:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,5,4000042,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
9ff5bd7d,8,10,3,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.617689603750217,3.8176224396404357,0.6201403306039033,,1.0289936425992061,0.2289264784894245,4.846616082239642,,0.7872916054614787,,,,290.84710812568665,291.0774898529053,True,0.23439931869506836,0.00400543212890625,0.0,0.23439931869506836,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed5000042_L1_M1_standard.npz,290.86872148513794,2026-06-19 13:49:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,6,5000042,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
b431c8e3,8,10,5,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.532729986799864,3.1248682545197397,0.5076082989060676,,1.4531548234135583,0.04529309113343416,4.578023077933298,,0.7436609538918281,,,,606.2569561004639,606.3992273807526,True,0.14337563514709473,0.0010924339294433594,0.0,0.14337563514709473,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed2000042_L1_M1_standard.npz,606.277055978775,2026-06-19 13:51:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,3,2000042,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
9aa42706,8,10,3,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.504154305479832,3.0319394638255006,0.4925128063855516,,1.151019938646804,-0.3211949030075276,4.182959402472305,,0.6794862162944012,,,,324.1432726383209,324.35893964767456,True,0.21958112716674805,0.0039026737213134766,0.0,0.21958112716674805,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed6000042_L1_M1_standard.npz,324.15216541290283,2026-06-19 13:52:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,7,6000042,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
82aa851c,8,10,5,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.639775049441823,3.7211066225939953,0.6044621561280317,,1.629460961995043,0.7107925351472151,5.350567584589038,,0.8691542454203751,,,,601.3490631580353,601.4766643047333,True,0.12878751754760742,0.001176595687866211,0.0,0.12878751754760742,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed3000042_L1_M1_standard.npz,601.3622846603394,2026-06-19 13:53:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,4,3000042,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
b08c4ff6,8,10,3,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.632998965071449,3.733351271666142,0.6064511953386365,,1.1808759842690737,0.28122829086376644,4.914227255935216,,0.7982744662003317,,,,307.2159073352814,307.40124678611755,True,0.1896839141845703,0.004332304000854492,0.0,0.1896839141845703,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed7000042_L1_M1_standard.npz,307.2327265739441,2026-06-19 13:54:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,8,7000042,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
97192c7b,8,10,5,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.622406046437323,3.9229505525607573,0.63724998767477,,1.292895670264472,0.5934401763879062,5.215846222825229,,0.8472699048014307,,,,627.0476722717285,627.1642684936523,True,0.11778497695922852,0.0011780261993408203,0.0,0.11778497695922852,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed4000042_L1_M1_standard.npz,627.0564229488373,2026-06-19 13:55:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,5,4000042,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
be36565d,8,10,3,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.582554432606445,4.288959381455882,0.6967050122990354,,1.0813224017029794,0.7877273505524167,5.370281783158862,,0.8723566494852025,,,,280.368111371994,280.5977976322174,True,0.23407936096191406,0.004381895065307617,0.0,0.23407936096191406,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed8000042_L1_M1_standard.npz,280.3786289691925,2026-06-19 13:55:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,9,8000042,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
f364207c,8,10,5,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.617689603750217,3.8176224396404357,0.6201403306039033,,1.2291860114475717,0.42911884733779004,5.046808451088007,,0.8198111549362814,,,,571.1857285499573,571.418642282486,True,0.23439931869506836,0.001474142074584961,0.0,0.23439931869506836,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed5000042_L1_M1_standard.npz,571.1987805366516,2026-06-19 13:56:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,6,5000042,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
15d530e5,8,10,3,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.606560162220735,4.040142961099079,0.6562868987691178,,0.8263976313086969,0.2599804301870412,4.866540592407776,,0.7905281728586337,,,,286.95182514190674,287.0992217063904,True,0.15194249153137207,0.004534721374511719,0.0,0.15194249153137207,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed9000042_L1_M1_standard.npz,286.96897435188293,2026-06-19 13:58:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,10,9000042,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
2467b392,8,10,5,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.504154305479832,3.0319394638255006,0.4925128063855516,,1.7776881715804458,0.3054733299261141,4.809627635405946,,0.7812831465290828,,,,620.0539693832397,620.2720940113068,True,0.21958112716674805,0.0014448165893554688,0.0,0.21958112716674805,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed6000042_L1_M1_standard.npz,620.0649228096008,2026-06-19 13:59:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,7,6000042,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
fe3aa255,8,7,3,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.4999999999777285,1.9999999999726594,0.4233778451510092,,1.062343687076596,-0.43765631292847296,3.0623436870492555,,0.648264235676217,,,,286.04875016212463,286.19742155075073,True,0.15283513069152832,0.004153013229370117,0.0,0.15283513069152832,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed42_L1_M1_standard.npz,286.05725026130676,2026-06-19 14:00:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,1,42,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
fc94698b,8,10,5,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.632998965071449,3.733351271666142,0.6064511953386365,,1.5455083885160192,0.645860695110712,5.278859660182161,,0.8575059023346746,,,,631.2502479553223,631.4390277862549,True,0.1896839141845703,0.0008935928344726562,0.0,0.1896839141845703,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed7000042_L1_M1_standard.npz,631.2616949081421,2026-06-19 14:00:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,8,7000042,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
