run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_start,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
7e6bde52,9,36,5,50.0,False,True,"[1, 1, 1]",,12.374999848145642,12.374999848145642,,,9.662891808687872,9.662891808687888,0.805240984057324,,1.0035077201133262,1.0035077201133422,10.666399528801215,,0.8888666274001013,,,,3695.8003454208374,3695.9271953105927,True,0.1395409107208252,0.012671947479248047,0.0,0.1395409107208252,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed8000042_L1_M1_standard.npz,3695.8586831092834,2026-06-25 01:29:03,x86_64,dacsgpu0003,,64,64,3.11.15,0.5,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,8000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,9,8000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
f09bb437,9,36,5,50.0,False,True,"[1, 1, 1]",,12.374999848145642,12.374999848145642,,,9.86493036603657,9.86493036603657,0.8220775305030474,,0.9446531391702866,0.9446531391702866,10.809583505206856,,0.9007986254339047,,,,3751.5080075263977,3751.6270031929016,True,0.12412071228027344,0.00510716438293457,0.0,0.12412071228027344,Results/warm_start_cache/complete_graphs/complete/complete_n9_c438e1182720_seed9000042_L1_M1_standard.npz,3751.538200378418,2026-06-25 01:32:08,x86_64,dacsgpu0003,,64,64,3.11.15,0.52,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,9000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,10,9000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8)]",
39cb1335,10,45,1,50.0,False,True,"[1, 1, 1]",,14.999999999999963,14.999999999999963,,,12.380849172914482,12.380849172914488,0.8253899448609658,,0.1804789792847128,0.18047897928471812,12.5613281521992,,0.8374218768132801,,,,6646.13054895401,6646.284029722214,True,0.15668249130249023,0.003185272216796875,0.0,0.15668249130249023,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed42_L1_M1_standard.npz,6646.185407876968,2026-06-25 02:20:52,x86_64,dacsgpu0003,,64,64,3.11.15,0.55,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,42,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,1,42,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
fad8025f,10,45,1,50.0,False,True,"[1, 1, 1]",,14.999999999999963,14.999999999999963,,,12.45599672567326,12.455996725673248,0.8303997817115499,,0.0714461000656037,0.07144610006559127,12.527442825738852,,0.8351628550492568,,,,6765.841119766235,6765.996052026749,True,0.1571202278137207,0.002167940139770508,0.0,0.1571202278137207,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed1000042_L1_M1_standard.npz,6765.893026351929,2026-06-25 02:25:06,x86_64,dacsgpu0003,,64,64,3.11.15,0.51,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,1000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,2,1000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
309fe875,10,45,1,50.0,False,True,"[1, 1, 1]",,14.999999999999963,14.999999999999963,,,12.044986147344469,12.044986147344455,0.8029990764896303,,0.4634705609983367,0.4634705609983225,12.508456708342791,,0.8338971138895194,,,,6907.10543012619,6907.259394645691,True,0.15690088272094727,0.002918720245361328,0.0,0.15690088272094727,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed2000042_L1_M1_standard.npz,6907.164204359055,2026-06-25 02:29:25,x86_64,dacsgpu0003,,64,64,3.11.15,0.51,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,2000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,3,2000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
d0d22be9,10,45,1,50.0,False,True,"[1, 1, 1]",,14.999999999999963,14.999999999999963,,,12.389789842805884,12.38978984280587,0.8259859895203914,,0.1591562799405004,0.1591562799404862,12.54894612274637,,0.8365964081830913,,,,6999.364965677261,6999.516970396042,True,0.1570878028869629,0.005066633224487305,0.0,0.1570878028869629,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed3000042_L1_M1_standard.npz,6999.4013867378235,2026-06-25 02:33:29,x86_64,dacsgpu0003,,64,64,3.11.15,0.51,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,3000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,4,3000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
36d85a84,10,45,1,50.0,False,True,"[1, 1, 1]",,14.999999999999963,14.999999999999963,,,12.44104472068936,12.44104472068935,0.82940298137929,,0.06124044476089985,0.06124044476088919,12.50228516545025,,0.8334856776966834,,,,7098.364442825317,7098.518702745438,True,0.16354608535766602,0.009267091751098633,0.0,0.16354608535766602,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed4000042_L1_M1_standard.npz,7098.416007041931,2026-06-25 02:38:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.55,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,4000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,5,4000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
1fccc0df,10,45,1,50.0,False,True,"[1, 1, 1]",,14.999999999999963,14.999999999999963,,,12.428524752538072,12.428524752538062,0.8285683168358707,,0.11402169569545251,0.11402169569544185,12.542546448233514,,0.8361697632155676,,,,7177.334946155548,7177.487078905106,True,0.15737605094909668,0.0052263736724853516,0.0,0.15737605094909668,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed5000042_L1_M1_standard.npz,7177.383544683456,2026-06-25 02:44:09,x86_64,dacsgpu0003,,64,64,3.11.15,0.55,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,5000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,6,5000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
7cb2cbe0,10,45,3,50.0,False,True,"[1, 1, 1]",,14.999999999999963,14.999999999999963,,,12.380849172914482,12.380849172914488,0.8253899448609658,,0.8292986390384964,0.8292986390385018,13.210147811952984,,0.8806765207968656,,,,8273.036818265915,8273.189598321915,True,0.15668249130249023,0.003885507583618164,0.0,0.15668249130249023,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed42_L1_M1_standard.npz,8273.07047343254,2026-06-25 02:48:31,x86_64,dacsgpu0003,,64,64,3.11.15,1.03,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,42,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,1,42,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
b61f97a4,10,45,3,50.0,False,True,"[1, 1, 1]",,14.999999999999963,14.999999999999963,,,12.45599672567326,12.455996725673248,0.8303997817115499,,0.8498868052756272,0.8498868052756148,13.305883530948876,,0.8870589020632583,,,,8396.285874843597,8396.437663555145,True,0.1571202278137207,0.005308389663696289,0.0,0.1571202278137207,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed1000042_L1_M1_standard.npz,8396.318366765976,2026-06-25 02:53:40,x86_64,dacsgpu0003,,64,64,3.11.15,0.99,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,1000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,2,1000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
5bdd6fc0,10,45,3,50.0,False,True,"[1, 1, 1]",,14.999999999999963,14.999999999999963,,,12.044986147344469,12.044986147344455,0.8029990764896303,,1.1030625597512778,1.1030625597512635,13.148048707095732,,0.8765365804730488,,,,8437.861594200134,8438.016130924225,True,0.15690088272094727,0.0023462772369384766,0.0,0.15690088272094727,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed2000042_L1_M1_standard.npz,8437.903816699982,2026-06-25 02:55:10,x86_64,dacsgpu0003,,64,64,3.11.15,0.99,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,2000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,3,2000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
67a06622,10,45,1,50.0,False,True,"[1, 1, 1]",,14.999999999999963,14.999999999999963,,,12.464178361980435,12.464178361980437,0.8309452241320291,,0.21728033800012625,0.21728033800012803,12.681458699980563,,0.8454305799987042,,,,7236.313472747803,7236.468981742859,True,0.15765619277954102,0.0021288394927978516,0.0,0.15765619277954102,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed6000042_L1_M1_standard.npz,7236.338208913803,2026-06-25 02:59:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.51,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,6000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,7,6000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
42b6204a,10,45,3,50.0,False,True,"[1, 1, 1]",,14.999999999999963,14.999999999999963,,,12.389789842805884,12.38978984280587,0.8259859895203914,,0.9865005342221291,0.9865005342221149,13.376290377027999,,0.8917526918018666,,,,8542.69879436493,8542.853708982468,True,0.1570878028869629,0.002156496047973633,0.0,0.1570878028869629,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed3000042_L1_M1_standard.npz,8542.72803235054,2026-06-25 02:59:37,x86_64,dacsgpu0003,,64,64,3.11.15,1.03,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,3000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,4,3000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
4ab607a8,10,45,3,50.0,False,True,"[1, 1, 1]",,14.999999999999963,14.999999999999963,,,12.44104472068936,12.44104472068935,0.82940298137929,,0.7564976264043821,0.7564976264043715,13.197542347093732,,0.8798361564729155,,,,8491.400282859802,8491.554802894592,True,0.16354608535766602,0.009008407592773438,0.0,0.16354608535766602,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed4000042_L1_M1_standard.npz,8491.433031082153,2026-06-25 03:03:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.99,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,4000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,5,4000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
8540d288,10,45,1,50.0,False,True,"[1, 1, 1]",,14.999999999999963,14.999999999999963,,,12.337731243742315,12.337731243742311,0.8225154162494874,,0.30886478180788224,0.3088647818078787,12.646596025550194,,0.8431064017033463,,,,7178.001921415329,7178.142763137817,True,0.15560150146484375,0.014743566513061523,0.0,0.15560150146484375,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed7000042_L1_M1_standard.npz,7178.034070253372,2026-06-25 03:03:41,x86_64,dacsgpu0003,,64,64,3.11.15,0.55,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,7000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,8,7000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
0d29ae90,10,45,3,50.0,False,True,"[1, 1, 1]",,14.999999999999963,14.999999999999963,,,12.428524752538072,12.428524752538062,0.8285683168358707,,0.7603299037982758,0.7603299037982651,13.188854656336337,,0.8792569770890891,,,,8458.765408039093,8458.918337106705,True,0.15737605094909668,0.004429340362548828,0.0,0.15737605094909668,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed5000042_L1_M1_standard.npz,8458.796149492264,2026-06-25 03:07:41,x86_64,dacsgpu0003,,64,64,3.11.15,1.03,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,5000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,6,5000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
3dade784,10,45,1,50.0,False,True,"[1, 1, 1]",,14.999999999999963,14.999999999999963,,,12.414354783931122,12.414354783931117,0.8276236522620745,,0.3737677722641859,0.37376777226418056,12.788122556195303,,0.8525415037463535,,,,7097.53267621994,7097.688097715378,True,0.15739178657531738,0.001955747604370117,0.0,0.15739178657531738,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed8000042_L1_M1_standard.npz,7097.5748126506805,2026-06-25 03:08:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.55,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,8000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,9,8000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
084a45a4,10,45,5,50.0,False,True,"[1, 1, 1]",,14.999999999999963,14.999999999999963,,,12.380849172914482,12.380849172914488,0.8253899448609658,,0.9085534238270121,0.9085534238270174,13.2894025967415,,0.8859601731161,,,,9676.18577003479,9676.335761070251,True,0.15668249130249023,0.006672859191894531,0.0,0.15668249130249023,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed42_L1_M1_standard.npz,9676.202711582184,2026-06-25 03:13:15,x86_64,dacsgpu0003,,64,64,3.11.15,1.47,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,42,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,1,42,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
485e58a1,10,45,5,50.0,False,True,"[1, 1, 1]",,14.999999999999963,14.999999999999963,,,12.45599672567326,12.455996725673248,0.8303997817115499,,0.889515184543658,0.8895151845436455,13.345511910216906,,0.8897007940144604,,,,9680.150604963303,9680.304265975952,True,0.1571202278137207,0.003443002700805664,0.0,0.1571202278137207,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed1000042_L1_M1_standard.npz,9680.170617580414,2026-06-25 03:15:10,x86_64,dacsgpu0003,,64,64,3.11.15,1.47,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,1000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,2,1000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
30d30464,10,45,5,50.0,False,True,"[1, 1, 1]",,14.999999999999963,14.999999999999963,,,12.044986147344469,12.044986147344455,0.8029990764896303,,1.1690251463355175,1.1690251463355033,13.214011293679972,,0.8809340862453314,,,,9667.03592634201,9667.189821720123,True,0.15690088272094727,0.002986431121826172,0.0,0.15690088272094727,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed2000042_L1_M1_standard.npz,9667.0594124794,2026-06-25 03:16:15,x86_64,dacsgpu0003,,64,64,3.11.15,1.47,False,False,adam,True,2,1000,hamqaoa,0.05,3,10,standard,1,1,2000042,False,False,False,10800,complete,False,True,False,False,True,False,True,10,True,Results/warm_start_cache/complete_graphs,512,60,0,30,1,1,32,32,5,3,5,3,2000042,,"[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7), (5, 8), (5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (7, 9), (8, 9)]",
