cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000666_04d4a50b8d4d_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,666,c650fd9ece223779,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.0938410944565495}, {""seed"": 44, ""actual_energy"": 6.84220998859952}, {""seed"": 45, ""actual_energy"": 7.207693869138666}, {""seed"": 46, ""actual_energy"": 6.980842402723882}]",11.209041179158932,6.39891049435907,7.207693869138666,6.653333116612502,True,6.653333116612502,0.5708704600226306,0.6430250147122302,0.5935684426767119,1810.8016061782837,2026-09-02 09:41:35,2,3.199455247179535,3.603846934569333,3.326666558306251,d298b5835ff591354da973d1b028952af37788bdfb85cc7a24c2d3101563aa7c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.598734141828937,0.5714604705510038,0.6436895989835418,0.5941819122026626
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000667_6ba01bd4ac24_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,667,0908c37037ed3722,9,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 10.742820945043038}, {""seed"": 44, ""actual_energy"": 10.77593587779544}, {""seed"": 45, ""actual_energy"": 10.712813926808387}, {""seed"": 46, ""actual_energy"": 10.710572646760253}]",14.826381602942458,10.23044702522542,10.77593587779544,8.652497041855177,True,8.652497041855177,0.6900164382114026,0.726808210282193,0.5835879092804407,1665.5934731960297,2026-09-02 06:20:46,2,5.11522351261271,5.38796793889772,4.326248520927589,422518e157025407bafa97a6025fafea80fd5b9f12dd6c7cf8ffff4e90a91519,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.387508581232424,0.6924152380151091,0.7293349144237299,0.5856167168344406
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000696_acb65567d58c_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,696,a1c96a6b3379399a,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 9.813236398348593}, {""seed"": 44, ""actual_energy"": 9.911038353929273}, {""seed"": 45, ""actual_energy"": 9.835650108488887}, {""seed"": 46, ""actual_energy"": 9.75292497682233}]",18.535745267427608,9.291542854679161,9.911038353929273,10.84369932183164,True,10.84369932183164,0.5012770040062512,0.5346986706461535,0.5850155559100716,4358.978821516037,2026-09-02 09:41:47,2,4.6457714273395805,4.9555191769646365,5.42184966091582,d50375da33ea7282cd4089399beae644060567044f4c6b9f0ee3f5b6100f9fe7,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.254254990898145,0.5020146334749631,0.5354854801211494,0.5858764067175998
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000701_1349ea593ca3_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,701,a1532aa0da39bd5b,8,15,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 8.4908312548487}, {""seed"": 44, ""actual_energy"": 8.501376333634544}, {""seed"": 45, ""actual_energy"": 8.579744811711345}, {""seed"": 46, ""actual_energy"": 8.534216774886808}]",18.872983730160826,8.119421062647614,8.579744811711345,11.010806798979301,True,11.010806798979301,0.4302139597392863,0.454604578395312,0.5834163244353877,615.9815289974213,2026-09-02 08:47:08,2,4.059710531323807,4.2898724058556725,5.5054033994896505,6d71653cc7204e2e031d18d77bc551ce974402e6bb7fa0dad2947fb47656f198,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.436491673103694,0.43021396849159244,0.45460458764382283,0.5834163363044547
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000702_011b70aacb10_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,702,dce850c81858fa5a,10,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 10.34215337849778}, {""seed"": 44, ""actual_energy"": 10.6970656170839}, {""seed"": 45, ""actual_energy"": 10.57488268566539}, {""seed"": 46, ""actual_energy"": 10.385254275612885}]",16.044566515387395,9.764469582081661,10.6970656170839,9.377421790872065,True,9.377421790872065,0.6085841940769877,0.6667095434971695,0.5844609003227812,4238.255715847015,2026-09-02 05:59:35,2,4.882234791040831,5.34853280854195,4.688710895436032,ea817dd7e6952f16b84255091f95271b43ee6baa6adf42754c871a127368d3ca,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.994203229183387,0.6107218757233864,0.6690513932666566,0.5865138477240073
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000706_d96da2ed2cd2_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,706,e120c4a257da2d92,10,18,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 13.353478176674395}, {""seed"": 44, ""actual_energy"": 13.42343820852468}, {""seed"": 45, ""actual_energy"": 13.360082846371498}, {""seed"": 46, ""actual_energy"": 13.410171279947974}]",21.69783181405993,12.795643289873334,13.42343820852468,12.687586396047038,True,12.687586396047038,0.5897199037915812,0.6186534361385572,0.584739825839448,4509.966428041458,2026-09-02 11:00:56,2,6.397821644936667,6.71171910426234,6.343793198023519,6d59bb8b9a6caaaf0596e11a3cfb2f2b43a03cc5846426068a2082ec7473ff40,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.837691162803436,0.5903306847213861,0.6192941839215677,0.5853454488347443
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000707_3d3f12d24614_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,707,43282abe86a8e1c8,10,17,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 9.926886748916234}, {""seed"": 44, ""actual_energy"": 10.212889515847507}, {""seed"": 45, ""actual_energy"": 9.999663629083166}, {""seed"": 46, ""actual_energy"": 10.024936959737666}]",21.45518408726842,9.394904049659875,10.212889515847507,12.532746100908088,True,12.532746100908088,0.4378850356839792,0.4760103420370031,0.5841360321091378,4450.150031089783,2026-09-02 08:29:14,2,4.697452024829937,5.106444757923754,6.266373050454044,07134302314018daa1ed1c7e79765fd9b737e815d8d84e3c75ccffdeeef48973,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.718072334619876,0.4382739617885342,0.4764331307440143,0.5846548572184352
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000709_5466f9fcfbe0_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,709,e2ecf47df59d11c3,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 6.778586334795056}, {""seed"": 44, ""actual_energy"": 6.84403341048985}, {""seed"": 45, ""actual_energy"": 7.184224595044329}, {""seed"": 46, ""actual_energy"": 6.934197935287117}]",12.017839173413018,6.578251580982956,7.184224595044329,7.046626703137281,True,7.046626703137281,0.5473739069113169,0.5977966996710972,0.5863472294359275,642.808032989502,2026-09-02 10:04:49,2,3.289125790491478,3.5921122975221644,3.5233133515686403,9b5fff8fe5cdda8f0bc15056f1e927c6af0d2dc77b64c2e4d3c9316fea259d80,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.001108824115766,0.5480863431894379,0.5985747638981442,0.5871103915679755
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000710_3e8fe74945f5_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,710,2e8d5f5ca9a3240b,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 10.362759557474186}, {""seed"": 44, ""actual_energy"": 10.400957818827681}, {""seed"": 45, ""actual_energy"": 10.422327593673565}, {""seed"": 46, ""actual_energy"": 10.056053093178932}]",14.536607413831497,9.827101613794646,10.422327593673565,8.54952433372418,True,8.54952433372418,0.6760244212445482,0.7169711127891354,0.5881375268887952,623.6320142745972,2026-09-02 06:51:42,2,4.913550806897323,5.211163796836782,4.27476216686209,1d544ca0407fb62b49c1183575aead60a36e5afef850e81d53fc618a9e071320,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.219115946911938,0.6806305429959402,0.7218562266015299,0.5921448274688912
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000711_746fa4fa0297_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,711,0bb216d185b8f2ac,9,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,46,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 13.510389902858945}, {""seed"": 44, ""actual_energy"": 13.539905003917934}, {""seed"": 45, ""actual_energy"": 13.51954640523982}, {""seed"": 46, ""actual_energy"": 13.560953075320045}]",16.713700100331817,12.97936666987,13.560953075320045,9.785541344392724,True,9.785541344392724,0.7765705135281398,0.8113675005482969,0.5854802518682534,2123.6678006649017,2026-09-02 07:01:14,2,6.489683334935,6.7804765376600225,4.892770672196362,8adfdda0532efc72d76a302936194a5fc93e3708d4f86767e44b7349ed445c7b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.351212630998795,0.7770947312305281,0.81191520767794,0.5858754756207414
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000712_6cf9d1cdd15f_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,712,0bf164e94fd13292,9,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 12.637512392194498}, {""seed"": 44, ""actual_energy"": 12.658264565455811}, {""seed"": 45, ""actual_energy"": 12.680788597085858}, {""seed"": 46, ""actual_energy"": 12.634744552857896}]",17.264174656530944,12.113809987235085,12.680788597085858,10.100950455023947,True,10.100950455023947,0.7016732759160599,0.734514614765484,0.5850815724459096,2324.1486942768097,2026-09-02 10:14:52,2,6.056904993617542,6.340394298542929,5.050475227511973,3a75c135fa658808f310c7be54370922fc3b7e2e579ed144eca8034e63da4485,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.620400206860232,0.7026245705851771,0.7355104341324149,0.5858747977260657
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000713_b11a2d3429fa_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,713,fe858fb965a74f8a,9,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 12.60437352648004}, {""seed"": 44, ""actual_energy"": 12.571370516390704}, {""seed"": 45, ""actual_energy"": 12.527139124082064}, {""seed"": 46, ""actual_energy"": 12.52358538677598}]",17.63926491505539,11.964127389516545,12.60437352648004,10.300402394573215,True,10.300402394573215,0.6782667785268633,0.714563423542781,0.5839473721935918,1687.441238641739,2026-09-02 11:59:47,2,5.982063694758272,6.30218676324002,5.1502011972866075,8896998713e9fbec62a08026b5da8bea3f1909803d76cdcf73a2d9476f7e227e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.79964510032775,0.6798073816108181,0.7161864701799497,0.5852737398573932
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000714_d3f67ff61688_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,714,7103a9a4b13b9f3e,9,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 10.96415456941527}, {""seed"": 44, ""actual_energy"": 11.033125561314339}, {""seed"": 45, ""actual_energy"": 11.060690868269887}, {""seed"": 46, ""actual_energy"": 10.906979258698387}]",17.609646979715006,10.323328207259896,11.060690868269887,10.286102442155952,True,10.286102442155952,0.5862314116320217,0.6281040659708269,0.5841174700438215,1713.7624020576477,2026-09-02 10:30:53,2,5.161664103629948,5.530345434134944,5.143051221077976,c406e756b478eb862630bc38651eeaaa5bb0ff74a2ecaee98c3ebee6ca02e403,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.791169495586887,0.5871419162400489,0.6290796050413023,0.5850246913860273
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000715_bf3dec06da5e_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,715,519612c4d25740fe,9,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 11.342433374203292}, {""seed"": 44, ""actual_energy"": 11.468126170526098}, {""seed"": 45, ""actual_energy"": 11.584457618845438}, {""seed"": 46, ""actual_energy"": 11.352785903053398}]",17.522011078739954,10.834086161523159,11.584457618845438,10.24695830661246,True,10.24695830661246,0.6183129386710935,0.6611374440289705,0.584804921111221,1747.7651071548462,2026-09-02 06:22:08,2,5.417043080761579,5.792228809422719,5.12347915330623,5c5f711a249531b15e28395cdb46c622d22aef3d9344a95d1cbc9a3177388b03,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.75144390191687,0.6189884939529874,0.6618597884349141,0.5854438662612017
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000716_6592475d79bb_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,716,9f636286514ff7f4,9,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 12.615385759758857}, {""seed"": 44, ""actual_energy"": 12.819788290971847}, {""seed"": 45, ""actual_energy"": 12.726032028086362}, {""seed"": 46, ""actual_energy"": 12.769863200693662}]",17.602350391745404,12.132917947030228,12.819788290971847,10.277809881959145,True,10.277809881959145,0.6892782882404126,0.7282998012006208,0.5838884951852173,1699.0416927337646,2026-09-02 11:26:23,2,6.066458973515114,6.409894145485923,5.138904940979573,f0c7ed62039a9b01587b0c58b8a68823df97b69502e3a85f11d06e5bd6bdf3f0,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.780691481203199,0.6908862458613385,0.729998788729517,0.5852505980856304
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000717_37f0d912a1be_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,717,a8bc004e949a46dc,9,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 12.044274039782765}, {""seed"": 44, ""actual_energy"": 12.14504061035404}, {""seed"": 45, ""actual_energy"": 12.079822188324645}, {""seed"": 46, ""actual_energy"": 11.99520042474624}]",16.817830392066938,11.544208280445464,12.14504061035404,9.833050774821317,True,9.833050774821317,0.6864267275457201,0.7221526396224641,0.58468010115381,2074.6429369449615,2026-09-02 05:37:30,2,5.772104140222732,6.07252030517702,4.916525387410658,d16006e2b829a034d12d494d27d00e9595c5138b335192c13be0ab6784726ad4,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.400817305141056,0.6870884023022822,0.7228487520447343,0.5852436981818291
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000718_6ead2bf097ee_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,718,293ca4bc2484190b,9,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 12.242095205135815}, {""seed"": 44, ""actual_energy"": 12.300857021926662}, {""seed"": 45, ""actual_energy"": 12.29052915708165}, {""seed"": 46, ""actual_energy"": 12.20263518960358}]",16.84626020093116,11.693893246286194,12.300857021926662,9.845611256757476,True,9.845611256757476,0.6941536641847564,0.7301832498851434,0.5844389876046951,1747.903225660324,2026-09-02 07:44:12,2,5.846946623143097,6.150428510963331,4.922805628378738,dde8b266870e25994adce2e1fd783e195e7a72a187d48cb4199100c4ccdf4379,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.413624365685882,0.6949379208072658,0.7310082128276647,0.5850992882990954
