cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000210_f1fcfb3603c2_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,210,82a2000e7e18e73e,14,21,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],18.985279795133195,9.584162835166758,,,,,0.5048207315661275,,,1.765881061553955,2026-09-01 21:54:10,1,9.584162835166758,,,6d1cba2e73aed3cc47087ddc28500fb0024024d5d4ca83bdf798db14097ebac8,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.716913089005278,0.7536548192228335,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000211_4419e275735a_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,211,dab67d3089dbea86,13,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],19.424080339660083,10.542453976603731,,,,,0.5427517695691441,,,0.5193305015563965,2026-09-01 21:54:11,1,10.542453976603731,,,4c10fc8042cabb1b9cefac0412b230e2a4c913b0aa64b874aac32b9ae3dfb164,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.620612432398884,0.7740073384311822,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000212_1846059d22c4_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,212,de846cfad13b4763,12,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],14.000000000544999,6.999999999807234,,,,,0.49999999996676675,,,0.18666458129882812,2026-09-01 21:25:40,1,6.999999999807234,,,8c3d4226a6a0051303c009a3081bc0f5795bb4128c33146bc0f90a8685eb7d3c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.353102502458244,0.7484147637607359,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000213_23bd9a213700_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,213,d62a2c855cfaa0ea,13,16,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],15.99999996816874,7.999999790759874,,,,,0.499999987917219,,,0.7858529090881348,2026-09-01 21:39:34,1,7.999999790759874,,,1cbe682c0e897423a6014a6c862ca9a4e0d335dead9154f436c0b78645a7886b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.557605336715747,0.7577475701747067,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000214_fdfe5619ae99_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,214,c3dba7f672b5cb80,13,21,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],15.849275134303479,8.452627912231648,,,,,0.5333132172043092,,,0.5110132694244385,2026-09-01 21:47:26,1,8.452627912231648,,,751e2a6c37282ffb224fd785a4ee127d28cf0e072fa95462120207f18b53b3d8,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.271001297935296,0.7499447199762156,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000215_58e50da9a158_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,215,37030392039aa9ee,9,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],8.000000000949049,3.9999999979898364,,,,,0.499999999689414,,,0.05434155464172363,2026-09-01 21:47:00,1,3.9999999979898364,,,cc4662152741969fb29c8839d1253570ca930a6ba8068f5dc6d394bcf7a95ff5,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.336726728681849,0.7495231068310333,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000216_a689339b3c0f_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,216,35471b15810ee3d4,10,9,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],8.999999934482423,4.499999933816244,,,,,0.4999999962861147,,,0.0698695182800293,2026-09-01 21:40:11,1,4.499999933816244,,,66047077a6bc3766bac8ea7c8f50e3c19e18acee03aff4f380b735c5932b809d,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.147998694818729,0.731945492702959,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000217_11649fcf49a7_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,217,e275fdf917d809d6,11,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],9.999999997175058,4.999999961416455,,,,,0.4999999962828926,,,0.16837382316589355,2026-09-01 21:53:57,1,4.999999961416455,,,64827eecfdca9d559cce2936dbb4c8d44c4fd8007627e5a758f543d2b62216ff,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.742068063822883,0.7416122047544798,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000218_7d2dc7aeac72_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,218,b3de7bcaec4b929e,10,9,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],8.99999992633888,4.499999924720728,,,,,0.49999999572792087,,,0.06712055206298828,2026-09-01 21:32:35,1,4.499999924720728,,,8a7d7d3de1ec2e37d7207731a306162c860393a5c134aff63a2fdc2a6c538968,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.824975007874021,0.7725354904763999,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000219_4a06073534b1_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,219,8f70231ed3fa14b3,9,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],11.348601473538546,5.772944849650775,,,,,0.5086921823020669,,,0.09549188613891602,2026-09-01 21:53:57,1,5.772944849650775,,,630deea7ab480f2bcb131278febaffc680b1d1ee426ae7f66794d25951c316ce,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.992220040661757,0.7223205592788927,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000220_e453f7370e23_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,220,8a491184a39ff2d8,11,15,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],12.324878088296,6.177408075179396,,,,,0.5012145378578317,,,0.09524273872375488,2026-09-01 21:40:09,1,6.177408075179396,,,a33740be69215cf462294d63c1d863c9a9803c662d858a6e8d7f2e110513ec95,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.605046171348427,0.7178820371409331,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000221_27d16e5f3373_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,221,0a819dcb833bc3da,8,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],7.000000040528116,3.499999987726126,,,,,0.499999995351724,,,0.045050859451293945,2026-09-01 21:26:03,1,3.499999987726126,,,0163fd4deaca2b2e437ed3c7f5d553439018109f4b9c9c4141e57cadc954d8c4,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.837276484833892,0.7235476406402502,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000222_81ac19334425_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,222,9a5b20b3ff1c1e9b,9,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],8.000000002995458,3.9999999992889124,,,,,0.4999999997238979,,,0.09078288078308105,2026-09-01 21:32:20,1,3.9999999992889124,,,d7aea08eb349431fc964db65baf051cb5d0b71106f6f24ee50fa2093fb87e662,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.343440951739327,0.7485813047090724,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000223_d543c5e408f6_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,223,0dcf29a1de74f987,9,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],8.00000008639023,3.9999999986743893,,,,,0.49999999443490933,,,0.052983999252319336,2026-09-01 21:33:01,1,3.9999999986743893,,,d0a0fa0c02970d4f260ca8fd9eeb6f50c8666b9732c7d25ca5ffdd695e8be31a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.358472450063825,0.7464813966948257,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000224_bd6c4ca38913_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,224,fbe04600d202eba4,10,9,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],9.000000014803986,4.499999990088261,,,,,0.499999998076252,,,0.06716513633728027,2026-09-01 21:47:03,1,4.499999990088261,,,a115bc304638aa559e6a8a336c244c650f9f9dcdbdfec029847a3b2ce5a0275d,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.903941517031183,0.762202670386732,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000225_fcf70c01e614_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,225,cc9d53e221b359f9,11,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],9.999999544643128,4.999997763177936,,,,,0.4999997990856281,,,0.09528350830078125,2026-09-01 21:46:57,1,4.999997763177936,,,ca36591d7aa00d59c25ada44fc339fe4bbc7a2ef145525d141d99b8698ecd550,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.108392750440544,0.7033935713341192,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000226_baaeaa141228_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,226,194d6621e4606d47,11,15,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],13.499371420130949,6.812750802387816,,,,,0.5046717058416732,,,0.1019444465637207,2026-09-01 21:54:04,1,6.812750802387816,,,94126a48dd7f7558a363d1af7d397c5642564b42140759351533ee63bb58a1ba,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.234200375032483,0.7377737677003626,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000227_e8733d9fbd64_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,227,6772f04acfa88893,9,11,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],11.000000054740227,5.499999994448219,,,,,0.4999999970071005,,,0.05571889877319336,2026-09-01 21:46:56,1,5.499999994448219,,,2093abbe96a8248ecd18ed381b4688ca6f2a8a42a24a1b129987bbe67e238064,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.290114412451991,0.7544463204931132,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000228_f000b69f04d2_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,228,70160eaa5ed28cdf,7,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],6.283813651930686,3.258228830788396,,,,,0.518511370843614,,,0.03816819190979004,2026-09-01 21:25:43,1,3.258228830788396,,,5086985f6926c730ec523cab85b648015a80651bc784709be0d8618a53a0d9fd,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.615674525650447,0.7059052393494409,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000229_657ec9dc6f29_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,229,82d949fc00af34e7,11,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],13.999999859512007,6.999997912057189,,,,,0.4999998558786547,,,0.09911060333251953,2026-09-01 21:39:54,1,6.999997912057189,,,3e4dd2f6a4f1ab9d6a79521294c5407cb2580e142bac4f16d85b33d3d11161df,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.927415949287344,0.7841012395771684,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000230_b07cf3f70403_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,230,611588a0577a026f,15,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],13.999999992921586,6.999999998125162,,,,,0.5000000001188835,,,6.725127458572388,2026-09-01 21:40:21,1,6.999999998125162,,,337aa7f1bc80942e1700d8d3144e950e83c02c354a1cc101daaee31ce1cc42e4,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.888269241754193,0.7079095266305019,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000231_8917bf98ce1a_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,231,68cd498d480218ba,13,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],12.000000151881661,5.999999940548488,,,,,0.49999998871730494,,,0.513542652130127,2026-09-01 21:32:52,1,5.999999940548488,,,26128a37a57c257c9d9f15b09e6bab2d6ee61537240d94867229fc3dd5ad2223,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.84782919834368,0.7645426255982757,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000232_ad9a6bbf2891_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,232,cdcd0b6955b05988,8,11,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],9.242640682640403,4.8768696249473065,,,,,0.5276489471355389,,,0.04779481887817383,2026-09-01 21:32:47,1,4.8768696249473065,,,834d377d91ad85a54978c6b2d1b7a6fb99ab151cbcc68359fe64747381b4ee1c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.683833065357842,0.7296516201495237,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000233_2947fd185a30_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,233,5888e0090be11dd4,8,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],7.999999999935305,3.9999999999180935,,,,,0.4999999999938051,,,0.051139116287231445,2026-09-01 21:54:11,1,3.9999999999180935,,,55962191164694baf4a5b20421e99315c951e89c590c4fa7bdbba5b13885f57f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.373459712291198,0.7443993654160156,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000234_6e214d760626_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,234,16fbd8e457826542,14,16,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],16.000000028612867,7.999999984914769,,,,,0.499999998163021,,,1.8346493244171143,2026-09-01 21:47:20,1,7.999999984914769,,,59f7bf6592ef549c92aeefbe4257b8bcf8e9ef96acbffacbb0461f9951068088,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.576909917568566,0.7563645759737945,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000235_c4d5c0107c64_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,235,41083d0f791df107,8,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],10.00000029596408,4.999999909484536,,,,,0.4999999761502504,,,0.04665112495422363,2026-09-01 21:40:15,1,4.999999909484536,,,e2ec492534ab65f1ff8b3920487cd196af7fde016def38bd1d445ea3990b46d8,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.557085878850018,0.7625338453492142,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000236_b07e1ca4e5a8_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,236,add18610d9fc75be,7,9,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],8.999999942118208,4.4999999835713576,,,,,0.5000000013902504,,,0.040953874588012695,2026-09-01 21:26:00,1,4.4999999835713576,,,8f847d69e4fa46cdb11a88a2bdfd4877799f967e88349337b8c8618a16e5f831,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.885579977571018,0.7645805512320147,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000237_d0895af748c6_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,237,5508d29507040051,14,16,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],16.00000012736073,7.9999999937341455,,,,,0.4999999956283613,,,2.124676465988159,2026-09-01 21:39:35,1,7.9999999937341455,,,428a75cb600273aae790cc2796da9861af59d9ca0bc9611ad1a9accc292f3f84,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.59507966970571,0.7550674693469629,,
